mc,counts,ion,charge,ion2,charge2
1.0,1737149,H,1.0,,
2.0,2505,HH,1.0,,
3.0,1324999,Li,2.0,,
3.5,16580405,Li,2.0,,
6.0,3695689,Li,1.0,C,2.0
6.5,14310,C,2.0,,
7.0,31702594,Li,1.0,N,2.0
7.5,6250,N,2.0,,
8.0,48865476,O,2.0,,
9.0,97926,O,2.0,,
12.0,694763,C,1.0,,
13.0,7727,C,1.0,,
14.0,2594004,N,1.0,,
15.0,10417,N,1.0,,
16.0,119792582,O,1.0,S,2.0
16.5,322948,S,2.0,,
17.0,1775560,S,2.0,HO,1.0
18.0,730066,Fe,3.0,O,1.0
18.66666603088379,8955958,Fe,3.0,,
19.0,87029112,F,1.0,Fe,3.0
19.33333396911621,29299,Fe,3.0,,
23.0,13022112,Na,1.0,,
24.0,1218,CC,1.0,,
26.0,2329,NC,1.0,,
27.0,1258830,Fe,2.0,NC,1.0
28.0,19907334,Fe,2.0,NN,1.0
28.5,477477,Fe,2.0,,
29.0,65152,Fe,2.0,NN,1.0
32.0,66485533,S,1.0,OO,1.0
33.0,536061,S,1.0,HOO,1.0
34.0,2753260,S,1.0,OO,1.0
35.0,3336977,Ge,2.0,HOO,1.0
36.0,4460073,Ge,2.0,,
36.5,1269656,Ge,2.0,,
37.0,5941339,Ge,2.0,,
37.5,1269656,Ge,2.0,,
44.0,15873,COO,1.0,NNO,1.0
45.0,8503,W,4.0,COO,1.0
45.5,2191881,W,4.0,,
45.75,1191783,W,4.0,,
46.0,2558645,W,4.0,COO,1.0
46.5,14988972,Nb,2.0,W,4.0
48.0,750007,OOO,1.0,,
50.0,4509,OOO,1.0,OOO,1.0
51.0,317739,Pd,2.0,,
52.0,3526909,Pd,2.0,,
52.5,7085592,Pd,2.0,,
53.0,8674289,Pd,2.0,,
54.0,9137616,Pd,2.0,Fe,1.0
55.0,3717552,Pd,2.0,,
56.0,11344213,Fe,1.0,,
57.0,272162,Fe,1.0,,
58.0,37113,Fe,1.0,,
60.0,13022,W,3.0,,
60.66666793823242,3424815,W,3.0,,
61.0,1862162,W,3.0,,
61.33333206176758,3997788,W,3.0,,
62.0,3073218,W,3.0,,
70.0,1968780,Ge,1.0,,
72.0,2631443,Ge,1.0,,
73.0,749097,Ge,1.0,,
74.0,3505389,Ge,1.0,,
75.0,749097,Ge,1.0,,
85.0,15669943,Rb,1.0,,
87.0,6033579,Rb,1.0,,
90.0,6250,W,2.0,,
91.0,1643911,W,2.0,,
91.5,893837,W,2.0,,
92.0,1918938,W,2.0,,
93.0,8897748,Nb,1.0,W,2.0
102.0,520884,Pd,1.0,,
104.0,5781818,Pd,1.0,,
105.0,11615724,Pd,1.0,,
106.0,14220147,Pd,1.0,,
108.0,13803439,Pd,1.0,,
110.0,6094348,Pd,1.0,,
151.0,14005282,Eu,1.0,,
153.0,15294471,Eu,1.0,,
165.0,78132681,Ho,1.0,,
180.0,5339,W,1.0,,
182.0,1404174,W,1.0,,
183.0,763486,W,1.0,,
184.0,1639093,W,1.0,,
186.0,1260019,W,1.0,,
194.0,3597,WC,1.0,WN,1.0
195.0,1983,WC,1.0,WC,1.0
196.0,11029,WN,1.0,WC,1.0
197.0,3351,WN,1.0,WC,1.0
198.0,220761,WO,1.0,WN,1.0
199.0,114523,WO,1.0,WC,1.0
200.0,251564,WO,1.0,WN,1.0
201.0,251,WO,1.0,WN,1.0
202.0,189390,WO,1.0,WO,1.0
204.0,378,WO,1.0,,
