mc,counts,ion,charge,ion2,charge2
1.0,6798269,H,1.0,,
2.0,26160,HH,1.0,,
3.0,391,HHH,1.0,,
6.0,1678351,C,2.0,,
6.5,18667,C,2.0,,
7.0,3197734,N,2.0,,
7.5,12842,N,2.0,,
8.0,205878608,O,2.0,,
9.0,412582,O,2.0,,
12.0,1007011,C,1.0,,
13.0,11200,C,1.0,,
14.0,5075769,N,1.0,,
15.0,20384,N,1.0,,
16.0,311937265,O,1.0,,
17.0,1520454,HO,1.0,,
18.0,648733,O,1.0,HHO,1.0
19.0,3047,HO,1.0,,
20.0,47,HHO,1.0,,
24.0,2551,CC,1.0,,
25.0,56,CC,1.0,CC,1.0
26.0,4822,NC,1.0,,
27.0,53,NC,1.0,,
28.0,17985,NN,1.0,,
29.0,144,NN,1.0,NN,1.0
32.0,87830087,OO,1.0,Zn,2.0
33.0,16629174,Zn,2.0,HOO,1.0
33.5,2298365,Zn,2.0,,
34.0,10794665,Zn,2.0,OO,1.0
35.0,340310,Zn,2.0,HOO,1.0
36.0,295,OO,1.0,HHOO,1.0
44.0,217790,COO,1.0,NNO,1.0
45.0,2378,COO,1.0,NNO,1.0
46.0,844,COO,1.0,COO,1.0
48.0,54028150,OOO,1.0,,
50.0,324818,OOO,1.0,OOO,1.0
52.0,650,OOO,1.0,OOO,1.0
60.33333206176758,29048077,Ta,3.0,,
64.0,49534614,Zn,1.0,,
66.0,28436539,Zn,1.0,,
67.0,4178846,Zn,1.0,,
68.0,19161538,Zn,1.0,,
70.0,611538,Zn,1.0,,
90.5,50961539,Ta,2.0,,
107.0,26398077,Ag,1.0,,
109.0,24563461,Ag,1.0,,
128.0,2175903,ZnZn,1.0,,
130.0,2498259,ZnZn,1.0,ZnZn,1.0
131.0,367127,ZnZn,1.0,ZnZn,1.0
132.0,2400507,ZnZn,1.0,ZnZn,1.0
133.0,210758,ZnZn,1.0,ZnZn,1.0
134.0,1035616,ZnZn,1.0,ZnZn,1.0
135.0,142016,ZnZn,1.0,ZnZn,1.0
136.0,356441,ZnZn,1.0,ZnZn,1.0
137.0,4532,ZnZn,1.0,ZnZn,1.0
138.0,20782,ZnZn,1.0,ZnZn,1.0
140.0,331,ZnZn,1.0,,
181.0,24971154,Ta,1.0,,
213.0,7061311,TaOO,1.0,,
215.0,28301,TaOO,1.0,TaOO,1.0
217.0,28,TaOO,1.0,,
