mc,counts,ion,charge,ion2,charge2
1.0,2091775,H,1.0,,
2.0,3715,HH,1.0,,
3.0,966962,Li,2.0,,
3.5,12100098,Li,2.0,,
6.0,2622479,Li,1.0,C,2.0
6.5,7658,C,2.0,,
7.0,25491264,Li,1.0,N,2.0
7.5,5185,N,2.0,,
8.0,84678911,O,2.0,,
9.0,169697,O,2.0,,
12.0,3794734,Mg,2.0,C,1.0
12.5,432084,Mg,2.0,,
13.0,483902,Mg,2.0,C,1.0
14.0,2082366,N,1.0,,
15.0,8362,N,1.0,,
15.333333015441895,1224570,Ti,3.0,,
15.666666984558105,1117420,Ti,3.0,,
16.0,180654484,O,1.0,Ti,3.0
16.33333396911621,841892,Ti,3.0,,
16.66666603088379,826584,Ti,3.0,,
17.0,294101,HO,1.0,,
17.5,10565154,Cl,2.0,,
18.0,623395,O,1.0,Fe,3.0
18.5,3373044,Cl,2.0,,
18.66666603088379,4473464,Fe,3.0,,
19.0,107913,Fe,3.0,HO,1.0
19.33333396911621,14635,Fe,3.0,,
20.0,10140039,Ca,2.0,,
21.0,73175,Ca,2.0,,
21.5,10453,Ca,2.0,,
22.0,2184812,Ca,2.0,,
23.0,2986756,Ti,2.0,,
23.5,2725415,Ti,2.0,,
24.0,33072653,Ti,2.0,Mg,1.0
24.5,2053395,Ti,2.0,,
25.0,3632891,Ti,2.0,Cr,2.0
26.0,18294777,Cr,2.0,Mg,1.0
26.5,1986193,Cr,2.0,,
27.0,1310190,Fe,2.0,Cr,2.0
28.0,12785337,Fe,2.0,NN,1.0
28.5,306640,Fe,2.0,,
29.0,53590632,Ni,2.0,Fe,2.0
29.5,26134121,Co,2.0,,
30.0,20463017,Ni,2.0,,
30.5,862426,Ni,2.0,,
31.0,2822485,Ni,2.0,,
32.0,28703060,OO,1.0,Zn,2.0
33.0,3711921,Zn,2.0,HOO,1.0
33.5,535749,Zn,2.0,,
34.0,2543773,Zn,2.0,OO,1.0
35.0,7157321,Cl,1.0,Zn,2.0
36.0,86,OO,1.0,,
37.0,2620142,Cl,1.0,Se,2.0
38.0,3602028,Se,2.0,,
38.5,3041713,Se,2.0,,
39.0,9405296,Se,2.0,,
40.0,25935203,Se,2.0,Ca,1.0
41.0,3762118,Se,2.0,,
42.0,43905,Ca,1.0,,
43.0,6272,Ca,1.0,,
44.0,1337946,Ca,1.0,COO,1.0
45.0,289,COO,1.0,,
46.0,2001231,Ti,1.0,COO,1.0
47.0,1829682,Ti,1.0,TiH,1.0
48.0,25566304,Ti,1.0,OOO,1.0
49.0,1409485,Ti,1.0,TiH,1.0
50.0,1993847,Ti,1.0,Cr,1.0
51.0,2466,TiH,1.0,,
52.0,11388289,Cr,1.0,OOO,1.0
53.0,1291025,Cr,1.0,,
54.0,803118,Fe,1.0,Cr,1.0
56.0,7540983,Fe,1.0,,
57.0,180917,Fe,1.0,,
58.0,34831400,Ni,1.0,Fe,1.0
59.0,14462531,Co,1.0,NiH,1.0
