mc,counts,ion,charge,ion2,charge2
1.0,5683440,H,1.0,,
2.0,24378,HH,1.0,,
3.0,300,HHH,1.0,,
3.3333332538604736,2586945,B,3.0,,
3.6666667461395264,10478435,B,3.0,,
5.0,3149324,B,2.0,,
5.5,12756355,B,2.0,,
6.0,2806247,C,2.0,,
6.5,31212,C,2.0,,
7.0,1018417,N,2.0,,
7.5,4090,N,2.0,,
8.0,78426827,O,2.0,,
9.0,157168,O,2.0,,
10.0,5623794,B,1.0,,
10.333333015441895,9088960,P,3.0,,
11.0,22779206,B,1.0,,
12.0,1459248,C,1.0,,
13.0,16230,C,1.0,,
14.0,1697363,N,1.0,,
15.0,6816,N,1.0,,
15.5,28403001,P,2.0,,
16.0,187236836,O,1.0,S,2.0
16.5,281757,S,2.0,,
17.0,2006919,S,2.0,HO,1.0
18.0,317014,O,1.0,HHO,1.0
19.0,95861184,F,1.0,HO,1.0
24.0,4457,CC,1.0,,
25.0,127912,V,2.0,CC,1.0
25.5,42519292,V,2.0,,
26.0,608233,BO,1.0,NC,1.0
27.0,2445500,BO,1.0,NC,1.0
28.0,3166,NN,1.0,BO,1.0
29.0,4900,BO,1.0,,
31.0,15905680,P,1.0,,
32.0,70474477,S,1.0,OO,1.0
33.0,660187,S,1.0,HOO,1.0
34.0,2453866,S,1.0,OO,1.0
35.0,824,HOO,1.0,HOO,1.0
36.0,102,OO,1.0,CCC,1.0
42.0,208314,BOO,1.0,,
43.0,843778,BOO,1.0,,
44.0,114737,COO,1.0,NNO,1.0
45.0,39294,W,4.0,BOO,1.0
45.5,9113387,W,4.0,,
45.75,4955187,W,4.0,,
46.0,10638514,W,4.0,COO,1.0
46.5,8177791,W,4.0,,
47.0,2637137,PO,1.0,,
48.0,5825649,OOO,1.0,,
49.0,5284,PO,1.0,,
50.0,115546,V,1.0,OOO,1.0
51.0,26787153,V,1.0,,
52.0,70,OOO,1.0,OOO,1.0
60.0,56806,W,3.0,,
60.66666793823242,14939978,W,3.0,,
61.0,8123258,W,3.0,,
61.33333206176758,17439443,W,3.0,,
62.0,13406216,W,3.0,,
63.0,812981,POO,1.0,,
65.0,3258,POO,1.0,POO,1.0
90.0,17041,W,2.0,,
91.0,4481993,W,2.0,,
91.5,2436977,W,2.0,,
92.0,5231833,W,2.0,,
93.0,4021864,W,2.0,,
122.0,1476956,Te,1.0,,
123.0,511254,Te,1.0,,
124.0,2726688,Te,1.0,,
125.0,4033226,Te,1.0,,
126.0,10793140,Te,1.0,,
128.0,18007503,Te,1.0,,
130.0,19200427,Te,1.0,,
180.0,26130,W,1.0,,
182.0,6872389,W,1.0,,
183.0,3736698,W,1.0,,
184.0,8022144,W,1.0,,
186.0,6166859,W,1.0,,
192.0,99,WC,1.0,,
194.0,26177,WC,1.0,WN,1.0
195.0,14484,WC,1.0,WC,1.0
196.0,57514,WC,1.0,WN,1.0
197.0,10821,WN,1.0,WC,1.0
198.0,2083160,WO,1.0,WC,1.0
199.0,1108113,WO,1.0,WC,1.0
200.0,2399460,WO,1.0,WN,1.0
201.0,2288,WO,1.0,WN,1.0
202.0,1832961,WO,1.0,WO,1.0
204.0,3663,WO,1.0,,
