mc,counts,ion,charge,ion2,charge2
1.0,4321638,H,1.0,,
2.0,16562,HH,1.0,,
3.0,97,HHH,1.0,,
3.3333332538604736,1753276,B,3.0,,
3.6666667461395264,7101653,B,3.0,,
5.0,2865110,B,2.0,,
5.5,11605142,B,2.0,,
6.0,853538,C,2.0,,
6.5,9493,C,2.0,,
7.0,1497165,N,2.0,,
7.5,6012,N,2.0,,
8.0,2171938,O,2.0,,
9.0,12703619,Al,3.0,O,2.0
10.0,4276283,B,1.0,,
11.0,17321107,B,1.0,,
12.0,452375,C,1.0,,
13.0,5031,C,1.0,,
13.5,25916870,Al,2.0,,
14.0,2581320,N,1.0,,
15.0,10366,N,1.0,,
16.0,3878462,O,1.0,,
17.0,9803,HO,1.0,,
18.0,7878,O,1.0,HHO,1.0
19.0,77750610,F,1.0,,
24.0,453,CC,1.0,,
26.0,17016,BO,1.0,NC,1.0
27.0,14574310,Al,1.0,BO,1.0
28.0,71576,AlH,1.0,NN,1.0
29.0,22127508,Ni,2.0,AlHH,1.0
30.0,8455378,Ni,2.0,,
30.5,356356,Ni,2.0,,
31.0,1166259,Ni,2.0,,
31.5,46629630,Cu,2.0,,
32.0,303201,Ni,2.0,OO,1.0
32.5,20754230,Cu,2.0,,
33.0,87,HOO,1.0,,
34.0,46,OO,1.0,OO,1.0
37.5,43194783,As,2.0,,
39.0,60386308,K,1.0,,
41.0,4341075,K,1.0,,
42.0,75,BOO,1.0,,
43.0,95134,AlO,1.0,BOO,1.0
44.0,34,NNO,1.0,,
44.5,97188260,Y,2.0,,
45.0,190,AlO,1.0,,
48.0,99,OOO,1.0,,
58.0,13939712,Ni,1.0,,
59.0,85311,NiH,1.0,AlOO,1.0
60.0,5326888,Ni,1.0,,
61.0,256909,Ni,1.0,NiH,1.0
62.0,736108,Ni,1.0,NiH,1.0
63.0,71742364,Cu,1.0,NiH,1.0
64.0,183685,Ni,1.0,,
65.0,31932467,Cu,1.0,CuHH,1.0
66.5,23713936,Cs,2.0,,
67.0,785,CuHH,1.0,,
70.0,15141,NiC,1.0,AlAlO,1.0
71.0,118,NiC,1.0,,
72.0,4085,NiC,1.0,,
73.0,217,NiC,1.0,NiC,1.0
74.0,57235,NiO,1.0,NiC,1.0
75.0,28508557,As,1.0,,
76.0,21910,NiO,1.0,NiC,1.0
77.0,912,NiO,1.0,,
78.0,3030,NiO,1.0,NiO,1.0
79.0,188988,CuO,1.0,,
80.0,746,NiO,1.0,,
81.0,84494,CuO,1.0,CuO,1.0
83.0,168,CuO,1.0,,
89.0,58312959,Y,1.0,,
90.0,414,NiOO,1.0,,
92.0,158,NiOO,1.0,,
94.0,21,NiOO,1.0,,
105.0,241811,YO,1.0,,
107.0,484,YO,1.0,,
132.0,2095,NiNiO,1.0,,
133.0,38875305,Cs,1.0,,
134.0,1601,NiNiO,1.0,NiNiO,1.0
135.0,67,NiNiO,1.0,NiNiO,1.0
136.0,526,NiNiO,1.0,NiNiO,1.0
138.0,139,NiNiO,1.0,NiNiO,1.0
141.0,12958435,Pr,1.0,,
150.0,1337735,AsAs,1.0,,
225.0,86072,AsAsAs,1.0,,
300.0,11457,AsAsAsAs,1.0,,
