mc,counts,ion,charge,ion2,charge2
1.0,5026208,H,1.0,,
2.0,17159,HH,1.0,,
3.0,1970469,Li,2.0,HHH,1.0
3.5,24655297,Li,2.0,,
6.0,69959207,C,2.0,Li,1.0
6.5,736762,C,2.0,,
7.0,115469064,N,2.0,Li,1.0
7.5,276906,N,2.0,,
8.0,6627392,O,2.0,,
9.0,13281,O,2.0,,
12.0,42394668,C,1.0,,
13.0,471528,C,1.0,,
14.0,132595450,N,1.0,,
15.0,532511,N,1.0,,
16.0,10864577,O,1.0,,
17.0,31940,HO,1.0,,
18.0,22241,O,1.0,HHO,1.0
19.0,150710970,F,1.0,HO,1.0
24.0,3477250,CC,1.0,,
25.0,77350,CC,1.0,CC,1.0
26.0,8286604,NC,1.0,CC,1.0
27.0,125439,NC,1.0,NC,1.0
28.0,11279102,NN,1.0,NC,1.0
29.0,90592,NN,1.0,NN,1.0
30.0,181,NN,1.0,,
32.0,86858,OO,1.0,,
33.0,654,HOO,1.0,,
34.0,348,OO,1.0,OO,1.0
36.0,362168,CCC,1.0,,
37.0,12084,CCC,1.0,CCC,1.0
38.0,134,CCC,1.0,CCC,1.0
44.0,213747,NNO,1.0,COO,1.0
45.0,1746,NNO,1.0,NNO,1.0
46.0,408,NNO,1.0,,
48.0,1734,OOO,1.0,,
106.0,816350,Cd,1.0,,
107.0,26022749,Ag,1.0,,
109.0,24214217,Ag,1.0,,
110.0,7849525,Cd,1.0,,
111.0,8037914,Cd,1.0,,
112.0,15133886,Cd,1.0,,
113.0,7661137,Cd,1.0,,
114.0,18022512,Cd,1.0,,
116.0,4709715,Cd,1.0,,
