mc,counts,ion,charge,ion2,charge2
1.0,3452246,H,1.0,,
2.0,7870,HH,1.0,,
3.0,2566200,Li,2.0,HHH,1.0
3.5,32111581,Li,2.0,,
6.0,5534654,Li,1.0,C,2.0
6.5,18958,C,2.0,,
7.0,81806904,Li,1.0,N,2.0
7.5,136060,N,2.0,,
8.0,3047603,O,2.0,,
9.0,9529544,Al,3.0,O,2.0
12.0,1039791,C,1.0,,
13.0,11564,C,1.0,,
13.5,20703125,Al,2.0,,
14.0,63922967,N,1.0,,
15.0,256718,N,1.0,,
16.0,5165429,O,1.0,,
17.0,12448,HO,1.0,,
18.0,10432,O,1.0,HHO,1.0
19.0,10351587,F,1.0,HO,1.0
20.0,85348629,Ca,2.0,,
21.0,615917,Ca,2.0,,
21.5,87988,Ca,2.0,,
22.0,18389550,Ca,2.0,,
24.0,178169,Ca,2.0,CC,1.0
25.0,48,CC,1.0,CC,1.0
26.0,78123,NC,1.0,,
27.0,13044151,Al,1.0,NC,1.0
28.0,3833047,NN,1.0,AlH,1.0
29.0,30712,NN,1.0,NN,1.0
30.0,60,NN,1.0,,
31.5,30188111,Cu,2.0,,
32.0,23157,OO,1.0,,
32.5,13436327,Cu,2.0,,
33.0,111,HOO,1.0,,
34.0,92,OO,1.0,OO,1.0
35.0,5305175,Ge,2.0,,
36.0,7090820,Ge,2.0,,
36.5,2018554,Ge,2.0,,
37.0,9445800,Ge,2.0,,
37.5,31594447,As,2.0,Ge,2.0
40.0,56330097,Ca,1.0,,
42.0,406505,Ca,1.0,,
43.0,124657,AlO,1.0,Ca,1.0
44.0,12173229,Ca,1.0,NNO,1.0
45.0,423,NNO,1.0,NNO,1.0
46.0,72,NNO,1.0,,
48.0,116316,Ca,1.0,OOO,1.0
59.0,589,AlOO,1.0,,
63.0,51166292,Cu,1.0,,
65.0,22774284,Cu,1.0,CuHH,1.0
67.0,376,CuHH,1.0,,
70.0,2708949,Ge,1.0,AlAlO,1.0
72.0,3616318,Ge,1.0,,
73.0,1029462,Ge,1.0,,
74.0,4817358,Ge,1.0,,
75.0,20549552,As,1.0,Ge,1.0
79.0,184508,CuO,1.0,,
81.0,82492,CuO,1.0,CuO,1.0
83.0,164,CuO,1.0,,
98.5,33125000,Au,2.0,,
122.0,1794270,Te,1.0,,
123.0,621093,Te,1.0,,
124.0,3312500,Te,1.0,,
125.0,4899739,Te,1.0,,
126.0,13111979,Te,1.0,,
128.0,21876301,Te,1.0,,
130.0,23325520,Te,1.0,,
150.0,742698,AsAs,1.0,,
175.0,33608073,Lu,1.0,,
176.0,897135,Lu,1.0,,
197.0,51757812,Au,1.0,,
199.0,988,AuHH,1.0,,
211.0,2372141,AuN,1.0,,
212.0,9526,AuN,1.0,,
225.0,308805,AuNN,1.0,AsAsAs,1.0
226.0,2177,AuNN,1.0,AuNN,1.0
300.0,1644,AsAsAsAs,1.0,,
