mc,counts,ion,charge,ion2,charge2
1.0,5720226,H,1.0,,
2.0,22842,HH,1.0,,
3.0,326,HHH,1.0,,
6.0,564882,C,2.0,,
6.5,6282,C,2.0,,
7.0,69956911,N,2.0,,
7.5,280951,N,2.0,,
8.0,2195528,O,2.0,,
9.0,4399,O,2.0,,
9.333333015441895,22535290,Si,3.0,,
9.666666984558105,1148762,Si,3.0,,
10.0,757694,Si,3.0,,
12.0,288089,C,1.0,,
13.0,3204,C,1.0,,
14.0,166929417,N,1.0,Si,2.0
14.5,3023058,Si,2.0,,
15.0,2426165,Si,2.0,N,1.0
16.0,3991870,O,1.0,,
17.0,17664,HO,1.0,,
18.0,8222,O,1.0,HHO,1.0
19.0,128640810,F,1.0,HO,1.0
24.0,210,CC,1.0,,
26.0,49325,NC,1.0,,
27.0,746,NC,1.0,NC,1.0
28.0,39142818,Si,1.0,NN,1.0
29.0,1638697,Si,1.0,NN,1.0
30.0,1036978,Si,1.0,NN,1.0
32.0,5952573,Zn,2.0,OO,1.0
33.0,3409776,Zn,2.0,HOO,1.0
33.5,501055,Zn,2.0,,
34.0,2297577,Zn,2.0,OO,1.0
35.0,73325,Zn,2.0,,
40.0,29707,SiC,1.0,,
41.0,1844,SiC,1.0,SiC,1.0
42.0,3854637,SiN,1.0,SiC,1.0
43.0,211920,SiN,1.0,SiN,1.0
44.0,368986,SiO,1.0,SiN,1.0
44.5,34304208,Y,2.0,,
45.0,30651,W,4.0,SiO,1.0
45.5,4781663,W,4.0,,
45.75,2599915,W,4.0,,
46.0,5588523,W,4.0,SiO,1.0
46.5,4290770,W,4.0,,
47.0,66,SiHO,1.0,,
48.0,83,OOO,1.0,,
51.5,21440128,Rh,2.0,,
60.0,35649,W,3.0,SiOO,1.0
60.66666793823242,9022006,W,3.0,,
61.0,4905570,W,3.0,SiOO,1.0
61.33333206176758,10531391,W,3.0,,
62.0,8095838,W,3.0,SiOO,1.0
64.0,10419902,Zn,1.0,,
66.0,5981796,Zn,1.0,,
67.0,879045,Zn,1.0,,
68.0,4030744,Zn,1.0,,
70.0,802384,SiSiN,1.0,Zn,1.0
71.0,71395,SiSiN,1.0,SiSiN,1.0
72.0,47332,SiSiN,1.0,SiSiN,1.0
73.0,2491,SiSiN,1.0,SiSiN,1.0
74.0,761,SiSiN,1.0,,
89.0,21954693,Y,1.0,,
90.0,10977,W,2.0,,
91.0,2887042,W,2.0,,
91.5,1569760,W,2.0,,
92.0,3370045,W,2.0,,
93.0,2590653,W,2.0,,
103.0,12864077,Rh,1.0,,
105.0,111100,YO,1.0,,
107.0,222,YO,1.0,,
128.0,98331,ZnZn,1.0,,
130.0,112899,ZnZn,1.0,ZnZn,1.0
131.0,16590,ZnZn,1.0,ZnZn,1.0
132.0,108481,ZnZn,1.0,ZnZn,1.0
133.0,9524,ZnZn,1.0,ZnZn,1.0
134.0,46800,ZnZn,1.0,ZnZn,1.0
135.0,6417,ZnZn,1.0,ZnZn,1.0
136.0,16107,ZnZn,1.0,ZnZn,1.0
137.0,204,ZnZn,1.0,ZnZn,1.0
138.0,939,ZnZn,1.0,ZnZn,1.0
175.0,104413433,Lu,1.0,,
176.0,2787216,Lu,1.0,,
180.0,12692,W,1.0,,
182.0,3338142,W,1.0,,
183.0,1815035,W,1.0,,
184.0,3896614,W,1.0,,
186.0,2995443,W,1.0,,
194.0,5279,WC,1.0,WN,1.0
195.0,1653,WC,1.0,WC,1.0
196.0,608164,WN,1.0,WC,1.0
197.0,331196,WN,1.0,WN,1.0
198.0,735551,WN,1.0,WO,1.0
199.0,16904,WO,1.0,WN,1.0
200.0,572712,WN,1.0,WO,1.0
201.0,2206,WN,1.0,WO,1.0
202.0,23231,WO,1.0,WO,1.0
204.0,46,WO,1.0,,
