mc,counts,ion,charge,ion2,charge2
1.0,6670000,H,1.0,,
2.0,37773,HH,1.0,,
3.0,485,HHH,1.0,,
6.0,1646685,C,2.0,,
6.5,18315,C,2.0,,
7.0,9561599,N,2.0,,
7.5,38399,N,2.0,,
8.0,3658418,O,2.0,,
9.0,7331,O,2.0,,
12.0,823342,C,1.0,,
13.0,9157,C,1.0,,
14.0,14940000,N,1.0,,
15.0,60000,N,1.0,,
16.0,6651669,O,1.0,,
17.0,40181,HO,1.0,,
18.0,13667,O,1.0,HHO,1.0
19.0,80,HO,1.0,,
24.0,2404,CC,1.0,,
25.0,53,CC,1.0,CC,1.0
26.0,13925,NC,1.0,,
27.0,210,NC,1.0,NC,1.0
27.5,299999988,Mn,2.0,,
28.0,138975,NN,1.0,,
29.0,1116,NN,1.0,NN,1.0
32.0,28383,OO,1.0,,
33.0,451,HOO,1.0,,
34.0,113,OO,1.0,OO,1.0
44.0,2514,NNO,1.0,COO,1.0
48.0,440,OOO,1.0,,
55.0,182999990,Mn,1.0,,
58.5,9239999,Sb,2.0,,
60.5,68760004,Sb,2.0,,
61.5,51240005,Sb,2.0,,
71.0,1129528,MnO,1.0,,
73.0,2263,MnO,1.0,,
87.0,19846,MnOO,1.0,,
88.0,225,MnOOH,1.0,,
89.0,79,MnOO,1.0,MnOO,1.0
103.0,219,MnOOO,1.0,,
117.0,15399999,Sb,1.0,,
121.0,114599999,Sb,1.0,,
123.0,85400003,Sb,1.0,,
