mc,counts,ion,charge,ion2,charge2
1.0,3457310,H,1.0,,
2.0,9472,HH,1.0,,
3.0,47,HHH,1.0,,
6.0,1707076,C,2.0,,
6.5,18986,C,2.0,,
7.0,7382575,N,2.0,,
7.5,29648,N,2.0,,
8.0,58420493,O,2.0,,
9.0,117075,O,2.0,,
12.0,921821,C,1.0,,
13.0,10252,C,1.0,,
14.0,14197261,N,1.0,,
15.0,57017,N,1.0,,
16.0,104322311,O,1.0,,
17.0,306233,HO,1.0,,
18.0,210483,O,1.0,HHO,1.0
19.0,613,HO,1.0,,
20.0,106842298,Ca,2.0,,
21.0,771026,Ca,2.0,,
21.5,110146,Ca,2.0,,
22.0,23020660,Ca,2.0,,
24.0,222767,Ca,2.0,CC,1.0
25.0,3498832,V,2.0,CC,1.0
25.5,1163926680,V,2.0,,
26.0,15547,NC,1.0,,
27.0,235,NC,1.0,NC,1.0
28.0,163531,NN,1.0,,
29.0,1313,NN,1.0,NN,1.0
32.0,6981640,OO,1.0,,
33.0,49561,HOO,1.0,,
34.0,28279,OO,1.0,OO,1.0
34.5,180682040,Ga,2.0,,
35.0,198,HOO,1.0,HOO,1.0
35.5,119953634,Ga,2.0,,
36.0,28,OO,1.0,,
39.0,20128768,K,1.0,,
40.0,53421149,Ca,1.0,,
41.0,1447025,K,1.0,,
42.0,385513,Ca,1.0,,
43.0,55073,Ca,1.0,,
44.0,11568138,Ca,1.0,NNO,1.0
45.0,548,COO,1.0,NNO,1.0
46.0,170,NNO,1.0,COO,1.0
48.0,1524793,OOO,1.0,Ca,1.0
48.5,66021928,Tc,2.0,,
49.0,66021928,Tc,2.0,,
49.5,66021928,Tc,2.0,,
50.0,1932832,V,1.0,OOO,1.0
51.0,640159667,V,1.0,,
58.0,3809780,Sn,2.0,,
59.0,6297799,Sn,2.0,,
59.5,2228850,Sn,2.0,,
60.0,8397065,Sn,2.0,,
61.0,1192176,Sn,2.0,,
62.0,1451344,Sn,2.0,,
69.0,311520777,Ga,1.0,,
70.0,914454,GaH,1.0,,
71.0,206821131,Ga,1.0,GaHH,1.0
72.0,607100,GaH,1.0,,
73.0,2992,GaHH,1.0,,
84.0,583129,Sr,1.0,,
86.0,9621638,Sr,1.0,,
87.0,6803178,Sr,1.0,,
88.0,80277507,Sr,1.0,,
97.0,129454766,Tc,1.0,,
98.0,129454766,Tc,1.0,,
99.0,129454766,Tc,1.0,,
116.0,2476357,Sn,1.0,,
118.0,4093569,Sn,1.0,,
119.0,1448753,Sn,1.0,,
120.0,5458092,Sn,1.0,,
122.0,1336446,Sn,1.0,Te,1.0
123.0,194376,Te,1.0,,
124.0,1980048,Te,1.0,Sn,1.0
125.0,1533414,Te,1.0,,
126.0,4103504,Te,1.0,,
128.0,6846373,Te,1.0,,
130.0,7299918,Te,1.0,,
