mc,counts,ion,charge,ion2,charge2
1.0,1397272,H,1.0,,
2.0,1620,HH,1.0,,
3.3333332538604736,3318260,B,3.0,,
3.6666667461395264,13440631,B,3.0,,
5.0,4493478,B,2.0,,
5.5,18200856,B,2.0,,
6.0,344957,C,2.0,,
6.5,3836,C,2.0,,
7.0,1564861,N,2.0,,
7.5,6284,N,2.0,,
8.0,87746369,O,2.0,,
9.0,175844,O,2.0,,
10.0,6913043,B,1.0,,
11.0,28001317,B,1.0,,
12.0,40570800,Mg,2.0,C,1.0
12.5,5119318,Mg,2.0,,
13.0,5684438,Mg,2.0,C,1.0
14.0,3129723,N,1.0,,
15.0,12569,N,1.0,,
15.333333015441895,167588,Ti,3.0,,
15.666666984558105,152924,Ti,3.0,,
16.0,138649717,O,1.0,Ti,3.0
16.33333396911621,115217,Ti,3.0,,
16.66666603088379,113122,Ti,3.0,,
17.0,122894,HO,1.0,,
18.0,275204,O,1.0,HHO,1.0
19.0,246,HO,1.0,,
23.0,523715,Ti,2.0,,
23.5,477890,Ti,2.0,,
24.0,84030225,Mg,1.0,Ti,2.0
24.5,360054,Ti,2.0,,
25.0,10391386,Mg,1.0,Ti,2.0
26.0,11983223,Mg,1.0,BO,1.0
27.0,3404471,BO,1.0,,
28.0,7968,NN,1.0,BO,1.0
29.0,6873,BO,1.0,NN,1.0
32.0,15250744,OO,1.0,,
33.0,30856,HOO,1.0,,
34.0,61238,OO,1.0,OO,1.0
35.0,123,HOO,1.0,HOO,1.0
36.0,61,OO,1.0,,
42.0,203548,BOO,1.0,,
43.0,824475,BOO,1.0,,
44.0,14652,COO,1.0,NNO,1.0
45.0,3432,BOO,1.0,BOO,1.0
46.0,293326,Ti,1.0,COO,1.0
47.0,268046,Ti,1.0,TiH,1.0
48.0,6834558,OOO,1.0,Ti,1.0
49.0,205578,Ti,1.0,TiH,1.0
50.0,223080,Ti,1.0,OOO,1.0
51.0,288,TiH,1.0,,
58.0,962327,Sn,2.0,,
59.0,1590785,Sn,2.0,,
59.5,562994,Sn,2.0,,
60.0,2122129,Sn,2.0,TiN,1.0
61.0,302124,Sn,2.0,TiN,1.0
62.0,419939,Sn,2.0,TiO,1.0
63.0,40343,TiO,1.0,TiN,1.0
64.0,400748,TiO,1.0,TiN,1.0
65.0,29884,TiO,1.0,TiO,1.0
66.0,30064,TiO,1.0,TiO,1.0
67.0,59,TiO,1.0,,
68.0,58,TiO,1.0,,
78.0,12967,TiOO,1.0,,
79.0,11832,TiOO,1.0,,
80.0,119673,TiOO,1.0,TiOO,1.0
81.0,8962,TiOO,1.0,TiOO,1.0
82.0,9232,TiOO,1.0,TiOO,1.0
92.5,10652555,Re,2.0,,
93.5,17830213,Re,2.0,,
95.5,19534585,Ir,2.0,,
96.5,32836956,Ir,2.0,,
109.5,17788517,Rn,2.0,,
110.0,17788595,Rn,2.0,TiTiN,1.0
111.0,17788517,Rn,2.0,,
116.0,615889,Sn,1.0,,
118.0,1018102,Sn,1.0,,
119.0,360316,Sn,1.0,,
120.0,1357470,Sn,1.0,,
122.0,192727,Sn,1.0,,
124.0,234624,Sn,1.0,,
141.0,8728590,Pr,1.0,,
156.0,17457,Dy,1.0,,
158.0,17457,Dy,1.0,,
159.0,27563969,Tb,1.0,,
160.0,401515,Dy,1.0,,
161.0,3299407,Dy,1.0,,
162.0,4451581,Dy,1.0,,
163.0,4346838,Dy,1.0,,
164.0,4922924,Dy,1.0,,
185.0,5858905,Re,1.0,,
187.0,9806617,Re,1.0,,
219.0,34879447,Rn,1.0,,
220.0,34879447,Rn,1.0,,
222.0,34879447,Rn,1.0,,
