mc,counts,ion,charge,ion2,charge2
1.0,8457177,H,1.0,,
2.0,51281,HH,1.0,,
3.0,904,HHH,1.0,,
6.0,1670321,C,2.0,,
6.5,18577,C,2.0,,
7.0,3333979,N,2.0,,
7.5,13389,N,2.0,,
8.0,105229557,O,2.0,,
9.0,30641504,Al,3.0,O,2.0
12.0,1069005,C,1.0,,
13.0,11889,C,1.0,,
13.5,84529504,Al,2.0,,
14.0,5051483,N,1.0,,
15.0,20287,N,1.0,,
16.0,159438718,O,1.0,,
17.0,839570,HO,1.0,,
18.0,1366136,Fe,3.0,O,1.0
18.66666603088379,16277846,Fe,3.0,,
19.0,392208,Fe,3.0,HO,1.0
19.33333396911621,53253,Fe,3.0,,
20.0,34,HHO,1.0,,
24.0,1579,CC,1.0,,
26.0,4776,NC,1.0,,
27.0,57040562,Al,1.0,Fe,2.0
28.0,46969617,Fe,2.0,AlH,1.0
28.5,1115789,Fe,2.0,,
29.0,161324,Fe,2.0,AlHH,1.0
32.0,23981795,OO,1.0,,
33.0,329101,HOO,1.0,,
34.0,100149,OO,1.0,OO,1.0
35.0,17329867,Ge,2.0,HOO,1.0
36.0,23161180,Ge,2.0,OO,1.0
36.5,6593301,Ge,2.0,,
37.0,30853268,Ge,2.0,,
37.5,6593301,Ge,2.0,,
43.0,7628646,AlO,1.0,,
44.0,51639,COO,1.0,NNO,1.0
45.0,18787,AlO,1.0,AlHHO,1.0
46.0,187,COO,1.0,COO,1.0
48.0,6637238,OOO,1.0,,
50.0,39903,OOO,1.0,OOO,1.0
52.0,79,OOO,1.0,OOO,1.0
54.0,1706143,Fe,1.0,,
56.0,26974716,Fe,1.0,,
57.0,647157,Fe,1.0,,
58.0,88248,Fe,1.0,,
59.0,2524399,AlOO,1.0,,
61.0,10117,AlOO,1.0,AlOO,1.0
70.0,12048878,Ge,1.0,AlAlO,1.0
72.0,13668696,Ge,1.0,AlAlO,1.0
73.0,3890047,Ge,1.0,,
74.0,18203427,Ge,1.0,,
75.0,3890047,Ge,1.0,,
104.5,30430623,Bi,2.0,,
144.0,2620414,Sm,1.0,,
147.0,12679426,Sm,1.0,,
148.0,9551834,Sm,1.0,,
149.0,11665072,Sm,1.0,,
150.0,6255183,Sm,1.0,,
152.0,21724083,Sm,1.0,,
154.0,19188198,Sm,1.0,,
209.0,50717704,Bi,1.0,,
