mc,counts,ion,charge,ion2,charge2
1.0,2295519,H,1.0,,
2.0,4971,HH,1.0,,
3.0,674889,Li,2.0,,
3.5,8445240,Li,2.0,,
6.0,4106957,C,2.0,Li,1.0
6.5,31516,C,2.0,,
7.0,16877058,Li,1.0,N,2.0
7.5,3785,N,2.0,,
8.0,69244136,O,2.0,,
9.0,138765,O,2.0,,
12.0,1671812,C,1.0,,
13.0,18594,C,1.0,,
14.0,1713896,N,1.0,,
15.0,6883,N,1.0,,
16.0,109911327,O,1.0,,
17.0,199938,HO,1.0,,
18.0,520627,Fe,3.0,O,1.0
18.66666603088379,4733863,Fe,3.0,,
19.0,114832585,F,1.0,Fe,3.0
19.33333396911621,15487,Fe,3.0,,
24.0,4999,CC,1.0,,
25.0,111,CC,1.0,CC,1.0
26.0,3023,NC,1.0,,
27.0,998085,Fe,2.0,NC,1.0
28.0,15781540,Fe,2.0,NN,1.0
28.5,378571,Fe,2.0,,
29.0,51623,Fe,2.0,,
32.0,8661490,OO,1.0,,
33.0,40476,HOO,1.0,,
34.0,34899,OO,1.0,OO,1.0
35.0,162,HOO,1.0,HOO,1.0
36.0,70,CCC,1.0,OO,1.0
39.0,35639249,K,1.0,,
41.0,2562049,K,1.0,,
44.0,61310,COO,1.0,NNO,1.0
45.0,677,COO,1.0,,
46.0,244,COO,1.0,COO,1.0
48.0,1512605,OOO,1.0,,
50.0,9093,OOO,1.0,OOO,1.0
54.0,628772,Fe,1.0,,
56.0,9941113,Fe,1.0,,
56.5,1054407,In,2.0,,
57.0,238499,Fe,1.0,,
57.5,23466696,In,2.0,,
58.0,2843128,Sn,2.0,Fe,1.0
59.0,4646103,Sn,2.0,,
59.5,1644300,Sn,2.0,,
60.0,6194805,Sn,2.0,,
61.0,879509,Sn,2.0,,
62.0,1070707,Sn,2.0,,
96.0,1032467,Pt,2.0,,
97.0,42460226,Pt,2.0,,
97.5,43621752,Pt,2.0,,
98.0,32651784,Pt,2.0,,
99.0,9292207,Pt,2.0,,
113.0,1849837,In,1.0,,
115.0,41169641,In,1.0,,
116.0,1658257,Sn,1.0,,
118.0,2741201,Sn,1.0,,
119.0,970137,Sn,1.0,,
120.0,3654934,Sn,1.0,,
122.0,518910,Sn,1.0,,
124.0,631717,Sn,1.0,,
138.0,34415,La,1.0,,
139.0,34381167,La,1.0,,
192.0,598831,Pt,1.0,,
194.0,24626930,Pt,1.0,,
195.0,25300615,Pt,1.0,,
196.0,18938035,Pt,1.0,,
198.0,5389480,Pt,1.0,,
