mc,counts,ion,charge,ion2,charge2
1.0,8416904,H,1.0,,
2.0,52130,HH,1.0,,
3.0,658,HHH,1.0,,
6.0,1662367,C,2.0,,
6.5,18489,C,2.0,,
7.0,4826331,N,2.0,,
7.5,19382,N,2.0,,
8.0,4381184,O,2.0,,
9.0,8779,O,2.0,,
12.0,964173,C,1.0,,
13.0,10723,C,1.0,,
14.0,7541142,N,1.0,,
15.0,30285,N,1.0,,
16.0,74687099,S,2.0,O,1.0
16.5,565333,S,2.0,,
17.0,3015984,S,2.0,HO,1.0
18.0,15880,O,1.0,HHO,1.0
19.0,151428674,F,1.0,HO,1.0
23.0,126190476,Na,1.0,,
24.0,1981,CC,1.0,,
25.0,44,CC,1.0,CC,1.0
26.0,11353,NC,1.0,,
27.0,171,NC,1.0,NC,1.0
28.0,38627,NN,1.0,,
29.0,310,NN,1.0,NN,1.0
32.0,119917557,S,1.0,OO,1.0
33.0,1010241,S,1.0,HOO,1.0
34.0,5300146,S,1.0,OO,1.0
34.5,9100857,Ga,2.0,,
35.5,6042000,Ga,2.0,,
44.0,784,NNO,1.0,COO,1.0
48.0,552,OOO,1.0,,
69.0,15168095,Ga,1.0,,
70.0,93944,GaH,1.0,,
71.0,10071415,Ga,1.0,GaHH,1.0
72.0,62369,GaH,1.0,,
73.0,939,GaHH,1.0,,
107.0,39220000,Ag,1.0,,
109.0,36494284,Ag,1.0,,
