mc,counts,ion,charge,ion2,charge2
1.0,872864,H,1.0,,
2.0,517,HH,1.0,,
6.0,861968,C,2.0,,
6.5,9587,C,2.0,,
7.0,1564088,N,2.0,,
7.5,6281,N,2.0,,
8.0,94365582,O,2.0,,
9.0,7866475,Al,3.0,O,2.0
12.0,4087958,Mg,2.0,C,1.0
12.5,453662,Mg,2.0,,
13.0,509221,Mg,2.0,C,1.0
13.5,17448559,Al,2.0,,
14.0,2606814,N,1.0,,
15.0,10469,N,1.0,,
16.0,152202544,O,1.0,,
17.0,75199,HO,1.0,,
17.5,198390121,Cl,2.0,,
18.0,305151,O,1.0,HHO,1.0
18.5,63338271,Cl,2.0,,
19.0,150,HO,1.0,,
24.0,6884031,Mg,1.0,CC,1.0
25.0,872427,Mg,1.0,,
26.0,969709,Mg,1.0,NC,1.0
27.0,9945678,Al,1.0,,
27.5,30199431,Mn,2.0,,
28.0,16720,AlH,1.0,NN,1.0
29.0,44,NN,1.0,NN,1.0
31.5,22467675,Cu,2.0,,
32.0,17046395,OO,1.0,,
32.5,10000064,Cu,2.0,,
33.0,32393,HOO,1.0,,
34.0,68360,OO,1.0,OO,1.0
35.0,115066396,Cl,1.0,HOO,1.0
36.0,68,OO,1.0,,
37.0,36736196,Cl,1.0,,
37.5,130864198,As,2.0,,
43.0,1703666,AlO,1.0,,
44.0,35446,COO,1.0,NNO,1.0
44.5,32716049,Y,2.0,,
45.0,3793,AlO,1.0,COO,1.0
46.0,136,COO,1.0,COO,1.0
48.0,4393210,OOO,1.0,,
50.0,26412,OOO,1.0,OOO,1.0
55.0,16005697,Mn,1.0,,
59.0,719484,AlOO,1.0,,
61.0,2883,AlOO,1.0,AlOO,1.0
63.0,38080808,Cu,1.0,,
65.0,16949306,Cu,1.0,CuHH,1.0
70.0,79182,AlAlO,1.0,,
71.0,4162804,MnO,1.0,,
72.0,158,AlAlO,1.0,,
73.0,8342,MnO,1.0,,
75.0,74592590,As,1.0,,
79.0,4483695,CuO,1.0,,
81.0,2004618,CuO,1.0,CuO,1.0
83.0,3999,CuO,1.0,,
87.0,996209,MnOO,1.0,,
88.0,2050,MnOOH,1.0,,
89.0,16689178,Y,1.0,MnOO,1.0
98.5,63796293,Au,2.0,,
103.0,278934,MnOOO,1.0,,
104.0,577,MnOOOH,1.0,,
105.0,3665812,YO,1.0,MnOOO,1.0
107.0,7342,YO,1.0,,
119.0,88318,MnOOOO,1.0,,
119.5,26582445,Pu,2.0,,
120.0,26582611,Pu,2.0,MnOOOOH,1.0
120.5,26582445,Pu,2.0,,
121.0,707,MnOOOO,1.0,MnOOOO,1.0
150.0,14540466,AsAs,1.0,,
165.0,130864198,Ho,1.0,,
197.0,98148144,Au,1.0,,
199.0,101,AuHH,1.0,,
211.0,212407,AuN,1.0,,
212.0,853,AuN,1.0,,
225.0,2952923,AsAsAs,1.0,AuNN,1.0
239.0,43577778,Pu,1.0,,
240.0,43577778,Pu,1.0,,
241.0,43577778,Pu,1.0,,
300.0,866779,AsAsAsAs,1.0,,
