mc,counts,ion,charge,ion2,charge2
1.0,9911495,H,1.0,,
2.0,68581,HH,1.0,,
3.0,1386,HHH,1.0,,
6.0,3262590,C,2.0,,
6.5,36287,C,2.0,,
7.0,5032126,N,2.0,,
7.5,20209,N,2.0,,
8.0,6458406,O,2.0,,
9.0,12942,O,2.0,,
9.333333015441895,54802994,Si,3.0,,
9.666666984558105,2793644,Si,3.0,,
10.0,1842616,Si,3.0,,
12.0,2022806,C,1.0,,
13.0,22498,C,1.0,,
14.0,162097449,Si,2.0,N,1.0
14.5,7760124,Si,2.0,,
15.0,5158006,Si,2.0,N,1.0
16.0,11532869,O,1.0,,
17.0,64702,HO,1.0,,
18.0,24967,O,1.0,HHO,1.0
19.0,129,HO,1.0,,
24.0,6627,CC,1.0,,
25.0,147,CC,1.0,CC,1.0
26.0,20651,NC,1.0,,
27.0,312,NC,1.0,NC,1.0
28.0,83789253,Si,1.0,NN,1.0
29.0,4268569,Si,1.0,NN,1.0
30.0,2815108,Si,1.0,,
32.0,117949,OO,1.0,,
33.0,1454,HOO,1.0,,
34.0,499,OO,1.0,OO,1.0
36.0,39,CCC,1.0,,
40.0,449810,SiC,1.0,,
41.0,27932,SiC,1.0,SiC,1.0
42.0,1404062,SiN,1.0,SiC,1.0
43.0,76534,SiN,1.0,SiN,1.0
44.0,1605819,SiO,1.0,SiN,1.0
45.0,106189,SiO,1.0,SiHO,1.0
46.0,57299,SiO,1.0,SiO,1.0
47.0,1132,SiHO,1.0,SiO,1.0
48.0,1743,OOO,1.0,SiO,1.0
60.0,22345,SiOO,1.0,,
61.0,1139,SiOO,1.0,,
62.0,840,SiOO,1.0,SiOO,1.0
70.0,260485,SiSiN,1.0,,
71.0,27603,SiSiN,1.0,SiSiN,1.0
72.0,18299,SiSiN,1.0,SiSiN,1.0
73.0,963,SiSiN,1.0,SiSiN,1.0
74.0,294,SiSiN,1.0,,
95.5,92378502,Ir,2.0,,
96.5,155285046,Ir,2.0,,
104.0,216,SiSiOOO,1.0,,
136.0,165109,Ce,1.0,,
138.0,247663,Ce,1.0,,
140.0,73060745,Ce,1.0,,
142.0,9163551,Ce,1.0,,
