mc,counts,ion,charge,ion2,charge2
1.0,3410064,H,1.0,,
2.0,10970,HH,1.0,,
3.0,2080861,Li,2.0,HHH,1.0
3.5,26038167,Li,2.0,,
6.0,5958980,Li,1.0,C,2.0
6.5,31212,C,2.0,,
7.0,42099654,Li,1.0,N,2.0
7.5,10634,N,2.0,,
8.0,114972845,O,2.0,,
9.0,230406,O,2.0,,
12.0,1487311,C,1.0,,
13.0,16542,C,1.0,,
14.0,5092090,N,1.0,,
15.0,20450,N,1.0,,
16.0,191621406,O,1.0,,
17.0,517821,HO,1.0,,
18.0,387739,O,1.0,HHO,1.0
19.0,1037,HO,1.0,,
24.0,6983,CC,1.0,,
25.0,155,CC,1.0,CC,1.0
26.0,8358,NC,1.0,,
27.0,126,NC,1.0,NC,1.0
28.0,21526,NN,1.0,,
29.0,29099047,Ni,2.0,NN,1.0
30.0,11119775,Ni,2.0,,
30.5,468649,Ni,2.0,,
31.0,1533762,Ni,2.0,,
32.0,33638171,OO,1.0,Ni,2.0
33.0,173845,HOO,1.0,,
34.0,134461,OO,1.0,OO,1.0
35.0,696,HOO,1.0,HOO,1.0
36.0,162,OO,1.0,CCC,1.0
44.0,158005,COO,1.0,NNO,1.0
45.0,1733,COO,1.0,NNO,1.0
46.0,602,COO,1.0,COO,1.0
48.0,9518400,OOO,1.0,,
50.0,57224,OOO,1.0,OOO,1.0
52.0,114,OOO,1.0,OOO,1.0
58.0,24013175,Ni,1.0,Sn,2.0
59.0,10439017,Sn,2.0,NiH,1.0
59.5,3663987,Sn,2.0,,
60.0,20586921,Sn,2.0,Ni,1.0
61.0,2278594,Sn,2.0,Ni,1.0
62.0,3322834,Sn,2.0,Ni,1.0
63.0,4539,NiH,1.0,,
64.0,233898,Ni,1.0,,
65.0,29537,Ba,2.0,NiH,1.0
66.0,28403,Ba,2.0,,
67.0,681672,Ba,2.0,,
67.5,1874598,Ba,2.0,,
68.0,2243837,Ba,2.0,,
68.5,3181136,Ba,2.0,,
69.0,20364951,Ba,2.0,,
70.0,49303,NiC,1.0,,
71.0,548,NiC,1.0,,
72.0,18840,NiC,1.0,,
73.0,1003,NiC,1.0,NiC,1.0
74.0,3579634,NiO,1.0,NiC,1.0
75.0,28,NiC,1.0,,
76.0,1374738,NiO,1.0,NiO,1.0
77.0,57609,NiO,1.0,,
78.0,191280,NiO,1.0,NiO,1.0
79.0,115,NiO,1.0,,
80.0,47513,NiO,1.0,NiO,1.0
82.0,477,NiCC,1.0,NiO,1.0
84.0,146,NiCC,1.0,,
86.0,20,NiCC,1.0,,
90.0,1217201,NiOO,1.0,,
92.0,470017,NiOO,1.0,NiOO,1.0
93.0,19603,NiOO,1.0,,
94.0,66021,NiOO,1.0,NiOO,1.0
95.0,78,NiOO,1.0,NiOO,1.0
96.0,16296,NiOO,1.0,NiOO,1.0
98.0,64,NiOO,1.0,NiOO,1.0
106.0,508841,NiOOO,1.0,,
108.0,197506,NiOOO,1.0,NiOOO,1.0
109.0,8195,NiOOO,1.0,,
110.0,27989,NiOOO,1.0,NiOOO,1.0
112.0,6866,NiOOO,1.0,NiOOO,1.0
116.0,3569831,Sn,1.0,,
118.0,5901149,Sn,1.0,,
119.0,2088472,Sn,1.0,,
120.0,7868199,Sn,1.0,,
122.0,2003263,Sn,1.0,Te,1.0
123.0,306752,Te,1.0,,
124.0,2995948,Te,1.0,Sn,1.0
125.0,2419935,Te,1.0,,
126.0,6475884,Te,1.0,,
127.0,68167201,I,1.0,,
128.0,10804501,Te,1.0,,
130.0,11520257,Te,1.0,,
132.0,179063,NiNiO,1.0,,
134.0,137212,NiNiO,1.0,NiNiO,1.0
135.0,5767,NiNiO,1.0,NiNiO,1.0
136.0,45299,NiNiO,1.0,NiNiO,1.0
137.0,2204,NiNiO,1.0,NiNiO,1.0
138.0,80198,La,1.0,NiNiO,1.0
139.0,68099341,La,1.0,NiNiO,1.0
140.0,2300,NiNiO,1.0,NiNiO,1.0
141.0,76,NiNiO,1.0,NiNiO,1.0
142.0,248,NiNiO,1.0,NiNiO,1.0
144.0,31,NiNiO,1.0,,
