mc,counts,ion,charge,ion2,charge2
1.0,1144045,H,1.0,,
2.0,1086,HH,1.0,,
3.0,1872152,Li,2.0,,
3.5,23427200,Li,2.0,,
6.0,5997550,Li,1.0,C,2.0
6.5,31414,C,2.0,,
7.0,42423396,Li,1.0,N,2.0
7.5,10908,N,2.0,,
8.0,63211649,O,2.0,,
9.0,126676,O,2.0,,
12.0,1722890,C,1.0,,
13.0,19162,C,1.0,,
14.0,5125048,N,1.0,,
15.0,20582,N,1.0,,
16.0,151351303,O,1.0,S,2.0
16.5,356763,S,2.0,,
17.0,1955348,S,2.0,HO,1.0
18.0,218641,O,1.0,HHO,1.0
19.0,165,HO,1.0,,
22.5,10977346,Sc,2.0,,
24.0,7525,CC,1.0,,
25.0,167,CC,1.0,CC,1.0
26.0,10378,NC,1.0,,
27.0,157,NC,1.0,NC,1.0
28.0,24779,NN,1.0,,
29.0,199,NN,1.0,NN,1.0
29.5,42880256,Co,2.0,,
32.0,88868145,S,1.0,OO,1.0
33.0,703015,S,1.0,HOO,1.0
34.0,3631624,S,1.0,OO,1.0
35.0,67,HOO,1.0,HOO,1.0
36.0,56,OO,1.0,CCC,1.0
44.0,38886,COO,1.0,NNO,1.0
45.0,17152502,Sc,1.0,COO,1.0
46.0,143,COO,1.0,COO,1.0
48.0,1981637,OOO,1.0,,
50.0,11913,OOO,1.0,OOO,1.0
51.5,85760513,Rh,2.0,,
56.5,995679,In,2.0,,
57.5,22159662,In,2.0,,
59.0,26156957,Co,1.0,,
75.0,4056098,CoO,1.0,,
77.0,8128,CoO,1.0,,
91.0,725277,CoOO,1.0,,
93.0,2906,CoOO,1.0,CoOO,1.0
103.0,42880256,Rh,1.0,,
107.0,156598,CoOOO,1.0,,
109.0,941,CoOOO,1.0,CoOOO,1.0
113.0,1843851,In,1.0,,
115.0,41036408,In,1.0,,
138.0,51456,La,1.0,,
139.0,51404856,La,1.0,,
169.0,42880256,Tm,1.0,,
