mc,counts,ion,charge,ion2,charge2
1.0,2095909,H,1.0,,
2.0,2486,HH,1.0,,
3.0,1027005,Li,2.0,,
3.5,12851451,Li,2.0,,
6.0,2282704,Li,1.0,C,2.0
6.5,3836,C,2.0,,
7.0,25332993,Li,1.0,N,2.0
7.5,4357,N,2.0,,
8.0,29704582,O,2.0,,
9.0,59528,O,2.0,,
10.333333015441895,21996045,P,3.0,,
12.0,196625,C,1.0,,
13.0,2186,C,1.0,,
14.0,2086482,N,1.0,,
15.0,8379,N,1.0,,
15.5,52371540,P,2.0,,
16.0,54008328,O,1.0,,
17.0,85431,HO,1.0,,
18.0,108621,O,1.0,HHO,1.0
19.0,171,HO,1.0,,
24.0,112,CC,1.0,,
26.0,570,NC,1.0,,
28.0,2710,NN,1.0,,
31.0,34565217,P,1.0,,
31.5,23121828,Cu,2.0,,
32.0,2641720,OO,1.0,,
32.5,10291217,Cu,2.0,,
33.0,9140,HOO,1.0,,
34.0,10624,OO,1.0,OO,1.0
34.5,7050466,Ga,2.0,,
35.5,4680758,Ga,2.0,,
44.0,1877,COO,1.0,NNO,1.0
44.5,34914362,Y,2.0,,
47.0,1601037,PO,1.0,,
48.0,241156,OOO,1.0,,
49.0,3208,PO,1.0,,
50.0,1449,OOO,1.0,OOO,1.0
58.0,7698616,Sn,2.0,,
58.5,459717,Sb,2.0,,
59.0,12726284,Sn,2.0,,
59.5,4503952,Sn,2.0,,
60.0,16968380,Sn,2.0,,
60.5,3421013,Sb,2.0,,
61.0,2409090,Sn,2.0,,
61.5,2549341,Sb,2.0,,
62.0,2932806,Sn,2.0,,
63.0,35201659,Cu,1.0,POO,1.0
65.0,15614641,Cu,1.0,Ba,2.0
66.0,20948,Ba,2.0,,
67.0,502883,Ba,2.0,CuHH,1.0
67.5,1382608,Ba,2.0,,
68.0,1654940,Ba,2.0,,
68.5,2346245,Ba,2.0,,
69.0,27610276,Ba,2.0,Ga,1.0
70.0,21906,GaH,1.0,,
71.0,8358564,Ga,1.0,GaHH,1.0
72.0,14543,GaH,1.0,,
73.0,44,GaHH,1.0,,
79.0,1213785,CuO,1.0,,
81.0,70371393,Br,1.0,Br,1.0
83.0,1082,CuO,1.0,,
89.0,21297762,Y,1.0,,
98.5,21646905,Au,2.0,,
102.0,254176,Pb,2.0,,
103.0,4375467,Pb,2.0,,
103.5,4012358,Pb,2.0,,
104.0,9513464,Pb,2.0,,
105.0,1280829,YO,1.0,,
106.0,816996,Cd,1.0,,
107.0,2566,YO,1.0,,
110.0,7855731,Cd,1.0,,
111.0,8044268,Cd,1.0,,
112.0,15145849,Cd,1.0,,
113.0,7667193,Cd,1.0,,
114.0,18036759,Cd,1.0,,
116.0,9409594,Cd,1.0,Sn,1.0
117.0,806521,Sb,1.0,,
118.0,7763033,Sn,1.0,,
119.0,2747411,Sn,1.0,,
120.0,10350712,Sn,1.0,,
121.0,6001778,Sb,1.0,,
122.0,1469545,Sn,1.0,,
123.0,4472529,Sb,1.0,,
124.0,1789011,Sn,1.0,,
197.0,34914362,Au,1.0,,
199.0,185,AuHH,1.0,,
204.0,488801,Pb,1.0,,
206.0,8414361,Pb,1.0,,
207.0,7716073,Pb,1.0,,
208.0,18295124,Pb,1.0,,
211.0,53605,AuN,1.0,,
212.0,215,AuN,1.0,,
220.0,17433,PbO,1.0,,
222.0,300140,PbO,1.0,PbO,1.0
223.0,275200,PbO,1.0,,
224.0,653113,PbO,1.0,PbO,1.0
225.0,822,PbO,1.0,AuNN,1.0
226.0,1307,PbO,1.0,,
