mc,counts,ion,charge,ion2,charge2
1.0,16216055,H,1.0,,
2.0,168691,HH,1.0,,
3.0,6831,HHH,1.0,,
6.0,1601363,C,2.0,,
6.5,17810,C,2.0,,
7.0,7409691,N,2.0,,
7.5,29757,N,2.0,,
8.0,7581991,O,2.0,,
9.0,15194,O,2.0,,
12.0,59386190,Mg,2.0,C,1.0
12.5,7415137,Mg,2.0,,
13.0,8240598,Mg,2.0,C,1.0
14.0,14528807,N,1.0,,
15.0,58348,N,1.0,,
16.0,11316404,O,1.0,,
17.0,173120,HO,1.0,,
18.0,27763,O,1.0,HHO,1.0
19.0,346,HO,1.0,,
24.0,95912488,Mg,1.0,CC,1.0
25.0,12156006,Mg,1.0,CC,1.0
26.0,13507605,Mg,1.0,NC,1.0
27.0,219,NC,1.0,NC,1.0
28.0,123465,NN,1.0,,
29.0,991,NN,1.0,NN,1.0
32.0,108731,OO,1.0,,
33.0,2217,HOO,1.0,,
34.0,526,OO,1.0,OO,1.0
44.0,4351,NNO,1.0,COO,1.0
48.0,1805,OOO,1.0,,
98.5,121559630,Au,2.0,,
106.0,1580275,Cd,1.0,,
110.0,15194953,Cd,1.0,,
111.0,15559633,Cd,1.0,,
112.0,29295870,Cd,1.0,,
113.0,14830275,Cd,1.0,,
114.0,34887613,Cd,1.0,,
116.0,9116972,Cd,1.0,,
197.0,243119261,Au,1.0,,
199.0,70553,AuHH,1.0,,
211.0,2799128,AuN,1.0,,
212.0,11241,AuN,1.0,,
225.0,56635,AuNN,1.0,,
226.0,454,AuNN,1.0,AuNN,1.0
