mc,counts,ion,charge,ion2,charge2
1.0,1707777,H,1.0,,
2.0,2476,HH,1.0,,
6.0,3372920,C,2.0,,
6.5,37514,C,2.0,,
7.0,3213182,N,2.0,,
7.5,12904,N,2.0,,
8.0,4831062,O,2.0,,
9.0,9681,O,2.0,,
12.0,1990022,C,1.0,,
13.0,22133,C,1.0,,
14.0,5100289,N,1.0,,
15.0,20483,N,1.0,,
16.0,7668352,O,1.0,,
17.0,10130,HO,1.0,,
18.0,15392,O,1.0,HHO,1.0
19.0,20,HO,1.0,,
24.0,7942,CC,1.0,,
25.0,176,CC,1.0,CC,1.0
26.0,12983,NC,1.0,,
27.0,196,NC,1.0,NC,1.0
27.5,192028987,Mn,2.0,,
28.0,14724,NN,1.0,,
29.0,118,NN,1.0,NN,1.0
32.0,39942,OO,1.0,,
33.0,125,HOO,1.0,,
34.0,160,OO,1.0,OO,1.0
36.0,68,CCC,1.0,,
37.5,64009663,As,2.0,,
44.0,630,COO,1.0,NNO,1.0
48.0,513,OOO,1.0,,
55.0,128659421,Mn,1.0,,
66.5,33285021,Cs,2.0,,
71.0,972435,MnO,1.0,,
73.0,1948,MnO,1.0,,
75.0,38405799,As,1.0,,
81.0,153623183,Br,1.0,Br,1.0
87.0,19697,MnOO,1.0,,
88.0,64,MnOOH,1.0,,
89.0,78,MnOO,1.0,MnOO,1.0
103.0,255,MnOOO,1.0,,
106.0,665700,Cd,1.0,,
110.0,6400965,Cd,1.0,,
111.0,6554589,Cd,1.0,,
112.0,12341062,Cd,1.0,,
113.0,6247343,Cd,1.0,,
114.0,14696618,Cd,1.0,,
116.0,3840579,Cd,1.0,,
133.0,51207727,Cs,1.0,,
150.0,2628416,AsAs,1.0,,
225.0,317441,AsAsAs,1.0,,
300.0,40593,AsAsAsAs,1.0,,
