mc,counts,ion,charge,ion2,charge2
1.0,2586658,H,1.0,,
2.0,6312,HH,1.0,,
3.0,24,HHH,1.0,,
6.0,2128641,C,2.0,,
6.5,23675,C,2.0,,
7.0,1364762,N,2.0,,
7.5,5480,N,2.0,,
8.0,92926265,O,2.0,,
9.0,186224,O,2.0,,
12.0,1426189,C,1.0,,
13.0,15862,C,1.0,,
14.0,2575024,N,1.0,,
15.0,10341,N,1.0,,
16.0,147502010,O,1.0,,
17.0,237560,HO,1.0,,
18.0,297176,O,1.0,HHO,1.0
19.0,21545190,F,1.0,HO,1.0
24.0,2735,CC,1.0,,
25.0,38841,V,2.0,CC,1.0
25.5,12900975,V,2.0,,
26.0,4964,NC,1.0,,
27.0,55,NC,1.0,,
28.0,5504,NN,1.0,,
29.0,44,NN,1.0,NN,1.0
29.5,43089429,Co,2.0,,
32.0,20525324,OO,1.0,,
33.0,76131,HOO,1.0,,
34.0,82637,OO,1.0,OO,1.0
35.0,10600304,Ge,2.0,HOO,1.0
36.0,14167887,Ge,2.0,OO,1.0
36.5,4033170,Ge,2.0,,
37.0,18873170,Ge,2.0,,
37.5,4033170,Ge,2.0,,
44.0,82214,COO,1.0,NNO,1.0
45.0,898,COO,1.0,,
46.0,323,COO,1.0,COO,1.0
48.0,4798344,OOO,1.0,,
50.0,49013,V,1.0,OOO,1.0
51.0,6708507,V,1.0,,
58.0,13960,Hf,3.0,,
58.66666793823242,362985,Hf,3.0,,
59.0,28875603,Co,1.0,Hf,3.0
59.33333206176758,1891712,Hf,3.0,,
59.66666793823242,956326,Hf,3.0,,
60.0,2457131,Hf,3.0,,
70.0,6571999,Ge,1.0,,
72.0,8784038,Ge,1.0,,
73.0,2500565,Ge,1.0,,
74.0,11701365,Ge,1.0,,
75.0,6697777,CoO,1.0,Ge,1.0
77.0,8411,CoO,1.0,,
87.0,25853,Hf,2.0,,
88.0,672195,Hf,2.0,,
88.5,2404390,Hf,2.0,,
89.0,3503170,Hf,2.0,,
89.5,1770975,Hf,2.0,,
90.0,4550243,Hf,2.0,,
91.0,1234856,CoOO,1.0,,
93.0,4949,CoOO,1.0,CoOO,1.0
96.0,1447804,Pt,2.0,,
97.0,59540975,Pt,2.0,,
97.5,61169756,Pt,2.0,,
98.0,45786828,Pt,2.0,,
99.0,13030244,Pt,2.0,,
107.0,287937,CoOOO,1.0,,
109.0,1731,CoOOO,1.0,CoOOO,1.0
141.0,25853657,Pr,1.0,,
151.0,12358048,Eu,1.0,,
153.0,13495610,Eu,1.0,,
174.0,8014,Hf,1.0,,
176.0,208380,Hf,1.0,,
177.0,745360,Hf,1.0,,
178.0,1085982,Hf,1.0,,
179.0,549002,Hf,1.0,,
180.0,1410575,Hf,1.0,,
190.0,2734,HfO,1.0,,
192.0,794991,Pt,1.0,HfO,1.0
193.0,254680,HfO,1.0,HfHO,1.0
194.0,30142549,Pt,1.0,HfO,1.0
195.0,30774772,Pt,1.0,HfO,1.0
196.0,23376431,Pt,1.0,HfO,1.0
197.0,3094,HfHO,1.0,HfO,1.0
198.0,6516086,Pt,1.0,HfO,1.0
