mc,counts,ion,charge,ion2,charge2
1.0,3443279,H,1.0,,
2.0,7829,HH,1.0,,
3.0,46,HHH,1.0,,
6.0,1700148,C,2.0,,
6.5,18909,C,2.0,,
7.0,29616123,N,2.0,,
7.5,118940,N,2.0,,
8.0,2782087,O,2.0,,
9.0,5575,O,2.0,,
12.0,1003087,C,1.0,,
13.0,11156,C,1.0,,
14.0,46275193,N,1.0,,
15.0,185844,N,1.0,,
16.0,46837885,S,2.0,O,1.0
16.5,351038,S,2.0,,
17.0,1853330,S,2.0,HO,1.0
18.0,10405,O,1.0,HHO,1.0
19.0,20,HO,1.0,,
24.0,2508,CC,1.0,,
25.0,55,CC,1.0,CC,1.0
26.0,68283,NC,1.0,,
27.0,1033,NC,1.0,NC,1.0
28.0,1777760,NN,1.0,,
29.0,14279,NN,1.0,NN,1.0
30.0,28,NN,1.0,,
30.66666603088379,3452265,Mo,3.0,,
31.33333396911621,2169329,Mo,3.0,,
31.66666603088379,3708852,Mo,3.0,,
32.0,85657513,S,1.0,Mo,3.0
32.33333206176758,2239307,Mo,3.0,,
32.66666793823242,5621594,Mo,3.0,,
33.0,688461,S,1.0,HOO,1.0
33.33333206176758,2239307,Mo,3.0,,
34.0,3613736,S,1.0,OO,1.0
37.0,220259,Se,2.0,,
38.0,2202597,Se,2.0,,
38.5,1859971,Se,2.0,,
39.0,5751226,Se,2.0,,
40.0,12138758,Se,2.0,,
41.0,2300490,Se,2.0,,
44.0,12627,NNO,1.0,COO,1.0
45.0,12337,W,4.0,NNO,1.0
45.5,3218239,W,4.0,,
45.75,1749841,W,4.0,,
46.0,9416128,Mo,2.0,W,4.0
46.5,2887849,W,4.0,,
47.0,3556276,Mo,2.0,,
47.5,6080086,Mo,2.0,,
48.0,6386153,Mo,2.0,OOO,1.0
48.5,3670995,Mo,2.0,,
49.0,9215728,Mo,2.0,,
50.0,3670995,Mo,2.0,,
58.5,1755624,Sb,2.0,,
60.0,19119,W,3.0,,
60.5,13064584,Sb,2.0,,
60.66666793823242,5028499,W,3.0,,
61.0,2734127,W,3.0,,
61.33333206176758,5869768,W,3.0,,
61.5,9735738,Sb,2.0,,
62.0,4512265,W,3.0,,
74.0,344155,Se,1.0,,
76.0,3441558,Se,1.0,,
77.0,2906205,Se,1.0,,
78.0,8986291,Se,1.0,,
80.0,18966810,Se,1.0,,
82.0,3594516,Se,1.0,,
90.0,8412,W,2.0,,
91.0,2212539,W,2.0,,
91.5,1203015,W,2.0,,
92.0,4789884,W,2.0,Mo,1.0
93.0,1985396,W,2.0,,
94.0,1386948,Mo,1.0,,
95.0,2371233,Mo,1.0,,
96.0,2490541,Mo,1.0,,
97.0,1431688,Mo,1.0,,
98.0,3594133,Mo,1.0,,
100.0,1431688,Mo,1.0,,
104.0,5991,MoC,1.0,,
105.0,66,MoC,1.0,,
106.0,3764,MoC,1.0,,
107.0,6478,MoC,1.0,MoC,1.0
108.0,6831,MoC,1.0,MoC,1.0
109.0,3961,MoC,1.0,MoC,1.0
110.0,9798,MoC,1.0,MoC,1.0
111.0,108,MoC,1.0,,
112.0,3886,MoC,1.0,,
113.0,43,MoC,1.0,,
117.0,3312500,Sb,1.0,,
121.0,24650161,Sb,1.0,,
122.0,1988455,Te,1.0,,
123.0,19057630,Sb,1.0,Te,1.0
124.0,3670995,Te,1.0,,
125.0,5430014,Te,1.0,,
126.0,14531025,Te,1.0,,
127.0,129058440,I,1.0,,
128.0,24243866,Te,1.0,,
130.0,25849927,Te,1.0,,
180.0,8986,W,1.0,,
182.0,2363394,W,1.0,,
183.0,1285039,W,1.0,,
184.0,2785381,W,1.0,MoMo,1.0
186.0,2154182,W,1.0,MoMo,1.0
187.0,57133,MoMo,1.0,MoMo,1.0
188.0,70507,MoMo,1.0,MoMo,1.0
189.0,70397,MoMo,1.0,MoMo,1.0
190.0,154996,MoMo,1.0,MoMo,1.0
191.0,86144,MoMo,1.0,MoMo,1.0
192.0,159856,MoMo,1.0,MoMo,1.0
193.0,131959,MoMo,1.0,MoMo,1.0
194.0,138962,MoMo,1.0,MoMo,1.0
195.0,97438,MoMo,1.0,MoMo,1.0
196.0,329142,WN,1.0,MoMo,1.0
197.0,137906,WN,1.0,MoMo,1.0
198.0,328498,WN,1.0,MoMo,1.0
199.0,11428,WO,1.0,WN,1.0
200.0,222586,WN,1.0,WO,1.0
201.0,780,WN,1.0,WO,1.0
202.0,17151,WO,1.0,WO,1.0
203.0,12690746,Tl,1.0,,
204.0,34,WO,1.0,,
205.0,30328734,Tl,1.0,,
