mc,counts,ion,charge,ion2,charge2
1.0,872864,H,1.0,,
2.0,603,HH,1.0,,
6.0,430984,C,2.0,,
6.5,4793,C,2.0,,
7.0,2385235,N,2.0,,
7.5,9579,N,2.0,,
8.0,24213697,O,2.0,,
9.0,48524,O,2.0,,
12.0,224111,C,1.0,,
13.0,2492,C,1.0,,
14.0,3910222,N,1.0,,
15.0,15703,N,1.0,,
16.0,44840180,O,1.0,,
17.0,31016,HO,1.0,,
18.0,651583,Fe,3.0,O,1.0
18.66666603088379,8880182,Fe,3.0,,
19.0,213109,Fe,3.0,HO,1.0
19.33333396911621,29051,Fe,3.0,,
23.0,65432099,Na,1.0,,
24.0,108,CC,1.0,,
26.0,1494,NC,1.0,,
27.0,1518024,Fe,2.0,,
28.0,24009148,Fe,2.0,NN,1.0
28.5,575802,Fe,2.0,,
29.0,78588,Fe,2.0,NN,1.0
31.5,9055802,Cu,2.0,,
32.0,1327782,OO,1.0,,
32.5,4030617,Cu,2.0,,
33.0,2124,HOO,1.0,,
34.0,5321,OO,1.0,OO,1.0
35.0,10730864,Ge,2.0,,
36.0,14342716,Ge,2.0,,
36.5,4082963,Ge,2.0,,
37.0,19106171,Ge,2.0,,
37.5,4082963,Ge,2.0,,
44.0,2439,COO,1.0,NNO,1.0
46.5,261728397,Nb,2.0,,
48.0,150850,OOO,1.0,,
48.5,104586675,Tc,2.0,,
49.0,104586675,Tc,2.0,,
49.5,104586675,Tc,2.0,,
50.0,906,OOO,1.0,OOO,1.0
54.0,880454,Fe,1.0,,
56.0,13920285,Fe,1.0,,
57.0,333965,Fe,1.0,,
58.0,45540,Fe,1.0,,
63.0,15093004,Cu,1.0,,
65.0,6717695,Cu,1.0,,
70.0,5472740,Ge,1.0,,
72.0,7314785,Ge,1.0,,
73.0,2082311,Ge,1.0,,
74.0,9744147,Ge,1.0,,
75.0,2082311,Ge,1.0,,
79.0,434156,CuO,1.0,,
81.0,78712626,Br,1.0,Br,1.0
83.0,387,CuO,1.0,,
85.0,188967902,Rb,1.0,,
87.0,72760494,Rb,1.0,,
93.0,162271609,Nb,1.0,,
96.0,418765,Pt,2.0,,
97.0,191532841,Tc,1.0,Pt,2.0
97.5,17692840,Pt,2.0,,
98.0,187554570,Tc,1.0,Pt,2.0
99.0,178080002,Tc,1.0,Pt,2.0
122.0,20414814,Te,1.0,,
123.0,7066666,Te,1.0,,
124.0,37688889,Te,1.0,,
125.0,55748149,Te,1.0,,
126.0,149185181,Te,1.0,,
128.0,248903696,Te,1.0,,
130.0,265392606,Te,1.0,,
141.0,26172839,Pr,1.0,,
192.0,276385,Pt,1.0,,
194.0,11366340,Pt,1.0,,
195.0,11677274,Pt,1.0,,
196.0,8740681,Pt,1.0,,
198.0,2487466,Pt,1.0,,
203.0,7720987,Tl,1.0,,
205.0,18451852,Tl,1.0,,
