mc,counts,ion,charge,ion2,charge2
1.0,698636,H,1.0,,
2.0,386,HH,1.0,,
6.0,689915,C,2.0,,
6.5,7673,C,2.0,,
7.0,575503975,N,2.0,,
7.5,2311260,N,2.0,,
8.0,31325437,O,2.0,,
9.0,5430859,Al,3.0,O,2.0
10.333333015441895,87984182,P,3.0,,
12.0,54317344,Mg,2.0,C,1.0
12.5,6834485,Mg,2.0,,
13.0,7590653,Mg,2.0,C,1.0
13.5,13092885,Al,2.0,,
14.0,1046370800,N,1.0,,
15.0,4202292,N,1.0,,
15.333333015441895,4189723,Ti,3.0,,
15.5,209486160,P,2.0,,
15.666666984558105,3823122,Ti,3.0,,
16.0,92659574,O,1.0,Ti,3.0
16.33333396911621,2880434,Ti,3.0,,
16.66666603088379,2828063,Ti,3.0,,
17.0,27053,HO,1.0,,
18.0,108279,O,1.0,HHO,1.0
19.0,62845905,F,1.0,HO,1.0
20.0,1032518004,Ca,2.0,,
21.0,7451161,Ca,2.0,,
21.5,1064451,Ca,2.0,,
22.0,222470377,Ca,2.0,,
23.0,8379446,Ti,2.0,,
23.5,7646245,Ti,2.0,,
24.0,172402175,Mg,1.0,Ti,2.0
24.5,5760869,Ti,2.0,,
25.0,18822331,Mg,1.0,Ti,2.0
26.0,39984281,Cr,2.0,Mg,1.0
26.5,2985177,Cr,2.0,,
27.0,9535043,Al,1.0,Cr,2.0
28.0,970947434,NN,1.0,AlH,1.0
29.0,7798730,NN,1.0,NN,1.0
30.0,15660,NN,1.0,,
31.0,136165994,P,1.0,,
32.0,4704399,Ru,3.0,OO,1.0
32.66666793823242,1054762,Ru,3.0,,
33.0,7052433,Ru,3.0,HOO,1.0
33.33333206176758,6994742,Ru,3.0,,
33.66666793823242,9437351,Ru,3.0,,
34.0,17548988,Ru,3.0,OO,1.0
34.66666793823242,10381086,Ru,3.0,,
40.0,557559771,Ca,1.0,,
42.0,4023627,Ca,1.0,,
43.0,1161862,AlO,1.0,Ca,1.0
44.0,185397795,Ca,1.0,NNO,1.0
45.0,525393,NNO,1.0,NNO,1.0
46.0,4991914,Ti,1.0,NNO,1.0
46.5,6546442,Nb,2.0,,
47.0,12125860,PO,1.0,Ti,1.0
48.0,52012746,Ti,1.0,Ru,2.0
48.5,41157747,Tc,2.0,,
49.0,46549405,Tc,2.0,Ti,1.0
49.5,54460118,Tc,2.0,Ru,2.0
50.0,17340324,Ru,2.0,Ti,1.0
50.5,17806325,Ru,2.0,,
51.0,33102094,Ru,2.0,TiH,1.0
52.0,35913051,Ru,2.0,Cr,1.0
53.0,1850810,Cr,1.0,,
54.0,467573,Cr,1.0,,
59.0,43508,AlOO,1.0,,
60.0,6617364,TiN,1.0,,
61.0,6065095,TiN,1.0,TiN,1.0
62.0,61437502,TiN,1.0,TiO,1.0
63.0,6086832,TiN,1.0,POO,1.0
64.0,8899719,TiN,1.0,TiO,1.0
65.0,281028,TiO,1.0,TiN,1.0
66.0,19559612,CrN,1.0,TiO,1.0
67.0,2258385,CrN,1.0,CrN,1.0
68.0,1875149,CrO,1.0,CrN,1.0
69.0,151271,CrO,1.0,CrN,1.0
70.0,51828,CrO,1.0,AlAlO,1.0
71.0,298,CrO,1.0,,
72.0,98,CrO,1.0,AlAlO,1.0
78.0,37417,TiOO,1.0,,
79.0,34143,TiOO,1.0,,
80.0,345322,TiOO,1.0,TiOO,1.0
81.0,25861,TiOO,1.0,TiOO,1.0
82.0,26640,TiOO,1.0,TiOO,1.0
83.0,103,TiOO,1.0,TiOO,1.0
84.0,101,TiOO,1.0,TiOO,1.0
85.0,9453063,Rb,1.0,,
87.0,3639822,Rb,1.0,,
93.0,3600543,Nb,1.0,,
96.0,2131521,Ru,1.0,,
97.0,69758894,Tc,1.0,,
98.0,70495238,Tc,1.0,Ru,1.0
99.0,74680772,Tc,1.0,Ru,1.0
100.0,4883122,Ru,1.0,,
101.0,6588340,Ru,1.0,,
102.0,12246560,Ru,1.0,,
104.0,7247174,Ru,1.0,,
106.0,99391,TiTiN,1.0,,
107.0,181788,TiTiN,1.0,TiTiN,1.0
108.0,1919655,TiTiN,1.0,TiTiN,1.0
109.0,1817700,TiTiN,1.0,TiTiN,1.0
110.0,8725238,TiTiN,1.0,TiTiN,1.0
111.0,1423703,TiTiN,1.0,TiTiN,1.0
112.0,1295885,TiTiN,1.0,TiTiN,1.0
113.0,104885,TiTiN,1.0,TiTiN,1.0
114.0,59525,TiTiN,1.0,RuC,1.0
115.0,335,TiTiN,1.0,RuC,1.0
116.0,8159,RuC,1.0,,
117.0,90,RuC,1.0,,
162.0,104743,Er,1.0,,
164.0,1675889,Er,1.0,,
166.0,35193677,Er,1.0,,
167.0,24090909,Er,1.0,,
168.0,28071146,Er,1.0,,
170.0,15606719,Er,1.0,,
