mc,counts,ion,charge,ion2,charge2
1.0,35853397,H,1.0,,
2.0,1139941,HH,1.0,,
3.0,49222,HHH,1.0,,
6.0,1707076,C,2.0,,
6.5,18986,C,2.0,,
7.0,42785382,N,2.0,,
7.5,171828,N,2.0,,
8.0,83932042,O,2.0,,
9.0,168200,O,2.0,,
10.333333015441895,5831296,P,3.0,,
12.0,1007175,C,1.0,,
13.0,11202,C,1.0,,
14.0,65823666,N,1.0,,
15.0,264352,N,1.0,,
15.5,16198043,P,2.0,,
16.0,139886734,O,1.0,,
17.0,3974479,HO,1.0,,
17.5,49112470,Cl,2.0,,
18.0,955342,Fe,3.0,O,1.0
18.5,15679706,Cl,2.0,,
18.66666603088379,7129730,Fe,3.0,,
19.0,64971191,F,1.0,Fe,3.0
19.33333396911621,23325,Fe,3.0,,
20.0,449,HHO,1.0,,
22.5,20543979,Sc,2.0,Zr,4.0
22.75,2233062,Zr,4.0,,
23.0,3398997,Zr,4.0,,
23.5,3418759,Zr,4.0,,
24.0,555194,Zr,4.0,CC,1.0
25.0,41,CC,1.0,CC,1.0
26.0,89044,NC,1.0,,
27.0,940834,Fe,2.0,NC,1.0
28.0,18859360,Fe,2.0,NN,1.0
28.5,356356,Fe,2.0,,
29.0,80768,Fe,2.0,NN,1.0
30.0,5505780,Zr,3.0,NN,1.0
30.33333396911621,1208050,Zr,3.0,,
30.66666603088379,1838802,Zr,3.0,,
31.0,9880807,P,1.0,,
31.33333396911621,1849492,Zr,3.0,,
32.0,12852588,OO,1.0,Zr,3.0
33.0,824224,HOO,1.0,,
34.0,131414,HHOO,1.0,OO,1.0
35.0,25050663,Cl,1.0,HOO,1.0
36.0,375,HHOO,1.0,HHOO,1.0
37.0,7996650,Cl,1.0,,
44.0,860354,NNO,1.0,COO,1.0
45.0,32889064,Zr,2.0,Sc,1.0
45.5,3660757,Zr,2.0,,
46.0,5573932,Zr,2.0,NNO,1.0
47.0,7314629,Zr,2.0,PO,1.0
48.0,4512707,OOO,1.0,Zr,2.0
49.0,3427,PO,1.0,,
50.0,21677,OOO,1.0,OOO,1.0
54.0,497927,Fe,1.0,,
56.0,7872410,Fe,1.0,,
57.0,188869,Fe,1.0,,
58.0,25754,Fe,1.0,,
63.0,394940,POO,1.0,,
65.0,1582,POO,1.0,POO,1.0
84.0,194376,Sr,1.0,,
85.0,23389974,Rb,1.0,,
86.0,3207212,Sr,1.0,,
87.0,11273839,Rb,1.0,Sr,1.0
88.0,26759168,Sr,1.0,,
91.0,361163,ZrH,1.0,,
92.0,109785,ZrH,1.0,ZrHH,1.0
93.0,127322,ZrH,1.0,ZrHH,1.0
94.0,10199,ZrHH,1.0,,
95.0,121322,ZrH,1.0,,
96.0,10259,ZrHH,1.0,,
97.0,19636,ZrH,1.0,,
98.0,1660,ZrHH,1.0,,
106.0,1937551,ZrO,1.0,,
107.0,425132,ZrO,1.0,,
108.0,650987,ZrO,1.0,ZrO,1.0
109.0,851,ZrO,1.0,,
110.0,652163,ZrO,1.0,ZrO,1.0
112.0,106646,ZrO,1.0,ZrO,1.0
114.0,211,ZrO,1.0,,
122.0,406789,ZrOO,1.0,,
123.0,89256,ZrOO,1.0,,
124.0,137490,ZrOO,1.0,ZrOO,1.0
125.0,357,ZrOO,1.0,ZrOO,1.0
126.0,137194,ZrOO,1.0,ZrOO,1.0
128.0,22664,ZrOO,1.0,ZrOO,1.0
130.0,88,ZrOO,1.0,ZrOO,1.0
136.0,21597,Ce,1.0,,
138.0,32396,Ce,1.0,,
140.0,9556846,Ce,1.0,,
142.0,1198655,Ce,1.0,,
244.0,892,ZrZrOOOO,1.0,,
245.0,391,ZrZrOOOO,1.0,ZrZrOOOO,1.0
246.0,638,ZrZrOOOO,1.0,ZrZrOOOO,1.0
247.0,130,ZrZrOOOO,1.0,ZrZrOOOO,1.0
248.0,698,ZrZrOOOO,1.0,ZrZrOOOO,1.0
249.0,131,ZrZrOOOO,1.0,ZrZrOOOO,1.0
250.0,297,ZrZrOOOO,1.0,ZrZrOOOO,1.0
252.0,100,ZrZrOOOO,1.0,,
