mc,counts,ion,charge,ion2,charge2
1.0,3399134,H,1.0,,
2.0,10246,HH,1.0,,
3.0,65,HHH,1.0,,
6.0,4195880,C,2.0,,
6.5,46668,C,2.0,,
7.0,1294321,N,2.0,,
7.5,5198,N,2.0,,
8.0,6002935,O,2.0,,
9.0,12029,O,2.0,,
12.0,2349692,C,1.0,,
13.0,26134,C,1.0,,
14.0,2537884,N,1.0,,
15.0,10192,N,1.0,,
16.0,10174466,O,1.0,,
17.0,20881,HO,1.0,,
18.0,20552,O,1.0,HHO,1.0
19.0,41,HO,1.0,,
24.0,11294,CC,1.0,,
25.0,153135,V,2.0,CC,1.0
25.5,50859616,V,2.0,,
26.0,8639,NC,1.0,,
27.0,130,NC,1.0,NC,1.0
28.0,5468,NN,1.0,,
29.0,43,NN,1.0,NN,1.0
32.0,89847,OO,1.0,,
33.0,413,HOO,1.0,,
34.0,360,OO,1.0,OO,1.0
36.0,113,CCC,1.0,,
44.0,834,COO,1.0,NNO,1.0
48.0,1237,OOO,1.0,,
50.0,81028,V,1.0,,
51.0,26955596,V,1.0,,
66.5,31086540,Cs,2.0,,
81.0,152884614,Br,1.0,Br,1.0
85.0,45992790,Rb,1.0,,
87.0,17709135,Rb,1.0,,
122.0,3312500,Te,1.0,,
123.0,1146634,Te,1.0,,
124.0,6115384,Te,1.0,,
125.0,9045673,Te,1.0,,
126.0,24206730,Te,1.0,,
128.0,40387019,Te,1.0,,
130.0,43062498,Te,1.0,,
133.0,50961539,Cs,1.0,,
144.0,1974759,Sm,1.0,,
147.0,9555288,Sm,1.0,,
148.0,7198317,Sm,1.0,,
149.0,8790865,Sm,1.0,,
150.0,4713942,Sm,1.0,,
152.0,16371394,Sm,1.0,,
154.0,14460336,Sm,1.0,,
