mc,counts,ion,charge,ion2,charge2
1.0,6546481,H,1.0,,
2.0,36387,HH,1.0,,
3.0,419,HHH,1.0,,
6.0,8080954,C,2.0,,
6.5,89879,C,2.0,,
7.0,2590522,N,2.0,,
7.5,10403,N,2.0,,
8.0,13128829,O,2.0,,
9.0,26310,O,2.0,,
12.0,4282905,C,1.0,,
13.0,47635,C,1.0,,
14.0,4887777,N,1.0,,
15.0,19629,N,1.0,,
16.0,19595267,O,1.0,,
17.0,113757,HO,1.0,,
18.0,40285,O,1.0,HHO,1.0
19.0,227,HO,1.0,,
22.5,144768503,Sc,2.0,,
24.0,52980,CC,1.0,,
25.0,1178,CC,1.0,CC,1.0
26.0,36516,NC,1.0,,
27.0,552,NC,1.0,NC,1.0
28.0,15776,NN,1.0,,
29.0,126,NN,1.0,NN,1.0
32.0,354995,OO,1.0,,
33.0,4026,HOO,1.0,,
34.0,1474,OO,1.0,OO,1.0
36.0,676,CCC,1.0,,
44.0,6123,COO,1.0,NNO,1.0
45.0,245370427,Sc,1.0,COO,1.0
48.0,11785,OOO,1.0,,
50.0,70,OOO,1.0,OOO,1.0
98.5,66250000,Au,2.0,,
106.0,1594907,Cd,1.0,,
110.0,15335647,Cd,1.0,,
111.0,15703703,Cd,1.0,,
112.0,29567130,Cd,1.0,,
113.0,14967592,Cd,1.0,,
114.0,35210649,Cd,1.0,,
116.0,9201389,Cd,1.0,,
197.0,122685183,Au,1.0,,
199.0,6551,AuHH,1.0,,
211.0,531772,AuN,1.0,,
212.0,2135,AuN,1.0,,
225.0,3130,AuNN,1.0,,
