mc,counts,ion,charge,ion2,charge2
1.0,146864419,H,1.0,,
2.0,14243784,HH,1.0,,
3.0,4059762,HHH,1.0,,
6.0,11106679,C,2.0,,
6.5,123532,C,2.0,,
7.0,8191389,N,2.0,,
7.5,32897,N,2.0,,
8.0,1899993,O,2.0,,
9.0,3807,O,2.0,,
10.333333015441895,26564792,P,3.0,,
12.0,5997607,C,1.0,,
13.0,66707,C,1.0,,
14.0,14627481,N,1.0,,
15.0,58744,N,1.0,,
15.5,64792175,P,2.0,,
16.0,3015863,O,1.0,,
17.0,250711,HO,1.0,,
17.5,24556235,Cl,2.0,,
18.0,105621,HHO,1.0,O,1.0
18.5,7839853,Cl,2.0,,
19.0,502,HO,1.0,,
20.0,25139563,Ca,2.0,HHO,1.0
21.0,181418,Ca,2.0,,
21.5,25916,Ca,2.0,,
22.0,5416625,Ca,2.0,,
24.0,126314,CC,1.0,Ca,2.0
25.0,1656,CC,1.0,CC,1.0
26.0,122613,NC,1.0,,
27.0,1856,NC,1.0,NC,1.0
28.0,201852,NN,1.0,,
29.0,1621,NN,1.0,NN,1.0
30.66666603088379,5465868,Mo,3.0,,
31.0,34339850,P,1.0,,
31.33333396911621,3434633,Mo,3.0,,
31.66666603088379,5872114,Mo,3.0,,
32.0,6176147,Mo,3.0,OO,1.0
32.33333206176758,3545427,Mo,3.0,,
32.66666793823242,8900501,Mo,3.0,,
33.0,2092,HOO,1.0,,
33.33333206176758,3545427,Mo,3.0,,
34.0,579,HHOO,1.0,,
35.0,24868532,Cl,1.0,Ge,2.0
36.0,14204298,Ge,2.0,CCC,1.0
36.5,4043031,Ge,2.0,,
37.0,23466492,Ge,2.0,Cl,1.0
37.5,4043031,Ge,2.0,,
40.0,12821074,Ca,1.0,,
42.0,92523,Ca,1.0,,
43.0,13217,Ca,1.0,,
44.0,2763592,Ca,1.0,NNO,1.0
46.0,9589242,Mo,2.0,,
47.0,6176834,Mo,2.0,PO,1.0
47.5,10301955,Mo,2.0,,
48.0,10846759,Mo,2.0,Ca,1.0
48.5,6220048,Mo,2.0,,
49.0,15615217,Mo,2.0,PO,1.0
50.0,6220048,Mo,2.0,,
51.0,147726,Pd,2.0,,
52.0,1639760,Pd,2.0,,
52.5,3294293,Pd,2.0,,
53.0,4032924,Pd,2.0,,
54.0,3914743,Pd,2.0,,
55.0,1728396,Pd,2.0,,
58.0,1587408,Sn,2.0,,
59.0,2624083,Sn,2.0,,
59.5,928687,Sn,2.0,,
60.0,3498777,Sn,2.0,,
61.0,496740,Sn,2.0,,
62.0,604726,Sn,2.0,,
63.0,839,POO,1.0,,
70.0,6588068,Ge,1.0,,
72.0,8805515,Ge,1.0,,
73.0,2506679,Ge,1.0,,
74.0,11729975,Ge,1.0,,
75.0,2506679,Ge,1.0,,
84.0,155501,Sr,1.0,,
86.0,2565770,Sr,1.0,,
87.0,1814180,Sr,1.0,,
88.0,21407335,Sr,1.0,,
92.0,3068557,Mo,1.0,,
94.0,1928215,Mo,1.0,,
95.0,3296625,Mo,1.0,,
96.0,3462494,Mo,1.0,,
97.0,1990415,Mo,1.0,,
98.0,4996772,Mo,1.0,,
100.0,1990415,Mo,1.0,,
102.0,259168,Pd,1.0,,
104.0,2949115,Pd,1.0,MoC,1.0
105.0,5780266,Pd,1.0,MoC,1.0
106.0,7120764,Pd,1.0,MoC,1.0
107.0,26928103,Ag,1.0,MoC,1.0
108.0,6950465,Pd,1.0,MoC,1.0
109.0,25031696,Ag,1.0,MoC,1.0
110.0,3150597,Pd,1.0,MoC,1.0
111.0,1310,MoC,1.0,,
112.0,46925,MoC,1.0,,
113.0,521,MoC,1.0,,
116.0,888948,Sn,1.0,,
118.0,1469486,Sn,1.0,,
119.0,520065,Sn,1.0,,
120.0,1959315,Sn,1.0,,
122.0,278174,Sn,1.0,,
124.0,338647,Sn,1.0,,
184.0,79808,MoMo,1.0,,
186.0,100300,MoMo,1.0,MoMo,1.0
187.0,171480,MoMo,1.0,MoMo,1.0
188.0,211622,MoMo,1.0,MoMo,1.0
189.0,211290,MoMo,1.0,MoMo,1.0
190.0,465207,MoMo,1.0,MoMo,1.0
191.0,258555,MoMo,1.0,MoMo,1.0
192.0,479708,MoMo,1.0,MoMo,1.0
193.0,396063,MoMo,1.0,MoMo,1.0
194.0,391924,MoMo,1.0,MoMo,1.0
195.0,279826,MoMo,1.0,MoMo,1.0
196.0,328449,MoMo,1.0,MoMo,1.0
197.0,67158,MoMo,1.0,MoMo,1.0
198.0,168595,MoMo,1.0,MoMo,1.0
200.0,33579,MoMo,1.0,,
