mc,counts,ion,charge,ion2,charge2
1.0,13092963,H,1.0,,
2.0,145550,HH,1.0,,
3.0,2956,HHH,1.0,,
6.0,1616190,C,2.0,,
6.5,17975,C,2.0,,
7.0,9384533,N,2.0,,
7.5,37688,N,2.0,,
8.0,5678366,O,2.0,,
9.0,11379,O,2.0,,
12.0,921228,C,1.0,,
13.0,10246,C,1.0,,
14.0,14663333,N,1.0,,
15.0,58888,N,1.0,,
16.0,9790287,O,1.0,,
17.0,89486,HO,1.0,,
18.0,21531,O,1.0,HHO,1.0
19.0,179,HO,1.0,,
24.0,1527,CC,1.0,,
26.0,21015,NC,1.0,,
27.0,318,NC,1.0,NC,1.0
28.0,186615,NN,1.0,,
29.0,1498,NN,1.0,NN,1.0
32.0,90424,OO,1.0,,
33.0,1608,HOO,1.0,,
34.0,414,OO,1.0,OO,1.0
44.0,2673,NNO,1.0,COO,1.0
48.0,1269,OOO,1.0,,
98.5,122685183,Au,2.0,,
107.0,127101853,Ag,1.0,,
109.0,118268520,Ag,1.0,,
197.0,245370366,Au,1.0,,
199.0,67384,AuHH,1.0,,
211.0,2240231,AuN,1.0,,
212.0,8996,AuN,1.0,,
225.0,73248,AuNN,1.0,,
226.0,588,AuNN,1.0,AuNN,1.0
