mc,counts,ion,charge,ion2,charge2
1.0,1391771,H,1.0,,
2.0,1608,HH,1.0,,
6.0,1374398,C,2.0,,
6.5,15286,C,2.0,,
7.0,1080699,N,2.0,,
7.5,4340,N,2.0,,
8.0,76217762,O,2.0,,
9.0,20844998,Al,3.0,O,2.0
10.333333015441895,13354330,P,3.0,,
12.0,8178186,Mg,2.0,C,1.0
12.5,938976,Mg,2.0,,
13.0,1050824,Mg,2.0,C,1.0
13.5,60859581,Al,2.0,,
14.0,2078267,N,1.0,,
15.0,8346,N,1.0,,
15.5,41732283,P,2.0,,
16.0,157720900,O,1.0,S,2.0
16.5,275989,S,2.0,,
17.0,1567064,S,2.0,HO,1.0
18.0,250739,O,1.0,HHO,1.0
19.0,236,HO,1.0,,
20.0,6746719,Ca,2.0,,
21.0,48687,Ca,2.0,,
21.5,6955,Ca,2.0,,
22.0,1453674,Ca,2.0,,
23.0,26082676,Na,1.0,,
24.0,13735109,Mg,1.0,Ca,2.0
25.0,1738845,Mg,1.0,,
26.0,1931788,Mg,1.0,NC,1.0
27.0,31038386,Al,1.0,,
28.0,67267,AlH,1.0,NN,1.0
29.0,172,AlHH,1.0,,
30.66666603088379,3644062,Mo,3.0,,
31.0,22952756,P,1.0,,
31.33333396911621,2289850,Mo,3.0,,
31.66666603088379,3914905,Mo,3.0,,
32.0,72553953,S,1.0,OO,1.0
32.33333206176758,2363716,Mo,3.0,,
32.66666793823242,6330369,Mo,3.0,Ru,3.0
33.0,3126858,Ru,3.0,S,1.0
33.33333206176758,4992850,Ru,3.0,Mo,3.0
33.66666793823242,3547244,Ru,3.0,,
34.0,8988645,Ru,3.0,S,1.0
34.66666793823242,3901968,Ru,3.0,,
35.0,127,HOO,1.0,HOO,1.0
36.0,57,OO,1.0,,
40.0,3913096,Ca,1.0,,
42.0,28238,Ca,1.0,,
43.0,4308315,AlO,1.0,Ca,1.0
44.0,868914,Ca,1.0,COO,1.0
45.0,8943,AlO,1.0,COO,1.0
46.0,6176479,Mo,2.0,COO,1.0
47.0,7226144,Mo,2.0,PO,1.0
47.5,6635432,Mo,2.0,,
48.0,11842019,Mo,2.0,OOO,1.0
48.5,4006299,Mo,2.0,,
49.0,10857096,Mo,2.0,Ru,2.0
49.5,5299999,Ru,2.0,,
50.0,9280014,Ru,2.0,Mo,2.0
50.5,7094488,Ru,2.0,,
51.0,13187401,Ru,2.0,,
52.0,7803936,Ru,2.0,,
59.0,1420624,AlOO,1.0,,
61.0,5693,AlOO,1.0,AlOO,1.0
63.0,950948,POO,1.0,,
65.0,3811,POO,1.0,POO,1.0
70.0,510733,AlAlO,1.0,,
72.0,1023,AlAlO,1.0,,
92.0,2099968,Mo,1.0,,
94.0,1319574,Mo,1.0,,
95.0,2256047,Mo,1.0,,
96.0,3425385,Mo,1.0,Ru,1.0
97.0,1362141,Mo,1.0,,
98.0,3784283,Mo,1.0,Ru,1.0
99.0,2438000,Ru,1.0,,
100.0,3780944,Ru,1.0,Mo,1.0
101.0,3263464,Ru,1.0,,
102.0,6066204,Ru,1.0,,
104.0,3595256,Ru,1.0,MoC,1.0
105.0,60,MoC,1.0,,
106.0,3421,MoC,1.0,,
107.0,5888,MoC,1.0,MoC,1.0
108.0,9007,MoC,1.0,RuC,1.0
109.0,3631,MoC,1.0,MoC,1.0
110.0,9873,MoC,1.0,RuC,1.0
111.0,6558,RuC,1.0,MoC,1.0
112.0,10012,RuC,1.0,MoC,1.0
113.0,8757,RuC,1.0,RuC,1.0
114.0,16169,RuC,1.0,RuC,1.0
115.0,178,RuC,1.0,,
116.0,9511,RuC,1.0,,
117.0,105,RuC,1.0,,
136.0,41732,Ce,1.0,,
138.0,62598,Ce,1.0,,
140.0,18466536,Ce,1.0,,
142.0,2316141,Ce,1.0,,
184.0,35268,MoMo,1.0,,
186.0,44324,MoMo,1.0,MoMo,1.0
187.0,75779,MoMo,1.0,MoMo,1.0
188.0,93518,MoMo,1.0,MoMo,1.0
189.0,93372,MoMo,1.0,MoMo,1.0
190.0,205581,MoMo,1.0,MoMo,1.0
191.0,114258,MoMo,1.0,MoMo,1.0
192.0,211989,MoMo,1.0,MoMo,1.0
193.0,175025,MoMo,1.0,MoMo,1.0
194.0,173196,MoMo,1.0,MoMo,1.0
195.0,123658,MoMo,1.0,MoMo,1.0
196.0,319030,Hg,1.0,MoMo,1.0
197.0,29678,MoMo,1.0,MoMo,1.0
198.0,8855672,Hg,1.0,MoMo,1.0
199.0,14780183,Hg,1.0,,
200.0,20098500,Hg,1.0,MoMo,1.0
201.0,11476378,Hg,1.0,,
202.0,25821849,Hg,1.0,,
204.0,5912073,Hg,1.0,,
