mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,7252,HH,1.0,,
3.0,69,HHH,1.0,,
6.0,855630,C,2.0,,
6.5,9516,C,2.0,,
7.0,35795783,N,2.0,,
7.5,143758,N,2.0,,
8.0,1728129,O,2.0,,
9.0,3463,O,2.0,,
12.0,470596,C,1.0,,
13.0,5234,C,1.0,,
14.0,71591567,N,1.0,,
15.0,287516,N,1.0,,
16.0,3456259,O,1.0,,
17.0,6780,HO,1.0,,
18.0,1237584,Fe,3.0,O,1.0
18.66666603088379,19456283,Fe,3.0,,
19.0,466781,Fe,3.0,,
19.33333396911621,63651,Fe,3.0,,
23.0,43300654,Na,1.0,,
24.0,511,CC,1.0,,
26.0,39296,NC,1.0,,
27.0,2512032,Fe,2.0,NC,1.0
28.0,43574889,Fe,2.0,NN,1.0
28.5,952614,Fe,2.0,,
29.0,160971,Fe,2.0,NN,1.0
30.0,62,NN,1.0,,
31.5,15281666,Cu,2.0,,
32.0,6987,OO,1.0,,
32.5,6801666,Cu,2.0,,
33.0,54,HOO,1.0,,
35.0,8876634,Ge,2.0,,
36.0,11864379,Ge,2.0,,
36.5,3377451,Ge,2.0,,
37.0,15804738,Ge,2.0,,
37.5,3377451,Ge,2.0,,
44.0,22072,NNO,1.0,,
45.0,177,NNO,1.0,NNO,1.0
46.0,44,NNO,1.0,,
48.0,60,OOO,1.0,,
51.0,350735,Pd,2.0,,
52.0,3893161,Pd,2.0,,
52.5,7821397,Pd,2.0,,
53.0,9575073,Pd,2.0,,
54.0,10876691,Pd,2.0,Fe,1.0
55.0,4103603,Pd,2.0,,
56.0,25015221,Fe,1.0,,
57.0,600147,Fe,1.0,,
58.0,81838,Fe,1.0,,
58.5,1675410,Sb,2.0,,
60.5,12467666,Sb,2.0,,
61.5,9290912,Sb,2.0,,
63.0,29964052,Cu,1.0,,
65.0,13337037,Cu,1.0,CuHH,1.0
67.0,193,CuHH,1.0,,
70.0,5592279,Ge,1.0,,
72.0,7474558,Ge,1.0,,
73.0,2127794,Ge,1.0,,
74.0,9956984,Ge,1.0,,
75.0,2127794,Ge,1.0,,
79.0,72299,CuO,1.0,,
81.0,32324,CuO,1.0,CuO,1.0
83.0,64,CuO,1.0,,
102.0,849558,Pd,1.0,Pb,2.0
103.0,3443700,Pb,2.0,,
103.5,3157916,Pb,2.0,,
104.0,14697108,Pb,2.0,Pd,1.0
104.5,20459558,Bi,2.0,,
105.0,14484068,Pd,1.0,,
106.0,17731617,Pd,1.0,,
108.0,17212009,Pd,1.0,,
110.0,7599264,Pd,1.0,,
117.0,2500612,Sb,1.0,,
121.0,18608456,Sb,1.0,,
123.0,13867033,Sb,1.0,,
138.0,43300,La,1.0,,
139.0,43257352,La,1.0,,
142.0,21122057,Nd,1.0,,
143.0,9508823,Nd,1.0,,
144.0,18550000,Nd,1.0,,
145.0,6469117,Nd,1.0,,
146.0,13405882,Nd,1.0,,
148.0,4520588,Nd,1.0,,
150.0,4364706,Nd,1.0,,
204.0,363725,Pb,1.0,,
206.0,6261274,Pb,1.0,,
207.0,5741666,Pb,1.0,,
208.0,13613725,Pb,1.0,,
209.0,32475490,Bi,1.0,,
220.0,830,PbO,1.0,,
222.0,14290,PbO,1.0,,
223.0,13104,PbO,1.0,,
224.0,31101,PbO,1.0,PbO,1.0
225.0,26,PbO,1.0,,
226.0,62,PbO,1.0,,
