mc,counts,ion,charge,ion2,charge2
1.0,5720226,H,1.0,,
2.0,24077,HH,1.0,,
3.0,299,HHH,1.0,,
6.0,1694646,C,2.0,,
6.5,18848,C,2.0,,
7.0,905425,N,2.0,,
7.5,3636,N,2.0,,
8.0,51229541,O,2.0,,
9.0,102664,O,2.0,,
12.0,62398096,Mg,2.0,C,1.0
12.5,7768894,Mg,2.0,,
13.0,8635723,Mg,2.0,C,1.0
14.0,1708349,N,1.0,,
15.0,6860,N,1.0,,
16.0,141980344,O,1.0,S,2.0
16.5,464426,S,2.0,,
17.0,2869323,S,2.0,HO,1.0
18.0,177648,O,1.0,HHO,1.0
19.0,863,HO,1.0,,
24.0,109460662,Mg,1.0,CC,1.0
25.0,16195211,Mg,1.0,Cr,2.0
26.0,59627390,Cr,2.0,Mg,1.0
26.5,5013691,Cr,2.0,,
27.0,1266642,Cr,2.0,NC,1.0
28.0,1817,NN,1.0,,
32.0,109881339,S,1.0,OO,1.0
33.0,2740235,Zn,2.0,S,1.0
33.5,270475,Zn,2.0,,
34.0,5699757,S,1.0,Zn,2.0
35.0,39803,Zn,2.0,HOO,1.0
36.0,25,OO,1.0,,
39.0,56420331,K,1.0,,
41.0,4055967,K,1.0,,
44.0,22202,COO,1.0,NNO,1.0
45.0,242,COO,1.0,,
46.0,87,COO,1.0,COO,1.0
48.0,1002125,OOO,1.0,,
50.0,1445746,Cr,1.0,OOO,1.0
52.0,27420143,Cr,1.0,,
53.0,3108488,Cr,1.0,,
54.0,785302,Cr,1.0,,
58.0,22726,Hf,3.0,,
58.66666793823242,590889,Hf,3.0,,
59.0,2113567,Hf,3.0,,
59.33333206176758,3079445,Hf,3.0,,
59.66666793823242,1556767,Hf,3.0,,
60.0,3999870,Hf,3.0,,
62.0,2969,CrC,1.0,,
63.0,33,CrC,1.0,,
64.0,6472254,Zn,1.0,CrC,1.0
65.0,7041,CrC,1.0,CrC,1.0
66.0,3885327,Zn,1.0,CrO,1.0
67.0,548648,Zn,1.0,CrN,1.0
68.0,5091034,CrO,1.0,Zn,1.0
69.0,295700,CrO,1.0,,
70.0,159094,Zn,1.0,CrO,1.0
71.0,592,CrO,1.0,,
72.0,149,CrO,1.0,,
87.0,42880,Hf,2.0,,
88.0,1114886,Hf,2.0,,
88.5,3987864,Hf,2.0,,
89.0,5810275,Hf,2.0,,
89.5,2937297,Hf,2.0,,
90.0,7546925,Hf,2.0,,
104.5,11300209,Bi,2.0,,
106.0,278721,Cd,1.0,,
110.0,2680016,Cd,1.0,,
111.0,2744336,Cd,1.0,,
112.0,5167071,Cd,1.0,,
113.0,2615695,Cd,1.0,,
114.0,6153316,Cd,1.0,,
116.0,1608009,Cd,1.0,,
128.0,33359,ZnZn,1.0,,
130.0,38301,ZnZn,1.0,ZnZn,1.0
131.0,5628,ZnZn,1.0,ZnZn,1.0
132.0,36802,ZnZn,1.0,ZnZn,1.0
133.0,3231,ZnZn,1.0,ZnZn,1.0
134.0,15877,ZnZn,1.0,ZnZn,1.0
135.0,2177,ZnZn,1.0,ZnZn,1.0
136.0,5464,ZnZn,1.0,ZnZn,1.0
137.0,69,ZnZn,1.0,ZnZn,1.0
138.0,318,ZnZn,1.0,ZnZn,1.0
174.0,17580,Hf,1.0,,
176.0,457103,Hf,1.0,,
177.0,1635024,Hf,1.0,,
178.0,2382212,Hf,1.0,,
179.0,1204292,Hf,1.0,,
180.0,3094239,Hf,1.0,,
190.0,3091,HfO,1.0,,
191.0,35,HfHO,1.0,,
192.0,80366,HfO,1.0,,
193.0,288391,HfO,1.0,HfHO,1.0
194.0,422309,HfO,1.0,HfHO,1.0
195.0,217140,HfO,1.0,HfHO,1.0
196.0,547300,HfO,1.0,HfHO,1.0
197.0,6696,HfHO,1.0,HfO,1.0
198.0,1090,HfO,1.0,,
209.0,20178944,Bi,1.0,,
