mc,counts,ion,charge,ion2,charge2
1.0,9641181,H,1.0,,
2.0,75414,HH,1.0,,
3.0,1084,HHH,1.0,,
6.0,7934027,C,2.0,,
6.5,88245,C,2.0,,
7.0,4798909,N,2.0,,
7.5,19272,N,2.0,,
8.0,11253727,O,2.0,,
9.0,22552,O,2.0,,
12.0,4760417,C,1.0,,
13.0,52947,C,1.0,,
14.0,9597818,N,1.0,,
15.0,38545,N,1.0,,
16.0,20840235,O,1.0,,
17.0,163014,HO,1.0,,
18.0,45212,O,1.0,HHO,1.0
19.0,326,HO,1.0,,
22.5,109180000,Zr,4.0,,
22.75,23956000,Zr,4.0,,
23.0,36464001,Zr,4.0,,
23.5,36676000,Zr,4.0,,
24.0,5983508,Zr,4.0,CC,1.0
25.0,4241057,Cr,2.0,CC,1.0
26.0,80797271,Cr,2.0,NC,1.0
26.5,9154545,Cr,2.0,,
27.0,2313401,Cr,2.0,NC,1.0
28.0,85165,NN,1.0,,
29.0,684,NN,1.0,NN,1.0
30.0,65508003,Zr,3.0,,
30.33333396911621,14373600,Zr,3.0,,
30.66666603088379,21878400,Zr,3.0,,
31.33333396911621,22005599,Zr,3.0,,
32.0,3905774,Zr,3.0,OO,1.0
33.0,4919,HOO,1.0,,
34.0,1515,OO,1.0,OO,1.0
36.0,640,CCC,1.0,,
44.0,7216,COO,1.0,NNO,1.0
45.0,198509147,Zr,2.0,COO,1.0
45.5,43556363,Zr,2.0,,
46.0,66298183,Zr,2.0,,
47.0,66683634,Zr,2.0,,
48.0,10807549,Zr,2.0,OOO,1.0
50.0,2416889,Cr,1.0,OOO,1.0
52.0,46029056,Cr,1.0,,
53.0,5218090,Cr,1.0,,
54.0,1318254,Cr,1.0,,
62.0,19676,CrC,1.0,,
63.0,218,CrC,1.0,,
64.0,406226,CrC,1.0,CrN,1.0
65.0,46777,CrC,1.0,CrC,1.0
66.0,662455,CrN,1.0,CrO,1.0
67.0,70497,CrN,1.0,CrN,1.0
68.0,1001889,CrO,1.0,CrN,1.0
69.0,111658,CrO,1.0,CrN,1.0
70.0,30163,CrO,1.0,CrO,1.0
71.0,223,CrO,1.0,,
72.0,56,CrO,1.0,,
91.0,1769419,ZrH,1.0,,
92.0,417144,ZrH,1.0,ZrHH,1.0
93.0,597293,ZrH,1.0,ZrHH,1.0
94.0,9653,ZrHH,1.0,,
95.0,594387,ZrH,1.0,,
96.0,9709,ZrHH,1.0,,
97.0,96201,ZrH,1.0,,
98.0,1571,ZrHH,1.0,,
106.0,3746695,ZrO,1.0,,
107.0,822090,ZrO,1.0,,
108.0,1258831,ZrO,1.0,ZrO,1.0
109.0,1647,ZrO,1.0,,
110.0,1261106,ZrO,1.0,ZrO,1.0
112.0,206226,ZrO,1.0,ZrO,1.0
114.0,408,ZrO,1.0,,
122.0,110493,ZrOO,1.0,,
123.0,24244,ZrOO,1.0,,
124.0,37345,ZrOO,1.0,ZrOO,1.0
125.0,97,ZrOO,1.0,ZrOO,1.0
126.0,37265,ZrOO,1.0,ZrOO,1.0
128.0,6156,ZrOO,1.0,ZrOO,1.0
244.0,81,ZrZrOOOO,1.0,,
246.0,54,ZrZrOOOO,1.0,ZrZrOOOO,1.0
248.0,54,ZrZrOOOO,1.0,ZrZrOOOO,1.0
