mc,counts,ion,charge,ion2,charge2
1.0,1147759,H,1.0,,
2.0,919,HH,1.0,,
6.0,2266865,C,2.0,,
6.5,25212,C,2.0,,
7.0,2879345,N,2.0,,
7.5,11563,N,2.0,,
8.0,49151129,O,2.0,,
9.0,45268954,Al,3.0,O,2.0
12.0,20865951,Mg,2.0,C,1.0
12.5,2452110,Mg,2.0,,
13.0,2738735,Mg,2.0,C,1.0
13.5,129058440,Al,2.0,,
14.0,5141688,N,1.0,,
15.0,20649,N,1.0,,
16.0,91020610,O,1.0,,
17.0,84758,HO,1.0,,
18.0,182538,O,1.0,HHO,1.0
19.0,169,HO,1.0,,
22.5,23660714,Sc,2.0,,
24.0,33946249,Mg,1.0,CC,1.0
25.0,4302034,Mg,1.0,CC,1.0
26.0,4781979,Mg,1.0,NC,1.0
27.0,83888084,Al,1.0,NC,1.0
28.0,132546,AlH,1.0,NN,1.0
29.0,325,AlHH,1.0,NN,1.0
32.0,5158430,OO,1.0,,
33.0,16587,HOO,1.0,,
34.0,20700,OO,1.0,OO,1.0
34.5,16805558,Ga,2.0,,
35.0,66,HOO,1.0,HOO,1.0
35.5,11157101,Ga,2.0,,
36.0,20,OO,1.0,,
43.0,10860414,AlO,1.0,,
44.0,29313,COO,1.0,NNO,1.0
45.0,43041591,Sc,1.0,AlO,1.0
46.0,107,COO,1.0,COO,1.0
48.0,912738,OOO,1.0,,
50.0,5487,OOO,1.0,OOO,1.0
59.0,1827071,AlOO,1.0,,
61.0,7322,AlOO,1.0,AlOO,1.0
69.0,25854707,Ga,1.0,,
70.0,1696058,AlAlO,1.0,GaH,1.0
71.0,17164827,Ga,1.0,GaHH,1.0
72.0,18593,GaH,1.0,AlAlO,1.0
73.0,37,GaHH,1.0,,
107.0,89136365,Ag,1.0,,
109.0,82941554,Ag,1.0,,
