mc,counts,ion,charge,ion2,charge2
1.0,5720226,H,1.0,,
2.0,30868,HH,1.0,,
3.0,313,HHH,1.0,,
6.0,1129764,C,2.0,,
6.5,12565,C,2.0,,
7.0,2015852,N,2.0,,
7.5,8095,N,2.0,,
8.0,48082988,O,2.0,,
9.0,11674028,Al,3.0,O,2.0
12.0,10635959,Mg,2.0,C,1.0
12.5,1257821,Mg,2.0,,
13.0,1404097,Mg,2.0,C,1.0
13.5,32160193,Al,2.0,,
14.0,3416698,N,1.0,,
15.0,13721,N,1.0,,
16.0,128381022,O,1.0,S,2.0
16.5,317123,S,2.0,,
17.0,2046769,S,2.0,HO,1.0
18.0,391535,Fe,3.0,O,1.0
18.66666603088379,3243998,Fe,3.0,,
19.0,78592,Fe,3.0,HO,1.0
19.33333396911621,10612,Fe,3.0,,
23.0,42880256,Na,1.0,,
24.0,15037496,Mg,1.0,CC,1.0
25.0,1905789,Mg,1.0,,
26.0,2117902,Mg,1.0,NC,1.0
27.0,19596304,Al,1.0,Fe,2.0
28.0,9992274,Fe,2.0,AlH,1.0
28.5,235841,Fe,2.0,,
29.0,33732,Fe,2.0,AlHH,1.0
31.5,21364660,Cu,2.0,,
32.0,77078823,S,1.0,OO,1.0
32.5,9509126,Cu,2.0,,
33.0,688627,S,1.0,HOO,1.0
34.0,3221212,S,1.0,OO,1.0
35.0,315,HOO,1.0,HOO,1.0
37.5,19057893,As,2.0,,
43.0,2642406,AlO,1.0,,
44.0,17405,COO,1.0,NNO,1.0
45.0,5731,AlO,1.0,AlHHO,1.0
46.0,62,COO,1.0,COO,1.0
48.0,1275957,OOO,1.0,,
50.0,7671,OOO,1.0,OOO,1.0
54.0,373058,Fe,1.0,,
56.0,5898179,Fe,1.0,,
57.0,141504,Fe,1.0,,
58.0,19296,Fe,1.0,,
59.0,339234,AlOO,1.0,,
61.0,1359,AlOO,1.0,AlOO,1.0
63.0,39564186,Cu,1.0,,
65.0,17611612,Cu,1.0,CuHH,1.0
67.0,943,CuHH,1.0,,
70.0,123595,AlAlO,1.0,,
72.0,247,AlAlO,1.0,,
75.0,12197051,As,1.0,,
79.0,3386195,CuO,1.0,,
81.0,1513936,CuO,1.0,CuO,1.0
83.0,3020,CuO,1.0,,
122.0,2973031,Te,1.0,,
123.0,1029126,Te,1.0,,
124.0,5488672,Te,1.0,,
125.0,8118662,Te,1.0,,
126.0,21725998,Te,1.0,,
128.0,36248112,Te,1.0,,
130.0,38649405,Te,1.0,,
150.0,246704,AsAs,1.0,,
175.0,55687164,Lu,1.0,,
176.0,1486515,Lu,1.0,,
225.0,12320,AsAsAs,1.0,,
300.0,345,AsAsAsAs,1.0,,
