mc,counts,ion,charge,ion2,charge2
1.0,44748386,H,1.0,,
2.0,1133444,HH,1.0,,
3.0,130786,HHH,1.0,,
6.0,1148346,C,2.0,,
6.5,12772,C,2.0,,
7.0,89496504,N,2.0,,
7.5,359423,N,2.0,,
8.0,14673828,O,2.0,,
9.0,29406,O,2.0,,
12.0,734941,C,1.0,,
13.0,8174,C,1.0,,
14.0,165734255,N,1.0,,
15.0,665599,N,1.0,,
16.0,22233072,O,1.0,,
17.0,694548,HO,1.0,,
18.0,1894517,Fe,3.0,HHO,1.0
18.66666603088379,28421636,Fe,3.0,,
19.0,97539990,F,1.0,Fe,3.0
19.33333396911621,92982,Fe,3.0,,
20.0,104,HHO,1.0,,
24.0,870,CC,1.0,,
26.0,172365,NC,1.0,,
27.0,5620299,Fe,2.0,NC,1.0
28.0,112657632,Fe,2.0,NN,1.0
28.5,2130847,Fe,2.0,,
29.0,482056,Fe,2.0,NN,1.0
30.0,384,NN,1.0,,
32.0,363737,OO,1.0,,
33.0,37010,HOO,1.0,,
34.0,4050,HHOO,1.0,OO,1.0
35.0,148,HOO,1.0,HOO,1.0
44.0,1088022,NNO,1.0,COO,1.0
45.0,8731,NNO,1.0,NNO,1.0
46.0,2178,NNO,1.0,,
48.0,16432,OOO,1.0,,
50.0,98,OOO,1.0,OOO,1.0
54.0,2865021,Fe,1.0,,
56.0,45296982,Fe,1.0,,
57.0,1086732,Fe,1.0,,
58.0,148190,Fe,1.0,,
65.0,58114,Ba,2.0,,
66.0,58114,Ba,2.0,,
67.0,1394736,Ba,2.0,,
67.5,3835526,Ba,2.0,,
68.0,4591008,Ba,2.0,,
68.5,6508771,Ba,2.0,,
69.0,41667763,Ba,2.0,,
127.0,43585525,I,1.0,,
