mc,counts,ion,charge,ion2,charge2
1.0,10005000,H,1.0,,
2.0,58549,HH,1.0,,
3.0,1497,HHH,1.0,,
6.0,3293370,C,2.0,,
6.5,36630,C,2.0,,
7.0,2738999,N,2.0,,
7.5,10999,N,2.0,,
8.0,6170084,O,2.0,,
9.0,12364,O,2.0,,
12.0,1679618,C,1.0,,
13.0,18681,C,1.0,,
14.0,4979999,N,1.0,,
15.0,19999,N,1.0,,
16.0,11641669,O,1.0,,
17.0,96696,HO,1.0,,
18.0,25072,O,1.0,HHO,1.0
19.0,193,HO,1.0,,
20.0,207857135,Ca,2.0,,
21.0,1500000,Ca,2.0,,
21.5,214285,Ca,2.0,,
22.0,44785714,Ca,2.0,,
24.0,436143,Ca,2.0,CC,1.0
25.0,168,CC,1.0,CC,1.0
26.0,10830,NC,1.0,,
27.0,163,NC,1.0,NC,1.0
28.0,18717,NN,1.0,,
29.0,150,NN,1.0,NN,1.0
32.0,117628,OO,1.0,,
33.0,1496,HOO,1.0,,
34.0,506,OO,1.0,OO,1.0
36.0,57,CCC,1.0,,
40.0,135107129,Ca,1.0,,
42.0,974999,Ca,1.0,,
43.0,139285,Ca,1.0,,
44.0,29111710,Ca,1.0,COO,1.0
48.0,280705,Ca,1.0,OOO,1.0
98.5,165714274,Au,2.0,,
197.0,285714276,Au,1.0,,
199.0,48871,AuHH,1.0,,
211.0,1315471,AuN,1.0,,
212.0,5283,AuN,1.0,,
225.0,9837,AuNN,1.0,,
226.0,79,AuNN,1.0,AuNN,1.0
