mc,counts,ion,charge,ion2,charge2
1.0,4311097,H,1.0,,
2.0,12624,HH,1.0,,
3.0,128,HHH,1.0,,
6.0,1702913,C,2.0,,
6.5,18940,C,2.0,,
7.0,862633,N,2.0,,
7.5,3464,N,2.0,,
8.0,94302827,O,2.0,,
9.0,188983,O,2.0,,
12.0,868485,C,1.0,,
13.0,9659,C,1.0,,
14.0,1287512,N,1.0,,
15.0,5170,N,1.0,,
16.0,171459679,O,1.0,,
17.0,460243,HO,1.0,,
17.5,61590801,Cl,2.0,,
18.0,348144,O,1.0,HHO,1.0
18.5,19663553,Cl,2.0,,
19.0,922,HO,1.0,,
24.0,2133,CC,1.0,,
25.0,47,CC,1.0,CC,1.0
26.0,2068,NC,1.0,,
27.0,23,NC,1.0,,
28.0,1251,NN,1.0,,
29.5,18466899,Co,2.0,,
32.0,26070298,OO,1.0,,
33.0,216571,HOO,1.0,,
34.0,105591,OO,1.0,OO,1.0
35.0,33875809,Cl,1.0,HOO,1.0
36.0,104,OO,1.0,,
37.0,10814955,Cl,1.0,,
44.0,69861,COO,1.0,NNO,1.0
44.5,45243902,Y,2.0,,
45.0,773,COO,1.0,,
46.0,278,COO,1.0,COO,1.0
48.0,8433971,OOO,1.0,,
50.0,50705,OOO,1.0,OOO,1.0
52.0,101,OOO,1.0,OOO,1.0
58.0,4750609,Sn,2.0,,
59.0,19117857,Co,1.0,Sn,2.0
59.5,2779268,Sn,2.0,,
60.0,10470731,Sn,2.0,,
61.0,1486585,Sn,2.0,,
62.0,1809756,Sn,2.0,,
75.0,2031229,CoO,1.0,,
77.0,4070,CoO,1.0,,
85.0,13333100,Rb,1.0,,
87.0,5133798,Rb,1.0,,
89.0,22621951,Y,1.0,,
91.0,792410,CoOO,1.0,,
93.0,3175,CoOO,1.0,CoOO,1.0
98.5,36195122,Au,2.0,,
102.0,358331,Pb,2.0,,
103.0,6168424,Pb,2.0,,
103.5,5656521,Pb,2.0,,
104.0,13411844,Pb,2.0,,
105.0,7025664,YO,1.0,,
107.0,276683,CoOOO,1.0,YO,1.0
109.0,1578,CoOOO,1.0,CoOOO,1.0
116.0,2707847,Sn,1.0,,
118.0,4476237,Sn,1.0,,
119.0,1584182,Sn,1.0,,
120.0,5968316,Sn,1.0,,
122.0,1183451,Sn,1.0,Te,1.0
123.0,116341,Te,1.0,,
124.0,1652048,Sn,1.0,Te,1.0
125.0,917804,Te,1.0,,
126.0,2456097,Te,1.0,,
128.0,4097804,Te,1.0,,
130.0,4369268,Te,1.0,,
152.0,77560,Gd,1.0,,
154.0,853170,Gd,1.0,,
155.0,5739512,Gd,1.0,,
156.0,7949999,Gd,1.0,,
157.0,6088536,Gd,1.0,,
158.0,9617561,Gd,1.0,,
160.0,8492926,Gd,1.0,,
197.0,64634147,Au,1.0,,
199.0,1496,AuHH,1.0,,
204.0,542926,Pb,1.0,,
206.0,9346097,Pb,1.0,,
207.0,8570487,Pb,1.0,,
208.0,20320975,Pb,1.0,,
211.0,48674,AuN,1.0,,
212.0,195,AuN,1.0,,
220.0,79038,PbO,1.0,,
222.0,1360753,PbO,1.0,PbO,1.0
223.0,1247682,PbO,1.0,,
224.0,2961033,PbO,1.0,PbO,1.0
225.0,2626,PbO,1.0,AuNN,1.0
226.0,5928,PbO,1.0,,
