mc,counts,ion,charge,ion2,charge2
1.0,13340000,H,1.0,,
2.0,134306,HH,1.0,,
3.0,4056,HHH,1.0,,
6.0,1646685,C,2.0,,
6.5,18315,C,2.0,,
7.0,2838599,N,2.0,,
7.5,11399,N,2.0,,
8.0,174747251,O,2.0,,
9.0,350194,O,2.0,,
12.0,872743,C,1.0,,
13.0,9706,C,1.0,,
14.0,4979999,N,1.0,,
15.0,19999,N,1.0,,
16.0,342641678,O,1.0,,
17.0,3104721,HO,1.0,,
18.0,786508,O,1.0,HHO,1.0
19.0,6221,HO,1.0,,
20.0,200,HHO,1.0,,
24.0,1534,CC,1.0,,
26.0,6807,NC,1.0,,
27.0,103,NC,1.0,NC,1.0
28.0,18249,NN,1.0,,
29.0,146,NN,1.0,NN,1.0
32.0,81960807,OO,1.0,,
33.0,2174448,HOO,1.0,,
34.0,372003,OO,1.0,OO,1.0
35.0,8715,HOO,1.0,HOO,1.0
36.0,503,OO,1.0,HHOO,1.0
44.0,339430,COO,1.0,NNO,1.0
45.0,3747,COO,1.0,NNO,1.0
46.0,1324,COO,1.0,COO,1.0
48.0,64443828,OOO,1.0,,
50.0,387437,OOO,1.0,OOO,1.0
52.0,776,OOO,1.0,OOO,1.0
60.33333206176758,67777777,Ta,3.0,,
90.5,111111109,Ta,2.0,,
142.0,15055555,Nd,1.0,,
143.0,6777777,Nd,1.0,,
144.0,13222222,Nd,1.0,,
145.0,4611111,Nd,1.0,,
146.0,9555555,Nd,1.0,,
148.0,3222222,Nd,1.0,,
150.0,3111111,Nd,1.0,,
181.0,54444443,Ta,1.0,,
213.0,19968920,TaOO,1.0,,
215.0,80035,TaOO,1.0,TaOO,1.0
217.0,80,TaOO,1.0,,
