mc,counts,ion,charge,ion2,charge2
1.0,3335000,H,1.0,,
2.0,9863,HH,1.0,,
3.0,52,HHH,1.0,,
6.0,3293370,C,2.0,,
6.5,36630,C,2.0,,
7.0,9561599,N,2.0,,
7.5,38399,N,2.0,,
8.0,5573281,O,2.0,,
9.0,11168,O,2.0,,
12.0,2173624,C,1.0,,
13.0,24175,C,1.0,,
14.0,14940000,N,1.0,,
15.0,60000,N,1.0,,
16.0,8318330,O,1.0,,
17.0,17796,HO,1.0,,
18.0,16811,O,1.0,HHO,1.0
19.0,35,HO,1.0,,
22.5,40594118,Zr,4.0,,
22.75,8907059,Zr,4.0,,
23.0,13557646,Zr,4.0,,
23.5,13636470,Zr,4.0,,
24.0,2217291,Zr,4.0,CC,1.0
25.0,227,CC,1.0,CC,1.0
26.0,42704,NC,1.0,,
27.0,646,NC,1.0,NC,1.0
28.0,160032,NN,1.0,,
29.0,1285,NN,1.0,NN,1.0
29.5,205882352,Co,2.0,,
30.0,21811764,Zr,3.0,,
30.33333396911621,4785882,Zr,3.0,,
30.66666603088379,7284706,Zr,3.0,,
31.33333396911621,7327059,Zr,3.0,,
32.0,1247243,Zr,3.0,OO,1.0
33.0,402,HOO,1.0,,
34.0,245,OO,1.0,OO,1.0
35.0,36176468,Ge,2.0,,
36.0,48353000,Ge,2.0,CCC,1.0
36.5,13764705,Ge,2.0,,
37.0,64411762,Ge,2.0,,
37.5,13764705,Ge,2.0,,
44.0,3142,NNO,1.0,COO,1.0
45.0,60588235,Zr,2.0,,
45.5,13294117,Zr,2.0,,
46.0,20235293,Zr,2.0,,
47.0,20352940,Zr,2.0,,
48.0,3295060,Zr,2.0,OOO,1.0
59.0,129705878,Co,1.0,,
70.0,23152939,Ge,1.0,,
72.0,30945882,Ge,1.0,,
73.0,8809410,Ge,1.0,,
74.0,41223526,Ge,1.0,,
75.0,9875745,Ge,1.0,CoO,1.0
77.0,2136,CoO,1.0,,
91.0,163132,ZrH,1.0,CoOO,1.0
92.0,32699,ZrH,1.0,ZrHH,1.0
93.0,48658,ZrH,1.0,ZrHH,1.0
94.0,304,ZrHH,1.0,,
95.0,48666,ZrH,1.0,,
96.0,306,ZrHH,1.0,,
97.0,7876,ZrH,1.0,,
98.0,49,ZrHH,1.0,,
106.0,332825,ZrO,1.0,,
107.0,73409,ZrO,1.0,CoOOO,1.0
108.0,111824,ZrO,1.0,ZrO,1.0
109.0,146,ZrO,1.0,,
110.0,112026,ZrO,1.0,ZrO,1.0
112.0,18319,ZrO,1.0,ZrO,1.0
114.0,36,ZrO,1.0,,
122.0,5074,ZrOO,1.0,,
123.0,1113,ZrOO,1.0,,
124.0,1694,ZrOO,1.0,,
126.0,1704,ZrOO,1.0,,
128.0,275,ZrOO,1.0,,
