mc,counts,ion,charge,ion2,charge2
1.0,5123333,H,1.0,,
2.0,21295,HH,1.0,,
3.0,191,HHH,1.0,,
6.0,1686460,C,2.0,,
6.5,18757,C,2.0,,
7.0,3111176,N,2.0,,
7.5,12494,N,2.0,,
8.0,217554775,O,2.0,,
9.0,435981,O,2.0,,
12.0,860094,C,1.0,,
13.0,9566,C,1.0,,
14.0,5100289,N,1.0,,
15.0,20483,N,1.0,,
16.0,329628430,O,1.0,,
17.0,987786,HO,1.0,,
18.0,673206,O,1.0,HHO,1.0
19.0,1979,HO,1.0,,
20.0,25,HHO,1.0,,
24.0,2039,CC,1.0,,
25.0,45,CC,1.0,CC,1.0
26.0,5680,NC,1.0,,
27.0,85,NC,1.0,NC,1.0
27.5,25603863,Mn,2.0,,
28.0,21104,NN,1.0,,
29.0,169,NN,1.0,NN,1.0
29.5,25603863,Co,2.0,,
32.0,73803326,OO,1.0,,
33.0,673797,HOO,1.0,,
34.0,303659,OO,1.0,OO,1.0
35.0,2700,HOO,1.0,HOO,1.0
36.0,296,OO,1.0,,
37.5,42673106,As,2.0,,
44.0,239002,COO,1.0,NNO,1.0
45.0,2625,COO,1.0,NNO,1.0
46.0,936,COO,1.0,COO,1.0
48.0,42076166,OOO,1.0,,
50.0,252962,OOO,1.0,OOO,1.0
52.0,506,OOO,1.0,OOO,1.0
55.0,14850240,Mn,1.0,,
59.0,13314008,Co,1.0,,
71.0,7484316,MnO,1.0,,
73.0,14998,MnO,1.0,,
75.0,31756994,As,1.0,CoO,1.0
77.0,14041,CoO,1.0,,
87.0,4753837,MnOO,1.0,,
88.0,44996,MnOOH,1.0,,
89.0,19053,MnOO,1.0,MnOO,1.0
90.0,180,MnOOH,1.0,MnOOH,1.0
91.0,3565378,CoOO,1.0,,
93.0,14290,CoOO,1.0,CoOO,1.0
103.0,2217452,MnOOO,1.0,,
104.0,17862,MnOOOH,1.0,,
105.0,13331,MnOOO,1.0,MnOOO,1.0
106.0,107,MnOOOH,1.0,MnOOOH,1.0
107.0,2710220,CoOOO,1.0,,
109.0,16293,CoOOO,1.0,CoOOO,1.0
119.0,1608977,MnOOOO,1.0,,
120.0,15923,MnOOOOH,1.0,,
121.0,12897,MnOOOO,1.0,MnOOOO,1.0
122.0,127,MnOOOOH,1.0,MnOOOOH,1.0
138.0,51207,La,1.0,,
139.0,51156523,La,1.0,,
150.0,1717918,AsAs,1.0,,
152.0,85346,Gd,1.0,,
154.0,938808,Gd,1.0,,
155.0,6315619,Gd,1.0,,
156.0,8747987,Gd,1.0,,
157.0,6699677,Gd,1.0,,
158.0,10582931,Gd,1.0,,
160.0,9345410,Gd,1.0,,
225.0,121720,AsAsAs,1.0,,
300.0,6682,AsAsAsAs,1.0,,
