mc,counts,ion,charge,ion2,charge2
1.0,16216055,H,1.0,,
2.0,243114,HH,1.0,,
3.0,7286,HHH,1.0,,
6.0,1601363,C,2.0,,
6.5,17810,C,2.0,,
7.0,7264403,N,2.0,,
7.5,29174,N,2.0,,
8.0,157448646,O,2.0,,
9.0,45292590,Al,3.0,O,2.0
12.0,1056899,C,1.0,,
13.0,11755,C,1.0,,
13.5,121559630,Al,2.0,,
14.0,14528807,N,1.0,,
15.0,58348,N,1.0,,
16.0,253949435,O,1.0,,
17.0,3107968,HO,1.0,,
18.0,613518,O,1.0,HHO,1.0
19.0,6228,HO,1.0,,
20.0,209,HHO,1.0,,
23.0,121559630,Na,1.0,,
24.0,1886,CC,1.0,,
25.0,41,CC,1.0,CC,1.0
26.0,17120,NC,1.0,,
27.0,75367226,Al,1.0,NC,1.0
28.0,1358793,AlH,1.0,NN,1.0
29.0,49988,AlHH,1.0,NN,1.0
32.0,48671935,OO,1.0,,
33.0,1191346,HOO,1.0,,
34.0,233806,OO,1.0,OO,1.0
35.0,4774,HOO,1.0,HOO,1.0
36.0,350,OO,1.0,HHOO,1.0
43.0,26792829,AlO,1.0,,
44.0,229117,COO,1.0,NNO,1.0
45.0,81069,AlO,1.0,AlHHO,1.0
46.0,753,COO,1.0,COO,1.0
47.0,50,AlHHO,1.0,,
48.0,20406007,OOO,1.0,,
50.0,122681,OOO,1.0,OOO,1.0
52.0,245,OOO,1.0,OOO,1.0
59.0,8651548,AlOO,1.0,,
61.0,34675,AlOO,1.0,AlOO,1.0
63.0,34,AlOO,1.0,,
70.0,6679504,AlAlO,1.0,,
72.0,13385,AlAlO,1.0,,
