mc,counts,ion,charge,ion2,charge2
1.0,872864,H,1.0,,
2.0,560,HH,1.0,,
3.0,3769558,Li,2.0,,
3.5,47170423,Li,2.0,,
6.0,7543359,Li,1.0,C,2.0
6.5,4793,C,2.0,,
7.0,90955914,Li,1.0,N,2.0
7.5,7851,N,2.0,,
8.0,53209761,O,2.0,,
9.0,106632,O,2.0,,
12.0,237041,C,1.0,,
13.0,2636,C,1.0,,
14.0,3910222,N,1.0,,
15.0,15703,N,1.0,,
16.0,79417552,O,1.0,,
17.0,57549,HO,1.0,,
18.0,159222,O,1.0,HHO,1.0
19.0,75763598,F,1.0,HO,1.0
24.0,168,CC,1.0,,
25.0,1046913,Cr,2.0,,
26.0,19939931,Cr,2.0,NC,1.0
26.5,2260381,Cr,2.0,,
27.0,571043,Cr,2.0,,
28.0,14424,NN,1.0,,
29.0,115,NN,1.0,NN,1.0
29.5,11896744,Co,2.0,,
31.5,17444335,Cu,2.0,,
32.0,4165097,OO,1.0,,
32.5,7764241,Cu,2.0,,
33.0,7251,HOO,1.0,,
34.0,16693,OO,1.0,OO,1.0
34.5,20448839,Ga,2.0,,
35.5,13575851,Ga,2.0,,
44.0,6135,COO,1.0,NNO,1.0
45.0,53,COO,1.0,,
48.0,802435,OOO,1.0,,
50.0,601564,Cr,1.0,OOO,1.0
52.0,11365198,Cr,1.0,,
53.0,1288417,Cr,1.0,,
54.0,325494,Cr,1.0,,
59.0,7851851,Co,1.0,,
62.0,314,CrC,1.0,,
63.0,28597271,Cu,1.0,,
64.0,8934,CrC,1.0,CrN,1.0
65.0,12729043,Cu,1.0,CrC,1.0
66.0,129802,CrO,1.0,CrN,1.0
67.0,6561,CrN,1.0,CrN,1.0
68.0,1406011,CrO,1.0,CrN,1.0
69.0,39483882,Ga,1.0,CrO,1.0
70.0,62460,CrO,1.0,GaH,1.0
71.0,26107758,Ga,1.0,CrO,1.0
72.0,12979,GaH,1.0,CrO,1.0
73.0,21,GaHH,1.0,,
75.0,891330,CoO,1.0,,
77.0,1786,CoO,1.0,,
79.0,1585502,CuO,1.0,,
81.0,708863,CuO,1.0,CuO,1.0
83.0,1414,CuO,1.0,,
84.0,98148,Sr,1.0,,
86.0,1619444,Sr,1.0,,
87.0,1145061,Sr,1.0,,
88.0,13511728,Sr,1.0,,
91.0,112191,CoOO,1.0,,
93.0,449,CoOO,1.0,CoOO,1.0
98.5,24537036,Au,2.0,,
104.5,22246913,Bi,2.0,,
107.0,12008,CoOOO,1.0,,
109.0,72,CoOOO,1.0,CoOOO,1.0
138.0,21810,La,1.0,,
139.0,21788889,La,1.0,,
197.0,49074072,Au,1.0,,
199.0,43,AuHH,1.0,,
209.0,43621400,Bi,1.0,,
211.0,144823,AuN,1.0,,
212.0,581,AuN,1.0,,
225.0,828,AuNN,1.0,,
