mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,8385,HH,1.0,,
3.0,2867414,Li,2.0,HHH,1.0
3.5,35880553,Li,2.0,,
6.0,5970453,Li,1.0,C,2.0
6.5,11419,C,2.0,,
7.0,63125796,Li,1.0,N,2.0
7.5,5071,N,2.0,,
8.0,82256444,O,2.0,,
9.0,164842,O,2.0,,
12.0,544180,C,1.0,,
13.0,6052,C,1.0,,
14.0,2070117,N,1.0,,
15.0,8313,N,1.0,,
15.333333015441895,712605,Ti,3.0,,
15.666666984558105,650252,Ti,3.0,,
16.0,150883338,O,1.0,Ti,3.0
16.33333396911621,489915,Ti,3.0,,
16.66666603088379,481008,Ti,3.0,,
17.0,452962,HO,1.0,,
18.0,459573,O,1.0,Fe,3.0
18.66666603088379,2654676,Fe,3.0,,
19.0,103986167,F,1.0,Fe,3.0
19.33333396911621,8684,Fe,3.0,,
23.0,1781512,Ti,2.0,,
23.5,1625630,Ti,2.0,,
24.0,16435170,Ti,2.0,CC,1.0
24.5,1224789,Ti,2.0,,
25.0,1254481,Ti,2.0,V,2.0
25.5,17285621,V,2.0,,
26.0,1564,NC,1.0,,
27.0,430532,Fe,2.0,,
27.5,20784314,Mn,2.0,,
28.0,6810258,Fe,2.0,NN,1.0
28.5,163305,Fe,2.0,,
29.0,22268,Fe,2.0,,
32.0,15324237,OO,1.0,,
33.0,102777,HOO,1.0,,
34.0,61991,OO,1.0,OO,1.0
35.0,411,HOO,1.0,HOO,1.0
36.0,61,OO,1.0,,
44.0,27567,COO,1.0,NNO,1.0
45.0,296,COO,1.0,,
46.0,1033384,Ti,1.0,COO,1.0
47.0,948340,Ti,1.0,TiH,1.0
48.0,12960583,Ti,1.0,OOO,1.0
49.0,760888,Ti,1.0,TiH,1.0
50.0,754024,Ti,1.0,V,1.0
51.0,10720781,V,1.0,TiH,1.0
51.5,34640524,Rh,2.0,,
54.0,284151,Fe,1.0,,
55.0,11431372,Mn,1.0,,
56.0,4492529,Fe,1.0,,
56.5,834143,In,2.0,,
57.0,107781,Fe,1.0,,
57.5,18564547,In,2.0,,
58.0,14697,Fe,1.0,,
60.0,2783,TiN,1.0,,
60.33333206176758,5196078,Ta,3.0,,
61.0,2539,TiN,1.0,,
62.0,195452,TiO,1.0,TiN,1.0
63.0,156937,TiO,1.0,TiN,1.0
64.0,1568402,TiO,1.0,TiN,1.0
65.0,134351,TiO,1.0,Ba,2.0
66.0,135057,TiO,1.0,Ba,2.0
67.0,415920,Ba,2.0,TiO,1.0
67.5,1143137,Ba,2.0,,
68.0,1368530,Ba,2.0,TiO,1.0
68.5,1939869,Ba,2.0,,
69.0,12418627,Ba,2.0,,
71.0,2150495,MnO,1.0,,
73.0,4309,MnO,1.0,,
78.0,46226,TiOO,1.0,,
79.0,42182,TiOO,1.0,,
80.0,426628,TiOO,1.0,TiOO,1.0
81.0,31950,TiOO,1.0,TiOO,1.0
82.0,32912,TiOO,1.0,TiOO,1.0
83.0,127,TiOO,1.0,TiOO,1.0
84.0,125,TiOO,1.0,TiOO,1.0
87.0,724222,MnOO,1.0,,
88.0,4131,MnOOH,1.0,,
89.0,2902,MnOO,1.0,MnOO,1.0
90.5,10392157,Ta,2.0,,
103.0,22325172,Rh,1.0,MnOOO,1.0
104.0,932,MnOOOH,1.0,,
105.0,933,MnOOO,1.0,MnOOO,1.0
108.0,129,TiTiN,1.0,TiTiN,1.0
109.0,118,TiTiN,1.0,TiTiN,1.0
110.0,597,TiTiN,1.0,,
111.0,89,TiTiN,1.0,TiTiN,1.0
112.0,87,TiTiN,1.0,TiTiN,1.0
113.0,1489542,In,1.0,,
115.0,33150979,In,1.0,,
119.0,55976,MnOOOO,1.0,,
120.0,313,MnOOOOH,1.0,,
121.0,448,MnOOOO,1.0,MnOOOO,1.0
141.0,34640524,Pr,1.0,,
181.0,4364706,Ta,1.0,,
203.0,2554738,Tl,1.0,,
205.0,6105392,Tl,1.0,,
213.0,269657,TaOO,1.0,,
215.0,1080,TaOO,1.0,TaOO,1.0
