mc,counts,ion,charge,ion2,charge2
1.0,3448878,H,1.0,,
2.0,8079,HH,1.0,,
3.0,51,HHH,1.0,,
6.0,1277184,C,2.0,,
6.5,14205,C,2.0,,
7.0,2278896,N,2.0,,
7.5,9152,N,2.0,,
8.0,57796092,O,2.0,,
9.0,115823,O,2.0,,
12.0,23294105,Mg,2.0,C,1.0
12.5,2843902,Mg,2.0,,
13.0,3166249,Mg,2.0,C,1.0
14.0,3862536,N,1.0,,
15.0,15512,N,1.0,,
16.0,90306397,O,1.0,,
17.0,188048,HO,1.0,,
18.0,182695,O,1.0,HHO,1.0
19.0,376,HO,1.0,,
24.0,33998945,Mg,1.0,CC,1.0
25.0,4308942,Mg,1.0,,
26.0,4786277,Mg,1.0,NC,1.0
27.0,37,NC,1.0,,
27.5,64634147,Mn,2.0,,
28.0,9289,NN,1.0,,
29.0,74,NN,1.0,NN,1.0
31.5,18785268,Cu,2.0,,
32.0,5231667,OO,1.0,,
32.5,8361073,Cu,2.0,,
33.0,44057,HOO,1.0,,
34.0,21229,OO,1.0,OO,1.0
35.0,176,HOO,1.0,HOO,1.0
36.0,21,OO,1.0,,
44.0,12850,COO,1.0,NNO,1.0
45.0,123,COO,1.0,,
46.0,44,COO,1.0,COO,1.0
48.0,1258476,OOO,1.0,,
50.0,7565,OOO,1.0,OOO,1.0
55.0,38780490,Mn,1.0,,
58.0,12668292,Sn,2.0,,
58.5,1924373,Sb,2.0,,
59.0,20941463,Sn,2.0,,
59.5,7411381,Sn,2.0,,
60.0,27921950,Sn,2.0,,
60.5,14320341,Sb,2.0,,
61.0,3964227,Sn,2.0,,
61.5,10671528,Sb,2.0,,
62.0,4826016,Sn,2.0,,
63.0,29817885,Cu,1.0,,
65.0,13272100,Cu,1.0,CuHH,1.0
67.0,247,CuHH,1.0,,
71.0,5396358,MnO,1.0,,
73.0,10814,MnO,1.0,,
79.0,1829034,CuO,1.0,,
81.0,86996607,Br,1.0,Br,1.0
83.0,1631,CuO,1.0,,
87.0,769362,MnOO,1.0,,
88.0,5372,MnOOH,1.0,,
89.0,3083,MnOO,1.0,MnOO,1.0
103.0,140683,MnOOO,1.0,,
104.0,915,MnOOOH,1.0,,
105.0,845,MnOOO,1.0,MnOOO,1.0
116.0,6967561,Sn,1.0,,
117.0,3317886,Sb,1.0,,
118.0,11517805,Sn,1.0,,
119.0,4102410,Sn,1.0,MnOOOO,1.0
120.0,15357239,Sn,1.0,MnOOOOH,1.0
121.0,24690453,Sb,1.0,MnOOOO,1.0
122.0,3860813,Sn,1.0,Te,1.0
123.0,18980894,Sb,1.0,Te,1.0
124.0,5756747,Te,1.0,Sn,1.0
125.0,4589024,Te,1.0,,
126.0,12280487,Te,1.0,,
128.0,20489024,Te,1.0,,
130.0,21846342,Te,1.0,,
