mc,counts,ion,charge,ion2,charge2
1.0,3448878,H,1.0,,
2.0,9650,HH,1.0,,
3.0,58,HHH,1.0,,
6.0,2128641,C,2.0,,
6.5,23675,C,2.0,,
7.0,18115297,N,2.0,,
7.5,72752,N,2.0,,
8.0,32095729,O,2.0,,
9.0,64320,O,2.0,,
12.0,11531433,Mg,2.0,C,1.0
12.5,1318536,Mg,2.0,,
13.0,1476123,Mg,2.0,C,1.0
14.0,27037756,N,1.0,,
15.0,108585,N,1.0,,
16.0,54399545,O,1.0,,
17.0,134518,HO,1.0,,
18.0,109777,O,1.0,HHO,1.0
19.0,73867867,F,1.0,HO,1.0
23.0,64634147,Na,1.0,,
24.0,20402126,Mg,1.0,CC,1.0
25.0,2585445,Mg,1.0,CC,1.0
26.0,2918622,Mg,1.0,NC,1.0
27.0,739,NC,1.0,NC,1.0
28.0,441382,NN,1.0,,
29.0,3545,NN,1.0,NN,1.0
29.5,51707315,Co,2.0,,
31.5,16053736,Cu,2.0,,
32.0,2400949,OO,1.0,,
32.5,7145304,Cu,2.0,,
33.0,13443,HOO,1.0,,
34.0,9729,OO,1.0,OO,1.0
35.0,53,HOO,1.0,HOO,1.0
37.0,369965,Se,2.0,,
37.5,25853657,As,2.0,,
38.0,3699658,Se,2.0,,
38.5,3124155,Se,2.0,,
39.0,44082516,K,1.0,Se,2.0
40.0,20389228,Se,2.0,,
41.0,6338652,Se,2.0,K,1.0
44.0,53376,NNO,1.0,COO,1.0
45.0,453,NNO,1.0,NNO,1.0
46.0,90,NNO,1.0,,
48.0,194855,OOO,1.0,,
50.0,1171,OOO,1.0,OOO,1.0
59.0,31024390,Co,1.0,,
63.0,23960800,Cu,1.0,,
65.0,10664958,Cu,1.0,CuHH,1.0
67.0,144,CuHH,1.0,,
74.0,698048,Se,1.0,,
75.0,16282521,As,1.0,CoO,1.0
76.0,6980487,Se,1.0,,
77.0,5898250,Se,1.0,CoO,1.0
78.0,18226829,Se,1.0,,
79.0,1131302,CuO,1.0,,
80.0,38470244,Se,1.0,,
81.0,505794,CuO,1.0,CuO,1.0
82.0,7290731,Se,1.0,,
83.0,1009,CuO,1.0,,
91.0,185212,CoOO,1.0,,
93.0,742,CoOO,1.0,CoOO,1.0
107.0,24042,CoOOO,1.0,,
109.0,144,CoOOO,1.0,CoOOO,1.0
138.0,25853,La,1.0,,
139.0,25827804,La,1.0,,
150.0,378346,AsAs,1.0,,
156.0,25853,Dy,1.0,,
158.0,25853,Dy,1.0,,
160.0,594634,Dy,1.0,,
161.0,4886341,Dy,1.0,,
162.0,6592683,Dy,1.0,,
163.0,6437561,Dy,1.0,,
164.0,7290731,Dy,1.0,,
225.0,23992,AsAsAs,1.0,,
300.0,1200,AsAsAsAs,1.0,,
