mc,counts,ion,charge,ion2,charge2
1.0,16216055,H,1.0,,
2.0,173653,HH,1.0,,
3.0,5762680,Li,2.0,HHH,1.0
3.5,72041100,Li,2.0,,
6.0,10596776,Li,1.0,C,2.0
6.5,17810,C,2.0,,
7.0,120845643,Li,1.0,N,2.0
7.5,33258,N,2.0,,
8.0,7016170,O,2.0,,
9.0,14060,O,2.0,,
12.0,1008858,C,1.0,,
13.0,11220,C,1.0,,
14.0,14528807,N,1.0,,
15.0,58348,N,1.0,,
16.0,11316404,O,1.0,,
17.0,117721,HO,1.0,,
18.0,26597,O,1.0,HHO,1.0
19.0,235,HO,1.0,,
24.0,2419,CC,1.0,,
25.0,53,CC,1.0,CC,1.0
26.0,17120,NC,1.0,,
27.0,259,NC,1.0,NC,1.0
28.0,127448,NN,1.0,,
29.0,1023,NN,1.0,NN,1.0
32.0,72487,OO,1.0,,
33.0,2957,HOO,1.0,,
34.0,369,OO,1.0,OO,1.0
44.0,4558,NNO,1.0,COO,1.0
48.0,1960,OOO,1.0,,
51.5,121559630,Rh,2.0,,
103.0,77798161,Rh,1.0,,
156.0,243119,Dy,1.0,,
158.0,243119,Dy,1.0,,
160.0,5591743,Dy,1.0,,
161.0,45949542,Dy,1.0,,
162.0,61995412,Dy,1.0,,
163.0,60536699,Dy,1.0,,
164.0,68559633,Dy,1.0,,
