mc,counts,ion,charge,ion2,charge2
1.0,9819722,H,1.0,,
2.0,80052,HH,1.0,,
3.0,1348,HHH,1.0,,
6.0,4848572,C,2.0,,
6.5,53927,C,2.0,,
7.0,4887777,N,2.0,,
7.5,19629,N,2.0,,
8.0,153147715,O,2.0,,
9.0,306909,O,2.0,,
12.0,3103086,C,1.0,,
13.0,34513,C,1.0,,
14.0,9775555,N,1.0,,
15.0,39259,N,1.0,,
16.0,259572411,O,1.0,,
17.0,1827533,HO,1.0,,
18.0,551372,O,1.0,HHO,1.0
19.0,3662,HO,1.0,,
20.0,62,HHO,1.0,,
24.0,19516,CC,1.0,,
25.0,368489,V,2.0,CC,1.0
25.5,122439812,V,2.0,,
26.0,32194,NC,1.0,,
27.0,487,NC,1.0,NC,1.0
28.0,73924,NN,1.0,,
29.0,593,NN,1.0,NN,1.0
32.0,43223516,OO,1.0,,
33.0,1177699,HOO,1.0,,
34.0,187205,OO,1.0,OO,1.0
35.0,4720,HOO,1.0,HOO,1.0
36.0,408,CCC,1.0,OO,1.0
44.0,610490,COO,1.0,NNO,1.0
45.0,6664,COO,1.0,NNO,1.0
46.0,2365,COO,1.0,COO,1.0
48.0,20546496,OOO,1.0,,
50.0,314914,V,1.0,OOO,1.0
51.0,63668699,V,1.0,,
52.0,247,OOO,1.0,OOO,1.0
175.0,119495367,Lu,1.0,,
176.0,3189814,Lu,1.0,,
