mc,counts,ion,charge,ion2,charge2
1.0,16068636,H,1.0,,
2.0,146151,HH,1.0,,
3.0,7385,HHH,1.0,,
6.0,4760416,C,2.0,,
6.5,52946,C,2.0,,
7.0,4894887,N,2.0,,
7.5,19658,N,2.0,,
8.0,8814063,O,2.0,,
9.0,17663,O,2.0,,
9.333333015441895,79962542,Si,3.0,,
9.666666984558105,4076181,Si,3.0,,
10.0,2688545,Si,3.0,,
12.0,2951458,C,1.0,,
13.0,32827,C,1.0,,
14.0,187292364,Si,2.0,N,1.0
14.5,9058181,Si,2.0,,
15.0,6013091,Si,2.0,N,1.0
16.0,17628127,O,1.0,,
17.0,219125,HO,1.0,,
18.0,1831127,Fe,3.0,O,1.0
18.66666603088379,28276946,Fe,3.0,,
19.0,678839,Fe,3.0,HO,1.0
19.33333396911621,92509,Fe,3.0,,
24.0,19668,CC,1.0,,
25.0,437,CC,1.0,CC,1.0
26.0,30172,NC,1.0,,
27.0,5589547,Fe,2.0,NC,1.0
28.0,189712179,Si,1.0,Fe,2.0
28.5,2120000,Fe,2.0,,
29.0,5452743,Si,1.0,Fe,2.0
30.0,3405491,Si,1.0,,
32.0,287297,OO,1.0,,
33.0,7110,HOO,1.0,,
34.0,1318,OO,1.0,OO,1.0
36.0,172,CCC,1.0,,
40.0,766098,SiC,1.0,,
41.0,47573,SiC,1.0,SiC,1.0
42.0,1442062,SiN,1.0,SiC,1.0
43.0,78148,SiN,1.0,SiN,1.0
44.0,2120857,SiO,1.0,SiN,1.0
45.0,184503,SiO,1.0,SiHO,1.0
46.0,79562,SiO,1.0,SiO,1.0
47.0,3188,SiHO,1.0,SiO,1.0
48.0,8197,OOO,1.0,SiO,1.0
54.0,3185781,Fe,1.0,,
56.0,50368309,Fe,1.0,,
57.0,1208400,Fe,1.0,,
58.0,164781,Fe,1.0,,
60.0,58973,SiOO,1.0,,
61.0,3006,SiOO,1.0,,
62.0,2219,SiOO,1.0,SiOO,1.0
70.0,366815,SiSiN,1.0,,
71.0,38870,SiSiN,1.0,SiSiN,1.0
72.0,25769,SiSiN,1.0,SiSiN,1.0
73.0,1356,SiSiN,1.0,SiSiN,1.0
74.0,414,SiSiN,1.0,,
93.0,1541818,Os,2.0,,
93.5,1541818,Os,2.0,,
94.0,12816363,Os,2.0,,
94.5,15514545,Os,2.0,,
95.0,25440000,Os,2.0,,
96.0,39509092,Os,2.0,,
104.0,657,SiSiOOO,1.0,,
105.0,67,SiSiOOO,1.0,SiSiOOO,1.0
106.0,44,SiSiOOO,1.0,SiSiOOO,1.0
142.0,26114545,Nd,1.0,,
143.0,11756363,Nd,1.0,,
144.0,22934544,Nd,1.0,,
145.0,7998181,Nd,1.0,,
146.0,16574545,Nd,1.0,,
148.0,5589091,Nd,1.0,,
150.0,5396363,Nd,1.0,,
