mc,counts,ion,charge,ion2,charge2
1.0,19800591,H,1.0,,
2.0,303294,HH,1.0,,
3.0,12436,HHH,1.0,,
6.0,64982878,C,2.0,,
6.5,722762,C,2.0,,
7.0,754114,N,2.0,,
7.5,3028,N,2.0,,
8.0,51258181,O,2.0,,
9.0,16420455,Al,3.0,O,2.0
9.333333015441895,13540454,Si,3.0,,
9.666666984558105,690240,Si,3.0,,
10.0,455264,Si,3.0,,
10.333333015441895,7669334,P,3.0,,
12.0,65585492,C,1.0,Mg,2.0
12.5,4112068,Mg,2.0,,
13.0,4933005,Mg,2.0,C,1.0
13.5,32635468,Al,2.0,,
14.0,31390097,Si,2.0,N,1.0
14.5,1533866,Si,2.0,,
15.0,1016921,Si,2.0,N,1.0
15.5,16317734,P,2.0,,
16.0,84029806,O,1.0,,
17.0,1224334,HO,1.0,,
18.0,203581,O,1.0,HHO,1.0
19.0,2453,HO,1.0,,
20.0,70,HHO,1.0,,
22.5,17623153,Sc,2.0,,
24.0,55402841,Mg,1.0,CC,1.0
25.0,8049898,Mg,1.0,Cr,2.0
26.0,34672193,Cr,2.0,Mg,1.0
26.5,3100369,Cr,2.0,,
27.0,21018424,Al,1.0,Cr,2.0
28.0,16013638,Si,1.0,AlH,1.0
29.0,818108,Si,1.0,AlHH,1.0
30.0,526083,Si,1.0,,
31.0,8974754,P,1.0,,
32.0,4130023,OO,1.0,,
33.0,189137,HOO,1.0,,
34.0,25292,HHOO,1.0,OO,1.0
35.0,758,HOO,1.0,HOO,1.0
36.0,332142,CCC,1.0,,
37.0,11082,CCC,1.0,CCC,1.0
38.0,123,CCC,1.0,CCC,1.0
40.0,1401933,SiC,1.0,,
41.0,87057,SiC,1.0,SiC,1.0
42.0,78934,SiC,1.0,SiN,1.0
43.0,2537611,AlO,1.0,SiN,1.0
44.0,2941911,SiO,1.0,COO,1.0
45.0,32845922,Sc,1.0,SiO,1.0
46.0,93752,SiO,1.0,SiO,1.0
47.0,831034,PO,1.0,SiHO,1.0
48.0,929648,OOO,1.0,SiO,1.0
49.0,1659,PO,1.0,,
50.0,737927,Cr,1.0,OOO,1.0
52.0,13947745,Cr,1.0,,
53.0,1581188,Cr,1.0,,
54.0,399458,Cr,1.0,,
58.0,2398706,Sn,2.0,,
59.0,4293353,Sn,2.0,AlOO,1.0
59.5,1403325,Sn,2.0,,
60.0,5551675,Sn,2.0,SiOO,1.0
61.0,765425,Sn,2.0,SiOO,1.0
62.0,1004743,Sn,2.0,CrC,1.0
63.0,177332,POO,1.0,CrC,1.0
64.0,1543872,CrC,1.0,CrN,1.0
65.0,192724,CrC,1.0,CrC,1.0
66.0,143533,CrO,1.0,CrC,1.0
67.0,3641,CrN,1.0,CrC,1.0
68.0,1345076,CrO,1.0,CrN,1.0
69.0,152381,CrO,1.0,,
70.0,157440,AlAlO,1.0,CrO,1.0
71.0,463,CrO,1.0,SiSiN,1.0
72.0,411,AlAlO,1.0,CrO,1.0
104.0,3267,SiSiOOO,1.0,,
105.0,333,SiSiOOO,1.0,SiSiOOO,1.0
106.0,219,SiSiOOO,1.0,SiSiOOO,1.0
116.0,1295301,Sn,1.0,,
118.0,2141213,Sn,1.0,,
119.0,757795,Sn,1.0,,
120.0,2854950,Sn,1.0,,
122.0,405332,Sn,1.0,,
124.0,493448,Sn,1.0,,
136.0,75,SiSiOOOOO,1.0,,
142.0,8844211,Nd,1.0,,
143.0,3981527,Nd,1.0,,
144.0,8778941,Nd,1.0,Sm,1.0
145.0,2708743,Nd,1.0,,
146.0,5613300,Nd,1.0,,
147.0,4895320,Sm,1.0,,
148.0,5580664,Sm,1.0,Nd,1.0
149.0,4503694,Sm,1.0,,
150.0,4242610,Sm,1.0,Nd,1.0
152.0,8387314,Sm,1.0,,
154.0,7408251,Sm,1.0,,
162.0,65270,Er,1.0,,
164.0,1044335,Er,1.0,,
166.0,21931034,Er,1.0,,
167.0,15012315,Er,1.0,,
168.0,17492610,Er,1.0,,
170.0,9725369,Er,1.0,,
