mc,counts,ion,charge,ion2,charge2
1.0,4311097,H,1.0,,
2.0,14026,HH,1.0,,
3.0,2104624,Li,2.0,HHH,1.0
3.5,26334537,Li,2.0,,
6.0,5103526,Li,1.0,C,2.0
6.5,14205,C,2.0,,
7.0,49322989,Li,1.0,N,2.0
7.5,5791,N,2.0,,
8.0,23866374,O,2.0,,
9.0,47828,O,2.0,,
10.333333015441895,16546340,P,3.0,,
12.0,740767,C,1.0,,
13.0,8239,C,1.0,,
14.0,2575024,N,1.0,,
15.0,10341,N,1.0,,
15.5,51707315,P,2.0,,
16.0,47732749,O,1.0,,
17.0,139775,HO,1.0,,
18.0,96920,O,1.0,HHO,1.0
19.0,280,HO,1.0,,
24.0,1200,CC,1.0,,
26.0,3040,NC,1.0,,
27.0,33,NC,1.0,,
28.0,5754,NN,1.0,,
29.0,46,NN,1.0,NN,1.0
31.0,25853657,P,1.0,,
32.0,1805536,OO,1.0,,
33.0,13987,HOO,1.0,,
34.0,7378,OO,1.0,OO,1.0
34.5,15279081,Ga,2.0,,
35.0,56,HOO,1.0,HOO,1.0
35.5,10143682,Ga,2.0,,
44.0,4905,COO,1.0,NNO,1.0
45.0,49,COO,1.0,,
47.0,2328426,PO,1.0,,
48.0,131636,OOO,1.0,,
49.0,4666,PO,1.0,,
50.0,791,OOO,1.0,OOO,1.0
60.33333206176758,43089429,Ta,3.0,,
63.0,134209,POO,1.0,,
65.0,537,POO,1.0,POO,1.0
69.0,25896748,Ga,1.0,,
70.0,75833,GaH,1.0,,
71.0,17193333,Ga,1.0,GaHH,1.0
72.0,50345,GaH,1.0,,
73.0,432,GaHH,1.0,,
90.5,86178858,Ta,2.0,,
96.0,344715,Pt,2.0,,
97.0,14176423,Pt,2.0,,
97.5,14564227,Pt,2.0,,
98.0,10901626,Pt,2.0,,
99.0,3102439,Pt,2.0,,
109.5,21523169,Rn,2.0,,
110.0,21523169,Rn,2.0,,
111.0,21523169,Rn,2.0,,
141.0,25853657,Pr,1.0,,
175.0,41969105,Lu,1.0,,
176.0,1120325,Lu,1.0,,
181.0,30162600,Ta,1.0,,
192.0,220617,Pt,1.0,,
194.0,9072910,Pt,1.0,,
195.0,9321105,Pt,1.0,,
196.0,6977040,Pt,1.0,,
198.0,1985560,Pt,1.0,,
213.0,237662,TaOO,1.0,,
215.0,952,TaOO,1.0,TaOO,1.0
219.0,43046339,Rn,1.0,,
220.0,43046339,Rn,1.0,,
222.0,43046339,Rn,1.0,,
