mc,counts,ion,charge,ion2,charge2
1.0,53934501,H,1.0,,
2.0,1811220,HH,1.0,,
3.0,1481794,Li,2.0,HHH,1.0
3.5,15606995,Li,2.0,,
6.0,3626698,Li,1.0,C,2.0
6.5,18995,C,2.0,,
7.0,69133658,N,2.0,Li,1.0
7.5,181216,N,2.0,,
8.0,2691693,O,2.0,,
9.0,5394,O,2.0,,
9.333333015441895,14981747,Si,3.0,,
9.666666984558105,763711,Si,3.0,,
10.0,503724,Si,3.0,,
12.0,17868720,Mg,2.0,C,1.0
12.5,2143509,Mg,2.0,,
13.0,2389933,Mg,2.0,C,1.0
14.0,112452657,N,1.0,Si,2.0
14.5,1624918,Si,2.0,,
15.0,1395355,Si,2.0,N,1.0
16.0,4486156,O,1.0,,
17.0,141522,HO,1.0,,
18.0,30360,HHO,1.0,O,1.0
19.0,283,HO,1.0,,
20.0,42,HHO,1.0,,
24.0,27280252,Mg,1.0,CC,1.0
25.0,3612903,Mg,1.0,V,2.0
25.5,51755380,V,2.0,,
26.0,3962208,Mg,1.0,NC,1.0
27.0,1886,NC,1.0,NC,1.0
28.0,25079473,Si,1.0,NN,1.0
29.0,1036461,Si,1.0,NN,1.0
30.0,653861,Si,1.0,NN,1.0
32.0,11391,OO,1.0,,
33.0,1622,HOO,1.0,,
34.0,199,HHOO,1.0,OO,1.0
40.0,40060,SiC,1.0,,
41.0,2487,SiC,1.0,SiC,1.0
42.0,1697525,SiN,1.0,SiC,1.0
43.0,93275,SiN,1.0,SiN,1.0
44.0,217822,SiO,1.0,SiN,1.0
44.5,69145463,Y,2.0,,
45.0,20301,SiHO,1.0,SiO,1.0
46.0,6381,SiO,1.0,SiHHO,1.0
47.0,674,SiHO,1.0,SiHHHO,1.0
48.0,188,OOO,1.0,SiHHO,1.0
50.0,85567,V,1.0,,
51.0,28465460,V,1.0,,
56.5,1427162,In,2.0,,
57.5,31762661,In,2.0,,
60.0,776,SiOO,1.0,,
61.0,39,SiOO,1.0,,
62.0,26,SiOO,1.0,,
70.0,142817,SiSiN,1.0,,
71.0,15134,SiSiN,1.0,SiSiN,1.0
72.0,10033,SiSiN,1.0,SiSiN,1.0
73.0,489,SiSiN,1.0,SiSiN,1.0
74.0,161,SiSiN,1.0,,
84.0,414872,Sr,1.0,,
86.0,6845401,Sr,1.0,,
87.0,4840182,Sr,1.0,,
88.0,57114156,Sr,1.0,,
89.0,44944547,Y,1.0,,
105.0,257522,YO,1.0,,
107.0,516,YO,1.0,,
113.0,2229941,In,1.0,,
115.0,49629160,In,1.0,,
144.0,1607632,Sm,1.0,,
147.0,7778864,Sm,1.0,,
148.0,5860078,Sm,1.0,,
149.0,7156556,Sm,1.0,,
150.0,3837573,Sm,1.0,,
152.0,13327788,Sm,1.0,,
154.0,11772015,Sm,1.0,,
