mc,counts,ion,charge,ion2,charge2
1.0,70162873,H,1.0,,
2.0,2879390,HH,1.0,,
3.0,516439,HHH,1.0,,
6.0,1670321,C,2.0,,
6.5,18577,C,2.0,,
7.0,4697879,N,2.0,,
7.5,18866,N,2.0,,
8.0,82638444,O,2.0,,
9.0,165608,O,2.0,,
9.333333015441895,621930897,Si,3.0,,
9.666666984558105,31703636,Si,3.0,,
10.0,20910909,Si,3.0,,
12.0,985489,C,1.0,,
13.0,10960,C,1.0,,
14.0,1644237474,Si,2.0,N,1.0
14.5,83430622,Si,2.0,,
15.0,55059139,Si,2.0,N,1.0
16.0,133287818,O,1.0,,
17.0,7940255,HO,1.0,,
18.0,1154750,HHO,1.0,O,1.0
19.0,15912,HO,1.0,,
20.0,1778,HHO,1.0,,
24.0,2474,CC,1.0,,
25.0,55,CC,1.0,CC,1.0
26.0,9790,NC,1.0,,
27.0,148,NC,1.0,NC,1.0
28.0,932950510,Si,1.0,NN,1.0
29.0,47555890,Si,1.0,NN,1.0
30.0,31366362,Si,1.0,,
32.0,12737630,OO,1.0,,
33.0,2129990,HOO,1.0,,
34.0,338901,HHOO,1.0,OO,1.0
34.5,123830440,Ga,2.0,,
35.0,8537,HOO,1.0,HOO,1.0
35.5,82210219,Ga,2.0,,
36.0,1204,HHOO,1.0,HHOO,1.0
40.0,2166367,SiC,1.0,,
41.0,134528,SiC,1.0,SiC,1.0
42.0,8029645,SiN,1.0,SiC,1.0
43.0,438304,SiN,1.0,SiN,1.0
44.0,206127105,SiO,1.0,SiN,1.0
44.5,1014354057,Y,2.0,,
45.0,36646990,SiHO,1.0,SiO,1.0
46.0,11262173,SiO,1.0,SiHHO,1.0
47.0,1543554,SiHO,1.0,SiHHHO,1.0
48.0,3841551,OOO,1.0,SiHHO,1.0
48.5,278668434,Tc,2.0,,
49.0,278686792,Tc,2.0,SiHHHO,1.0
49.5,278668434,Tc,2.0,,
50.0,22521,OOO,1.0,OOO,1.0
51.0,30,SiHHHO,1.0,,
60.0,44509855,SiOO,1.0,,
61.0,2268940,SiOO,1.0,,
62.0,1674931,SiOO,1.0,SiOO,1.0
63.0,9093,SiOO,1.0,SiOO,1.0
64.0,6176,SiOO,1.0,SiOO,1.0
69.0,190508380,Ga,1.0,,
70.0,33210016,SiSiN,1.0,GaH,1.0
71.0,130096015,Ga,1.0,SiSiN,1.0
72.0,8321758,GaH,1.0,SiSiN,1.0
73.0,861534,GaHH,1.0,SiSiN,1.0
74.0,26457,SiSiN,1.0,SiSiN,1.0
75.0,104,SiSiN,1.0,,
89.0,537607614,Y,1.0,,
97.0,506669843,Tc,1.0,,
98.0,506669843,Tc,1.0,,
99.0,506669843,Tc,1.0,,
104.0,33762475,SiSiOOO,1.0,,
105.0,87623941,YO,1.0,SiSiOOO,1.0
106.0,2561076,SiSiOOO,1.0,SiSiOOO,1.0
107.0,305129,YO,1.0,SiSiOOO,1.0
108.0,52751,SiSiOOO,1.0,SiSiOOO,1.0
109.0,695,SiSiOOO,1.0,SiSiOOO,1.0
110.0,229,SiSiOOO,1.0,SiSiOOO,1.0
136.0,1931958,SiSiOOOOO,1.0,,
137.0,196967,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.0,154293,SiSiOOOOO,1.0,SiSiOOOOO,1.0
139.0,8596,SiSiOOOOO,1.0,SiSiOOOOO,1.0
140.0,3485,SiSiOOOOO,1.0,SiSiOOOOO,1.0
