mc,counts,ion,charge,ion2,charge2
1.0,2767201,H,1.0,,
2.0,4334,HH,1.0,,
3.0,27,HHH,1.0,,
6.0,1366329,C,2.0,,
6.5,15196,C,2.0,,
7.0,2045406,N,2.0,,
7.5,8214,N,2.0,,
8.0,117070665,O,2.0,,
9.0,8946939,Al,3.0,O,2.0
12.0,19593900,Mg,2.0,C,1.0
12.5,2372553,Mg,2.0,,
13.0,2643260,Mg,2.0,C,1.0
13.5,20743639,Al,2.0,,
14.0,3099099,N,1.0,,
15.0,12446,N,1.0,,
16.0,180108721,O,1.0,,
17.0,470185,HO,1.0,,
18.0,362952,O,1.0,HHO,1.0
19.0,34573673,F,1.0,HO,1.0
20.0,77131768,Ca,2.0,,
21.0,556620,Ca,2.0,,
21.5,79517,Ca,2.0,,
22.0,16619112,Ca,2.0,,
24.0,30848382,Mg,1.0,Ca,2.0
25.0,3889432,Mg,1.0,,
26.0,4320785,Mg,1.0,NC,1.0
27.0,13483403,Al,1.0,NC,1.0
28.0,59964,AlH,1.0,NN,1.0
29.0,242,AlHH,1.0,NN,1.0
32.0,22721031,OO,1.0,Ru,3.0
32.66666793823242,660166,Ru,3.0,,
33.0,4521342,Ru,3.0,HOO,1.0
33.33333206176758,4377945,Ru,3.0,,
33.66666793823242,5906751,Ru,3.0,,
34.0,11063700,Ru,3.0,OO,1.0
34.66666793823242,6497426,Ru,3.0,,
35.0,435,HOO,1.0,HOO,1.0
36.0,83,OO,1.0,,
40.0,47050379,Ca,1.0,,
42.0,339538,Ca,1.0,,
43.0,2374763,AlO,1.0,Ca,1.0
44.0,10190490,Ca,1.0,COO,1.0
45.0,5306,AlO,1.0,COO,1.0
46.0,202,COO,1.0,COO,1.0
46.5,10371819,Nb,2.0,,
48.0,11061059,OOO,1.0,Ru,2.0
49.0,985322,Ru,2.0,,
49.5,6586105,Ru,2.0,,
50.0,6583014,Ru,2.0,OOO,1.0
50.5,8816046,Ru,2.0,,
51.0,16387476,Ru,2.0,,
52.0,9697749,Ru,2.0,OOO,1.0
58.0,34745,Hf,3.0,,
58.5,814602,Sb,2.0,,
58.66666793823242,903385,Hf,3.0,,
59.0,4093733,Hf,3.0,AlOO,1.0
59.33333206176758,4708028,Hf,3.0,,
59.66666793823242,2380073,Hf,3.0,,
60.0,6115224,Hf,3.0,,
60.33333206176758,14001957,Ta,3.0,,
60.5,6061913,Sb,2.0,,
61.0,3456,AlOO,1.0,AlOO,1.0
61.5,4517342,Sb,2.0,,
65.0,10371,Ba,2.0,,
66.0,10371,Ba,2.0,,
67.0,248923,Ba,2.0,,
67.5,684540,Ba,2.0,,
68.0,819373,Ba,2.0,,
68.5,1161643,Ba,2.0,,
69.0,7436595,Ba,2.0,,
70.0,91047,AlAlO,1.0,,
72.0,182,AlAlO,1.0,,
87.0,51859,Hf,2.0,,
88.0,1348336,Hf,2.0,,
88.5,4822896,Hf,2.0,,
89.0,7026908,Hf,2.0,,
89.5,3552348,Hf,2.0,,
90.0,9127201,Hf,2.0,,
90.5,25929549,Ta,2.0,,
93.0,6741682,Nb,1.0,,
96.0,1340557,Ru,1.0,,
98.0,463101,Ru,1.0,,
99.0,3095469,Ru,1.0,,
100.0,3071095,Ru,1.0,,
101.0,4143542,Ru,1.0,,
102.0,7702113,Ru,1.0,,
104.0,4557896,Ru,1.0,,
104.5,6741682,Bi,2.0,,
108.0,3529,RuC,1.0,,
109.0,39,RuC,1.0,,
110.0,1219,RuC,1.0,,
111.0,8149,RuC,1.0,,
112.0,8176,RuC,1.0,RuC,1.0
113.0,10999,RuC,1.0,RuC,1.0
114.0,20399,RuC,1.0,RuC,1.0
115.0,225,RuC,1.0,,
116.0,12000,RuC,1.0,,
117.0,1597393,Sb,1.0,RuC,1.0
121.0,11886105,Sb,1.0,,
123.0,8857534,Sb,1.0,,
151.0,4957730,Eu,1.0,,
153.0,5414089,Eu,1.0,,
174.0,21780,Hf,1.0,,
176.0,566301,Hf,1.0,,
177.0,2025616,Hf,1.0,,
178.0,2951301,Hf,1.0,,
179.0,1491986,Hf,1.0,,
180.0,3833424,Hf,1.0,,
181.0,12446183,Ta,1.0,,
190.0,5815,HfO,1.0,,
191.0,35,HfHO,1.0,,
192.0,151206,HfO,1.0,,
193.0,541787,HfO,1.0,HfHO,1.0
194.0,791660,HfO,1.0,HfHO,1.0
195.0,404317,HfO,1.0,HfHO,1.0
196.0,1027590,HfO,1.0,HfHO,1.0
197.0,7114,HfHO,1.0,HfO,1.0
198.0,2051,HfO,1.0,,
209.0,12964774,Bi,1.0,,
213.0,928270,TaOO,1.0,,
215.0,3720,TaOO,1.0,TaOO,1.0
