mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,7705,HH,1.0,,
3.0,66,HHH,1.0,,
6.0,855630,C,2.0,,
6.5,9516,C,2.0,,
7.0,11365521,N,2.0,,
7.5,45644,N,2.0,,
8.0,123526713,O,2.0,,
9.0,247548,O,2.0,,
12.0,6603986,Mg,2.0,C,1.0
12.5,767602,Mg,2.0,,
13.0,858129,Mg,2.0,C,1.0
14.0,16963463,N,1.0,,
15.0,68126,N,1.0,,
16.0,202502804,O,1.0,,
17.0,450231,HO,1.0,,
18.0,409107,O,1.0,HHO,1.0
19.0,131215004,F,1.0,HO,1.0
22.5,2787479,Zr,4.0,,
22.75,611621,Zr,4.0,,
23.0,12740232,Na,1.0,Zr,4.0
23.5,936376,Zr,4.0,,
24.0,9469659,Mg,1.0,Zr,4.0
25.0,1216354,Mg,1.0,V,2.0
25.5,11785650,V,2.0,,
26.0,1324521,Mg,1.0,NC,1.0
27.0,207,NC,1.0,NC,1.0
27.5,43300654,Mn,2.0,,
28.0,271470,NN,1.0,,
29.0,2180,NN,1.0,NN,1.0
29.5,28867103,Co,2.0,,
30.0,1672487,Zr,3.0,,
30.33333396911621,366973,Zr,3.0,,
30.66666603088379,558578,Zr,3.0,,
31.33333396911621,561825,Zr,3.0,,
32.0,38003419,OO,1.0,Zr,3.0
33.0,197322,HOO,1.0,,
34.0,153244,OO,1.0,OO,1.0
35.0,790,HOO,1.0,HOO,1.0
36.0,152,OO,1.0,,
39.0,22012478,K,1.0,,
41.0,1582442,K,1.0,,
44.0,119626,NNO,1.0,COO,1.0
44.5,21650327,Y,2.0,,
45.0,5582210,Zr,2.0,W,4.0
45.5,2846043,W,4.0,Zr,2.0
45.75,882359,W,4.0,,
46.0,3756540,W,4.0,Zr,2.0
46.5,1456200,W,4.0,,
47.0,1872753,Zr,2.0,,
48.0,13901861,OOO,1.0,Zr,2.0
50.0,104429,OOO,1.0,OOO,1.0
51.0,7542816,V,1.0,,
52.0,163,OOO,1.0,OOO,1.0
55.0,28145425,Mn,1.0,,
59.0,16454248,Co,1.0,,
60.0,10825,W,3.0,,
60.66666793823242,2847018,W,3.0,,
61.0,1547998,W,3.0,,
61.33333206176758,3323325,W,3.0,,
62.0,2554738,W,3.0,,
71.0,7444956,MnO,1.0,,
73.0,14919,MnO,1.0,,
75.0,4522121,CoO,1.0,,
77.0,9062,CoO,1.0,,
87.0,2465297,MnOO,1.0,,
88.0,17774,MnOOH,1.0,,
89.0,11917560,Y,1.0,MnOO,1.0
90.0,5375,W,2.0,MnOOH,1.0
91.0,3136343,CoOO,1.0,W,2.0
91.5,758519,W,2.0,,
92.0,1631505,W,2.0,ZrH,1.0
93.0,1263277,W,2.0,ZrH,1.0
94.0,39,ZrHH,1.0,,
95.0,4531,ZrH,1.0,,
96.0,39,ZrHH,1.0,,
97.0,733,ZrH,1.0,,
103.0,845333,MnOOO,1.0,,
104.0,7423,MnOOOH,1.0,,
105.0,3313951,YO,1.0,MnOOO,1.0
106.0,830733,ZrO,1.0,,
107.0,720260,CoOOO,1.0,ZrO,1.0
108.0,279113,ZrO,1.0,ZrO,1.0
109.0,3559,CoOOO,1.0,CoOOO,1.0
110.0,279617,ZrO,1.0,ZrO,1.0
112.0,45725,ZrO,1.0,ZrO,1.0
114.0,90,ZrO,1.0,,
119.0,369126,MnOOOO,1.0,,
120.0,2232,MnOOOOH,1.0,,
121.0,2958,MnOOOO,1.0,MnOOOO,1.0
122.0,358100,ZrOO,1.0,,
123.0,78573,ZrOO,1.0,,
124.0,121033,ZrOO,1.0,ZrOO,1.0
125.0,314,ZrOO,1.0,ZrOO,1.0
126.0,120773,ZrOO,1.0,ZrOO,1.0
128.0,19951,ZrOO,1.0,ZrOO,1.0
130.0,78,ZrOO,1.0,ZrOO,1.0
180.0,4763,W,1.0,,
182.0,1252687,W,1.0,,
183.0,681119,W,1.0,,
184.0,1462263,W,1.0,,
186.0,1124085,W,1.0,,
194.0,2440,WC,1.0,WN,1.0
195.0,1275,WC,1.0,WC,1.0
196.0,41862,WN,1.0,WC,1.0
197.0,20493,WN,1.0,WN,1.0
198.0,524382,WO,1.0,WN,1.0
199.0,260440,WO,1.0,WN,1.0
200.0,593186,WO,1.0,WN,1.0
201.0,656,WO,1.0,WN,1.0
202.0,430610,WO,1.0,WO,1.0
204.0,860,WO,1.0,,
244.0,574,ZrZrOOOO,1.0,,
245.0,252,ZrZrOOOO,1.0,ZrZrOOOO,1.0
246.0,411,ZrZrOOOO,1.0,ZrZrOOOO,1.0
247.0,84,ZrZrOOOO,1.0,ZrZrOOOO,1.0
248.0,450,ZrZrOOOO,1.0,ZrZrOOOO,1.0
249.0,84,ZrZrOOOO,1.0,ZrZrOOOO,1.0
250.0,191,ZrZrOOOO,1.0,ZrZrOOOO,1.0
252.0,64,ZrZrOOOO,1.0,,
