mc,counts,ion,charge,ion2,charge2
1.0,9819722,H,1.0,,
2.0,85510,HH,1.0,,
3.0,1651,HHH,1.0,,
6.0,6464763,C,2.0,,
6.5,71903,C,2.0,,
7.0,2932666,N,2.0,,
7.5,11777,N,2.0,,
8.0,147189896,O,2.0,,
9.0,294969,O,2.0,,
12.0,31337165,Mg,2.0,C,1.0
12.5,3496527,Mg,2.0,,
13.0,3922849,Mg,2.0,C,1.0
14.0,4887777,N,1.0,,
15.0,19629,N,1.0,,
16.0,262839101,O,1.0,,
17.0,1996628,HO,1.0,,
18.0,567333,O,1.0,HHO,1.0
19.0,4001,HO,1.0,,
20.0,81,HHO,1.0,,
24.0,48425326,Mg,1.0,CC,1.0
25.0,6134837,Mg,1.0,CC,1.0
26.0,6838241,Mg,1.0,NC,1.0
27.0,442,NC,1.0,NC,1.0
27.5,61342591,Mn,2.0,,
28.0,19833,NN,1.0,,
29.0,159,NN,1.0,NN,1.0
32.0,48228727,OO,1.0,,
33.0,1014324,HOO,1.0,,
34.0,208962,OO,1.0,OO,1.0
35.0,4065,HOO,1.0,HOO,1.0
36.0,670,CCC,1.0,OO,1.0
44.0,694851,COO,1.0,NNO,1.0
45.0,7693,COO,1.0,NNO,1.0
46.0,2762,COO,1.0,COO,1.0
48.0,22624877,OOO,1.0,,
50.0,136021,OOO,1.0,OOO,1.0
52.0,272,OOO,1.0,OOO,1.0
55.0,35578702,Mn,1.0,,
71.0,10647417,MnO,1.0,,
73.0,21337,MnO,1.0,,
84.0,736111,Sr,1.0,,
86.0,12145833,Sr,1.0,,
87.0,13717394,Sr,1.0,MnOO,1.0
88.0,101435792,Sr,1.0,MnOOH,1.0
89.0,20558,MnOO,1.0,MnOO,1.0
90.0,392,MnOOH,1.0,MnOOH,1.0
91.0,20,MnOO,1.0,,
103.0,2468984,MnOOO,1.0,,
104.0,49903,MnOOOH,1.0,,
105.0,14843,MnOOO,1.0,MnOOO,1.0
106.0,300,MnOOOH,1.0,MnOOOH,1.0
119.0,1706775,MnOOOO,1.0,,
120.0,26123,MnOOOOH,1.0,,
121.0,13681,MnOOOO,1.0,MnOOOO,1.0
122.0,209,MnOOOOH,1.0,MnOOOOH,1.0
