mc,counts,ion,charge,ion2,charge2
1.0,2310522,H,1.0,,
2.0,3928,HH,1.0,,
6.0,43394766,C,2.0,,
6.5,482651,C,2.0,,
7.0,32362838,N,2.0,,
7.5,129971,N,2.0,,
8.0,1497712,O,2.0,,
9.0,3001,O,2.0,,
12.0,26036860,C,1.0,,
13.0,289590,C,1.0,,
14.0,48302743,N,1.0,,
15.0,193986,N,1.0,,
15.333333015441895,1073856,Ti,3.0,,
15.666666984558105,979893,Ti,3.0,,
16.0,12210496,Ti,3.0,O,1.0
16.33333396911621,738276,Ti,3.0,,
16.66666603088379,724852,Ti,3.0,,
17.0,4419,HO,1.0,,
18.0,4617,O,1.0,,
22.5,12933905,Zr,4.0,,
22.75,2837924,Zr,4.0,,
23.0,7783725,Zr,4.0,Ti,2.0
23.5,7505735,Zr,4.0,Ti,2.0
24.0,34186887,Ti,2.0,CC,1.0
24.5,2381536,Ti,2.0,,
25.0,9993135,Cr,2.0,Ti,2.0
26.0,146686390,Cr,2.0,NC,1.0
26.5,16454248,Cr,2.0,,
27.0,4180212,Cr,2.0,NC,1.0
28.0,1893006,NN,1.0,NC,1.0
29.0,15204,NN,1.0,NN,1.0
30.0,8250970,Zr,3.0,NN,1.0
30.33333396911621,1810400,Zr,3.0,,
30.66666603088379,2755653,Zr,3.0,,
31.33333396911621,2771674,Zr,3.0,,
32.0,452100,Zr,3.0,OO,1.0
36.0,107637,CCC,1.0,,
37.0,3591,CCC,1.0,CCC,1.0
44.0,8683,NNO,1.0,COO,1.0
44.5,129901960,Y,2.0,,
45.0,22299904,Zr,2.0,NNO,1.0
45.5,4892974,Zr,2.0,,
46.0,9699346,Zr,2.0,Ti,1.0
46.5,173202619,Nb,2.0,,
47.0,9550763,Zr,2.0,Ti,1.0
48.0,21988448,Ti,1.0,Zr,2.0
48.5,61137056,Tc,2.0,,
49.0,62732420,Tc,2.0,Ti,1.0
49.5,61137056,Tc,2.0,,
50.0,6019722,Cr,1.0,Ti,1.0
51.0,3465,TiH,1.0,,
52.0,85634839,Cr,1.0,,
53.0,9708006,Cr,1.0,,
54.0,2452548,Cr,1.0,,
60.0,97868,TiN,1.0,,
61.0,89697,TiN,1.0,TiN,1.0
62.0,1139336,TiN,1.0,CrC,1.0
63.0,78287,TiN,1.0,TiO,1.0
64.0,4727319,CrC,1.0,CrN,1.0
65.0,552131,CrC,1.0,CrC,1.0
66.0,4246745,CrN,1.0,CrC,1.0
67.0,482743,CrN,1.0,CrN,1.0
68.0,327564,CrO,1.0,CrN,1.0
69.0,24078,CrO,1.0,CrN,1.0
70.0,6381,CrO,1.0,CrO,1.0
71.0,47,CrO,1.0,,
78.0,30,TiOO,1.0,,
79.0,27,TiOO,1.0,,
80.0,277,TiOO,1.0,,
81.0,20,TiOO,1.0,,
82.0,20,TiOO,1.0,,
89.0,79240195,Y,1.0,,
91.0,47635,ZrH,1.0,,
92.0,10634,ZrH,1.0,ZrHH,1.0
93.0,116061709,Nb,1.0,ZrH,1.0
94.0,60,ZrHH,1.0,,
95.0,16001,ZrH,1.0,,
96.0,61,ZrHH,1.0,,
97.0,115355532,Tc,1.0,ZrH,1.0
98.0,115352942,Tc,1.0,,
99.0,115352942,Tc,1.0,,
105.0,254136,YO,1.0,,
106.0,34901,ZrO,1.0,TiTiN,1.0
107.0,9724,ZrO,1.0,TiTiN,1.0
108.0,30101,ZrO,1.0,TiTiN,1.0
109.0,17732,TiTiN,1.0,TiTiN,1.0
110.0,96544,TiTiN,1.0,ZrO,1.0
111.0,13827,TiTiN,1.0,TiTiN,1.0
112.0,14453,TiTiN,1.0,TiTiN,1.0
113.0,948,TiTiN,1.0,TiTiN,1.0
114.0,441,TiTiN,1.0,,
122.0,126,ZrOO,1.0,,
123.0,27,ZrOO,1.0,,
124.0,42,ZrOO,1.0,,
126.0,42,ZrOO,1.0,,
144.0,1342320,Sm,1.0,,
147.0,6495098,Sm,1.0,,
148.0,4892974,Sm,1.0,,
149.0,5975490,Sm,1.0,,
150.0,3204248,Sm,1.0,,
152.0,11128268,Sm,1.0,,
154.0,9829248,Sm,1.0,,
