mc,counts,ion,charge,ion2,charge2
1.0,3486292,H,1.0,,
2.0,10319,HH,1.0,,
3.0,63,HHH,1.0,,
6.0,344277,C,2.0,,
6.5,3829,C,2.0,,
7.0,645533,N,2.0,,
7.5,2592,N,2.0,,
8.0,88310677,O,2.0,,
9.0,176975,O,2.0,,
12.0,9852324,Mg,2.0,C,1.0
12.5,1223838,Mg,2.0,,
13.0,1360643,Mg,2.0,C,1.0
14.0,1041183,N,1.0,,
15.0,4181,N,1.0,,
16.0,173158187,O,1.0,,
17.0,478387,HO,1.0,,
18.0,350082,O,1.0,HHO,1.0
19.0,22008641,F,1.0,HO,1.0
23.0,10453649,Na,1.0,,
24.0,18933607,Mg,1.0,CC,1.0
25.0,2447931,Mg,1.0,V,2.0
25.5,16050371,V,2.0,,
26.0,2663892,Mg,1.0,NC,1.0
27.5,104536486,Mn,2.0,,
28.0,940,NN,1.0,,
29.5,33011523,Co,2.0,,
32.0,28286563,OO,1.0,,
33.0,133967,HOO,1.0,,
34.0,114205,OO,1.0,OO,1.0
35.0,536,HOO,1.0,HOO,1.0
36.0,113,OO,1.0,,
44.0,13182,COO,1.0,NNO,1.0
45.0,6415,W,4.0,COO,1.0
45.5,1649585,W,4.0,,
45.75,896923,W,4.0,,
46.0,1925613,W,4.0,COO,1.0
46.5,1480236,W,4.0,,
48.0,9241603,OOO,1.0,,
50.0,80649,V,1.0,OOO,1.0
51.0,8346193,V,1.0,,
52.0,111,OOO,1.0,OOO,1.0
55.0,58540434,Mn,1.0,,
59.0,21787605,Co,1.0,,
60.0,10453,W,3.0,,
60.66666793823242,2749309,W,3.0,,
61.0,1494871,W,3.0,,
61.33333206176758,3209270,W,3.0,,
62.0,2467061,W,3.0,,
71.0,11270651,MnO,1.0,,
73.0,22586,MnO,1.0,,
75.0,5392656,CoO,1.0,,
77.0,10806,CoO,1.0,,
87.0,5244451,MnOO,1.0,,
88.0,35965,MnOOH,1.0,,
89.0,21019,MnOO,1.0,MnOO,1.0
90.0,4221,W,2.0,MnOOH,1.0
91.0,2552209,CoOO,1.0,W,2.0
91.5,582999,W,2.0,,
92.0,1251615,W,2.0,,
93.0,968085,W,2.0,CoOO,1.0
103.0,1567609,MnOOO,1.0,,
104.0,8393,MnOOOH,1.0,,
105.0,9424,MnOOO,1.0,MnOOO,1.0
107.0,529571,CoOOO,1.0,,
109.0,3183,CoOOO,1.0,CoOOO,1.0
109.5,22278815,Rn,2.0,,
110.0,22278815,Rn,2.0,,
111.0,22278815,Rn,2.0,,
119.0,547891,MnOOOO,1.0,,
120.0,2820,MnOOOOH,1.0,,
121.0,4391,MnOOOO,1.0,MnOOOO,1.0
138.0,10453,La,1.0,,
139.0,10443195,La,1.0,,
175.0,15664391,Lu,1.0,,
176.0,418145,Lu,1.0,,
180.0,4599,W,1.0,,
182.0,1209696,W,1.0,,
183.0,657743,W,1.0,,
184.0,1412078,W,1.0,,
186.0,1085506,W,1.0,,
194.0,714,WC,1.0,,
195.0,388,WC,1.0,,
196.0,4504,WN,1.0,WO,1.0
197.0,1438,WN,1.0,,
198.0,273201,WO,1.0,WN,1.0
199.0,146518,WO,1.0,,
200.0,317468,WO,1.0,WN,1.0
201.0,293,WO,1.0,,
202.0,242437,WO,1.0,WO,1.0
204.0,484,WO,1.0,,
219.0,34810651,Rn,1.0,,
220.0,34810651,Rn,1.0,,
222.0,34810651,Rn,1.0,,
