mc,counts,ion,charge,ion2,charge2
1.0,2783543,H,1.0,,
2.0,4970,HH,1.0,,
3.0,1191190,Li,2.0,HHH,1.0
3.3333332538604736,2134606,B,3.0,,
3.5,14905579,Li,2.0,,
3.6666667461395264,8646233,B,3.0,,
5.0,3718346,B,2.0,,
5.5,15061182,B,2.0,,
6.0,19746626,C,2.0,Li,1.0
6.5,195094,C,2.0,,
7.0,29411016,Li,1.0,N,2.0
7.5,7261,N,2.0,,
8.0,34859497,O,2.0,,
9.0,69858,O,2.0,,
10.0,6885826,B,1.0,,
11.0,27891076,B,1.0,,
12.0,15381165,C,1.0,Mg,2.0
12.5,615551,Mg,2.0,,
13.0,800318,Mg,2.0,C,1.0
14.0,3117401,N,1.0,,
15.0,12519,N,1.0,,
15.333333015441895,834645,Ti,3.0,,
15.666666984558105,761614,Ti,3.0,,
16.0,282376262,S,2.0,O,1.0
16.33333396911621,573818,Ti,3.0,,
16.5,1769448,S,2.0,,
16.66666603088379,563385,Ti,3.0,,
17.0,9415050,S,2.0,HO,1.0
18.0,130151,O,1.0,HHO,1.0
19.0,685602040,F,1.0,HO,1.0
23.0,2782152,Ti,2.0,,
23.5,2538713,Ti,2.0,,
24.0,34088621,Ti,2.0,Mg,1.0
24.5,1912729,Ti,2.0,,
25.0,2925521,Ti,2.0,Mg,1.0
26.0,1610327,Mg,1.0,BO,1.0
27.0,1665236,BO,1.0,NC,1.0
27.5,14904386,Mn,2.0,,
28.0,7791,NN,1.0,BO,1.0
29.0,3391,BO,1.0,NN,1.0
30.66666603088379,5249921,Mo,3.0,,
31.33333396911621,3298936,Mo,3.0,,
31.66666603088379,5640118,Mo,3.0,,
32.0,404896696,S,1.0,Mo,3.0
32.33333206176758,3405354,Mo,3.0,,
32.66666793823242,8548858,Mo,3.0,,
33.0,3356752,S,1.0,HOO,1.0
33.33333206176758,3405354,Mo,3.0,,
34.0,17537745,S,1.0,OO,1.0
35.0,2138852,Ge,2.0,HOO,1.0
36.0,2864617,Ge,2.0,CCC,1.0
36.5,813779,Ge,2.0,,
37.0,3808269,Ge,2.0,CCC,1.0
37.5,813779,Ge,2.0,,
42.0,39840,BOO,1.0,,
43.0,161373,BOO,1.0,,
44.0,102675,COO,1.0,NNO,1.0
45.0,1775,COO,1.0,BOO,1.0
46.0,11880196,Mo,2.0,Ti,1.0
47.0,7921123,Mo,2.0,Ti,1.0
47.5,11059055,Mo,2.0,,
48.0,26652039,Ti,1.0,Mo,2.0
48.5,29606969,Tc,2.0,Mo,2.0
49.0,40833749,Tc,2.0,Mo,2.0
49.5,22929804,Tc,2.0,,
50.0,7753833,Mo,2.0,Ti,1.0
51.0,3747,TiH,1.0,,
51.5,34776904,Rh,2.0,,
55.0,9091675,Mn,1.0,,
60.0,8018,TiN,1.0,,
61.0,7349,TiN,1.0,TiN,1.0
62.0,175661,TiO,1.0,TiN,1.0
63.0,98575,TiO,1.0,TiN,1.0
64.0,943459,TiO,1.0,TiN,1.0
65.0,70099,TiO,1.0,TiO,1.0
66.0,70500,TiO,1.0,TiO,1.0
67.0,140,TiO,1.0,,
68.0,137,TiO,1.0,,
70.0,1069389,Ge,1.0,,
71.0,617226,MnO,1.0,,
72.0,1429330,Ge,1.0,,
73.0,408126,Ge,1.0,MnO,1.0
74.0,1904035,Ge,1.0,,
75.0,406889,Ge,1.0,,
78.0,12382,TiOO,1.0,,
79.0,11298,TiOO,1.0,,
80.0,114277,TiOO,1.0,TiOO,1.0
81.0,8558,TiOO,1.0,TiOO,1.0
82.0,8815,TiOO,1.0,TiOO,1.0
87.0,70756,MnOO,1.0,,
88.0,452,MnOOH,1.0,,
89.0,283,MnOO,1.0,MnOO,1.0
92.0,3499947,Mo,1.0,,
94.0,2199291,Mo,1.0,,
95.0,3760078,Mo,1.0,,
96.0,3949265,Mo,1.0,,
97.0,37012363,Tc,1.0,Mo,1.0
98.0,40441366,Tc,1.0,Mo,1.0
99.0,34742127,Tc,1.0,,
100.0,2270236,Mo,1.0,,
103.0,22617914,Rh,1.0,MnOOO,1.0
104.0,102255,MoC,1.0,MnOOOH,1.0
105.0,1214,MoC,1.0,MnOOO,1.0
106.0,64264,MoC,1.0,TiTiN,1.0
107.0,110590,MoC,1.0,MoC,1.0
108.0,117326,MoC,1.0,MoC,1.0
109.0,68313,MoC,1.0,MoC,1.0
110.0,170708,MoC,1.0,TiTiN,1.0
111.0,2412,MoC,1.0,TiTiN,1.0
112.0,66798,MoC,1.0,TiTiN,1.0
113.0,737,MoC,1.0,,
119.0,984,MnOOOO,1.0,,
138.0,20866,La,1.0,,
139.0,20845276,La,1.0,,
141.0,17388452,Pr,1.0,,
184.0,75975,MoMo,1.0,,
186.0,95482,MoMo,1.0,MoMo,1.0
187.0,163244,MoMo,1.0,MoMo,1.0
188.0,201457,MoMo,1.0,MoMo,1.0
189.0,201141,MoMo,1.0,MoMo,1.0
190.0,442862,MoMo,1.0,MoMo,1.0
191.0,246136,MoMo,1.0,MoMo,1.0
192.0,456667,MoMo,1.0,MoMo,1.0
193.0,377039,MoMo,1.0,MoMo,1.0
194.0,373099,MoMo,1.0,MoMo,1.0
195.0,266385,MoMo,1.0,MoMo,1.0
196.0,312673,MoMo,1.0,MoMo,1.0
197.0,63932,MoMo,1.0,MoMo,1.0
198.0,160497,MoMo,1.0,MoMo,1.0
200.0,31966,MoMo,1.0,,
