mc,counts,ion,charge,ion2,charge2
1.0,3457310,H,1.0,,
2.0,11050,HH,1.0,,
3.0,64,HHH,1.0,,
6.0,1280307,C,2.0,,
6.5,14240,C,2.0,,
7.0,1471352,N,2.0,,
7.5,5909,N,2.0,,
8.0,53432565,O,2.0,,
9.0,11445709,Al,3.0,O,2.0
12.0,29297955,Mg,2.0,C,1.0
12.5,3617563,Mg,2.0,,
13.0,4023896,Mg,2.0,C,1.0
13.5,32396087,Al,2.0,,
14.0,2581320,N,1.0,,
15.0,10366,N,1.0,,
15.333333015441895,1088508,Ti,3.0,,
15.666666984558105,993264,Ti,3.0,,
16.0,89791588,O,1.0,Ti,3.0
16.33333396911621,748349,Ti,3.0,,
16.66666603088379,734743,Ti,3.0,,
17.0,182079,HO,1.0,,
17.5,58934964,Cl,2.0,,
18.0,161516,O,1.0,HHO,1.0
18.5,18815648,Cl,2.0,,
19.0,364,HO,1.0,,
23.0,2591687,Ti,2.0,,
23.5,2364914,Ti,2.0,,
24.0,66510528,Mg,1.0,Ti,2.0
24.5,1781784,Ti,2.0,,
25.0,7213528,Mg,1.0,Ti,2.0
25.5,21554197,V,2.0,,
26.0,5995832,Mg,1.0,NC,1.0
27.0,16845993,Al,1.0,NC,1.0
28.0,81483,AlH,1.0,NN,1.0
29.0,539,AlHH,1.0,NN,1.0
32.0,9582953,Zn,2.0,OO,1.0
33.0,3458117,Zn,2.0,HOO,1.0
33.5,504731,Zn,2.0,,
34.0,2329019,Zn,2.0,OO,1.0
34.5,4594931,Ga,2.0,,
35.0,34256234,Cl,1.0,Zn,2.0
35.5,3050545,Ga,2.0,,
37.0,10913076,Cl,1.0,,
43.0,2437350,AlO,1.0,,
44.0,12547,COO,1.0,NNO,1.0
45.0,5083,AlO,1.0,COO,1.0
46.0,1295891,Ti,1.0,COO,1.0
47.0,1190403,Ti,1.0,TiH,1.0
48.0,12701737,Ti,1.0,OOO,1.0
49.0,964193,Ti,1.0,TiH,1.0
50.0,917652,Ti,1.0,V,1.0
51.0,10998004,V,1.0,TiH,1.0
51.5,64792175,Rh,2.0,,
59.0,308072,AlOO,1.0,,
60.0,4291,TiN,1.0,,
61.0,5150,TiN,1.0,AlOO,1.0
62.0,207280,TiO,1.0,TiN,1.0
63.0,156126,TiO,1.0,TiN,1.0
64.0,12046503,Zn,1.0,TiO,1.0
65.0,115593,TiO,1.0,TiO,1.0
66.0,6141962,Zn,1.0,TiO,1.0
66.5,16068459,Cs,2.0,,
67.0,885724,Zn,1.0,TiO,1.0
68.0,4060536,Zn,1.0,TiO,1.0
69.0,7788019,Ga,1.0,,
70.0,252669,Zn,1.0,AlAlO,1.0
71.0,5170541,Ga,1.0,GaHH,1.0
72.0,12688,GaH,1.0,AlAlO,1.0
73.0,83,GaHH,1.0,,
78.0,26992,TiOO,1.0,,
79.0,24631,TiOO,1.0,,
80.0,249118,TiOO,1.0,TiOO,1.0
81.0,18656,TiOO,1.0,TiOO,1.0
82.0,19218,TiOO,1.0,TiOO,1.0
83.0,74,TiOO,1.0,TiOO,1.0
84.0,73,TiOO,1.0,TiOO,1.0
103.0,33691930,Rh,1.0,,
104.5,57017114,Bi,2.0,,
106.0,29,TiTiN,1.0,,
107.0,54,TiTiN,1.0,TiTiN,1.0
108.0,571,TiTiN,1.0,TiTiN,1.0
109.0,539,TiTiN,1.0,TiTiN,1.0
110.0,2521,TiTiN,1.0,,
111.0,375,TiTiN,1.0,TiTiN,1.0
112.0,368,TiTiN,1.0,TiTiN,1.0
128.0,99779,ZnZn,1.0,,
130.0,114561,ZnZn,1.0,ZnZn,1.0
131.0,16835,ZnZn,1.0,ZnZn,1.0
132.0,110078,ZnZn,1.0,ZnZn,1.0
133.0,25926534,Cs,1.0,ZnZn,1.0
134.0,47489,ZnZn,1.0,ZnZn,1.0
135.0,6512,ZnZn,1.0,ZnZn,1.0
136.0,16345,ZnZn,1.0,ZnZn,1.0
137.0,207,ZnZn,1.0,ZnZn,1.0
138.0,953,ZnZn,1.0,ZnZn,1.0
203.0,3822738,Tl,1.0,,
205.0,9135696,Tl,1.0,,
209.0,86389566,Bi,1.0,,
