mc,counts,ion,charge,ion2,charge2
1.0,12972844,H,1.0,,
2.0,120664,HH,1.0,,
3.0,3730,HHH,1.0,,
6.0,6405453,C,2.0,,
6.5,71243,C,2.0,,
7.0,3244767,N,2.0,,
7.5,13031,N,2.0,,
8.0,178983753,O,2.0,,
9.0,358684,O,2.0,,
12.0,3587054,C,1.0,,
13.0,39896,C,1.0,,
14.0,4842935,N,1.0,,
15.0,19449,N,1.0,,
16.0,284101204,O,1.0,,
17.0,3407442,HO,1.0,,
18.0,645936,O,1.0,HHO,1.0
19.0,6828,HO,1.0,,
20.0,153,HHO,1.0,,
24.0,37933,CC,1.0,,
25.0,843,CC,1.0,CC,1.0
26.0,17559,NC,1.0,,
27.0,265,NC,1.0,NC,1.0
28.0,15931,NN,1.0,,
29.0,127,NN,1.0,NN,1.0
31.5,47718561,Cu,2.0,,
32.0,74621916,OO,1.0,,
32.5,21238899,Cu,2.0,,
33.0,1379213,HOO,1.0,,
34.0,333757,OO,1.0,OO,1.0
35.0,5527,HOO,1.0,HOO,1.0
36.0,812,CCC,1.0,OO,1.0
44.0,600120,COO,1.0,NNO,1.0
44.5,88407004,Y,2.0,,
45.0,6640,COO,1.0,NNO,1.0
46.0,2382,COO,1.0,COO,1.0
48.0,35918667,OOO,1.0,,
50.0,215943,OOO,1.0,OOO,1.0
52.0,432,OOO,1.0,OOO,1.0
63.0,91766468,Cu,1.0,,
65.0,40865480,Cu,1.0,CuHH,1.0
67.0,9543,CuHH,1.0,,
79.0,14757150,CuO,1.0,,
81.0,6597785,CuO,1.0,CuO,1.0
83.0,13162,CuO,1.0,,
89.0,48623853,Y,1.0,,
105.0,18481980,YO,1.0,,
107.0,37038,YO,1.0,,
