mc,counts,ion,charge,ion2,charge2
1.0,3457310,H,1.0,,
2.0,10374,HH,1.0,,
3.0,69,HHH,1.0,,
6.0,1280307,C,2.0,,
6.5,14240,C,2.0,,
7.0,1316473,N,2.0,,
7.5,5287,N,2.0,,
8.0,2543140,O,2.0,,
9.0,26974839,Al,3.0,O,2.0
12.0,59684942,Mg,2.0,C,1.0
12.5,7483497,Mg,2.0,,
13.0,8313801,Mg,2.0,C,1.0
13.5,59932764,Al,2.0,,
14.0,2581320,N,1.0,,
15.0,10366,N,1.0,,
15.333333015441895,1278565,Ti,3.0,,
15.666666984558105,1166691,Ti,3.0,,
16.0,16105176,Ti,3.0,O,1.0
16.33333396911621,879013,Ti,3.0,,
16.66666603088379,863031,Ti,3.0,,
17.0,11528,HO,1.0,,
18.0,8715,O,1.0,HHO,1.0
19.0,23,HO,1.0,,
23.0,3455582,Ti,2.0,,
23.5,3153219,Ti,2.0,,
24.0,121340721,Mg,1.0,Ti,2.0
24.5,2375713,Ti,2.0,,
25.0,13671149,Mg,1.0,Ti,2.0
26.0,12588810,Mg,1.0,NC,1.0
27.0,38357001,Al,1.0,NC,1.0
28.0,181587,AlH,1.0,NN,1.0
29.0,1065,AlHH,1.0,NN,1.0
32.0,17962050,Zn,2.0,OO,1.0
33.0,10304007,Zn,2.0,HOO,1.0
33.5,1514193,Zn,2.0,,
34.0,6943182,Zn,2.0,OO,1.0
35.0,19702437,Ge,2.0,Zn,2.0
36.0,26037816,Ge,2.0,,
36.5,7412225,Ge,2.0,,
37.0,34685410,Ge,2.0,,
37.5,7412225,Ge,2.0,,
43.0,160849,AlO,1.0,,
44.0,67,NNO,1.0,COO,1.0
45.0,322,AlO,1.0,,
46.0,1727791,Ti,1.0,,
47.0,1587880,Ti,1.0,TiH,1.0
48.0,15949302,Ti,1.0,TiH,1.0
49.0,1291829,Ti,1.0,TiH,1.0
50.0,1174007,Ti,1.0,TiH,1.0
51.0,7607,TiH,1.0,,
58.0,1190556,Sn,2.0,,
59.0,1969687,Sn,2.0,AlOO,1.0
59.5,696515,Sn,2.0,,
60.0,2629132,Sn,2.0,TiN,1.0
61.0,377182,Sn,2.0,TiN,1.0
62.0,510239,Sn,2.0,TiN,1.0
63.0,12890,TiO,1.0,TiN,1.0
64.0,31585757,Zn,1.0,TiO,1.0
65.0,32872,Ba,2.0,TiO,1.0
66.0,18109950,Zn,1.0,Ba,2.0
67.0,3278484,Zn,1.0,Ba,2.0
67.5,1710513,Ba,2.0,,
68.0,14228361,Zn,1.0,Ba,2.0
68.5,2902689,Ba,2.0,,
69.0,18582396,Ba,2.0,,
70.0,10546353,Ge,1.0,Zn,1.0
72.0,13539719,Ge,1.0,AlAlO,1.0
73.0,3854356,Ge,1.0,,
74.0,18036412,Ge,1.0,,
75.0,3854356,Ge,1.0,,
78.0,84,TiOO,1.0,,
79.0,77,TiOO,1.0,,
80.0,780,TiOO,1.0,,
81.0,58,TiOO,1.0,,
82.0,57,TiOO,1.0,,
104.5,36931540,Bi,2.0,,
106.0,43,TiTiN,1.0,,
107.0,80,TiTiN,1.0,TiTiN,1.0
108.0,846,TiTiN,1.0,TiTiN,1.0
109.0,799,TiTiN,1.0,TiTiN,1.0
110.0,3849,TiTiN,1.0,TiTiN,1.0
111.0,610,TiTiN,1.0,TiTiN,1.0
112.0,567,TiTiN,1.0,TiTiN,1.0
113.0,40,TiTiN,1.0,TiTiN,1.0
116.0,666711,Sn,1.0,,
118.0,1102114,Sn,1.0,,
119.0,390048,Sn,1.0,,
120.0,1469486,Sn,1.0,,
122.0,208630,Sn,1.0,,
124.0,253985,Sn,1.0,,
128.0,860596,ZnZn,1.0,,
130.0,988092,ZnZn,1.0,ZnZn,1.0
131.0,145203,ZnZn,1.0,ZnZn,1.0
132.0,949430,ZnZn,1.0,ZnZn,1.0
133.0,83357,ZnZn,1.0,ZnZn,1.0
134.0,409599,ZnZn,1.0,ZnZn,1.0
135.0,56169,ZnZn,1.0,ZnZn,1.0
136.0,140977,ZnZn,1.0,ZnZn,1.0
137.0,1792,ZnZn,1.0,ZnZn,1.0
138.0,8219,ZnZn,1.0,ZnZn,1.0
140.0,131,ZnZn,1.0,,
142.0,11705786,Nd,1.0,,
143.0,5269763,Nd,1.0,,
144.0,10280358,Nd,1.0,,
145.0,3585167,Nd,1.0,,
146.0,7429503,Nd,1.0,,
148.0,2505297,Nd,1.0,,
150.0,2418907,Nd,1.0,,
209.0,64792175,Bi,1.0,,
