mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,6799,HH,1.0,,
3.0,51,HHH,1.0,,
6.0,1140840,C,2.0,,
6.5,12688,C,2.0,,
7.0,1138564,N,2.0,,
7.5,4572,N,2.0,,
8.0,81092257,O,2.0,,
9.0,22101508,Al,3.0,O,2.0
9.333333015441895,8729873,Si,3.0,,
9.666666984558105,445015,Si,3.0,,
10.0,293520,Si,3.0,,
12.0,695912,C,1.0,,
13.0,7740,C,1.0,,
13.5,57734206,Al,2.0,,
14.0,23017471,Si,2.0,N,1.0
14.5,1085403,Si,2.0,,
15.0,722832,Si,2.0,N,1.0
16.0,130793957,O,1.0,,
17.0,307904,HO,1.0,,
18.0,264684,O,1.0,HHO,1.0
19.0,617,HO,1.0,,
24.0,1154,CC,1.0,,
26.0,1633,NC,1.0,,
27.0,32908496,Al,1.0,,
28.0,11624322,Si,1.0,AlH,1.0
29.0,587302,Si,1.0,AlHH,1.0
30.0,386588,Si,1.0,,
32.0,13556537,OO,1.0,,
33.0,92870,HOO,1.0,,
34.0,54748,OO,1.0,OO,1.0
35.0,14202986,Ge,2.0,HOO,1.0
36.0,18983061,Ge,2.0,OO,1.0
36.5,5403921,Ge,2.0,,
37.0,25287582,Ge,2.0,,
37.5,5403921,Ge,2.0,,
40.0,14666,SiC,1.0,,
41.0,910,SiC,1.0,SiC,1.0
42.0,21977,SiN,1.0,SiC,1.0
43.0,4987879,AlO,1.0,SiN,1.0
44.0,1602544,SiO,1.0,COO,1.0
45.0,102518,SiO,1.0,SiHO,1.0
46.0,56946,SiO,1.0,SiO,1.0
47.0,577,SiHO,1.0,SiO,1.0
48.0,3106638,OOO,1.0,SiO,1.0
50.0,18676,OOO,1.0,OOO,1.0
56.5,983098,In,2.0,,
57.5,21879646,In,2.0,,
59.0,1195461,AlOO,1.0,,
60.0,453853,SiOO,1.0,,
61.0,27927,SiOO,1.0,AlOO,1.0
62.0,17078,SiOO,1.0,SiOO,1.0
63.0,92,SiOO,1.0,SiOO,1.0
64.0,61,SiOO,1.0,SiOO,1.0
70.0,9729715,Ge,1.0,AlAlO,1.0
71.0,139,SiSiN,1.0,SiSiN,1.0
72.0,12340041,Ge,1.0,AlAlO,1.0
73.0,3512548,Ge,1.0,,
74.0,16436927,Ge,1.0,,
75.0,3512548,Ge,1.0,,
104.0,5785,SiSiOOO,1.0,,
105.0,589,SiSiOOO,1.0,SiSiOOO,1.0
106.0,389,SiSiOOO,1.0,SiSiOOO,1.0
113.0,1489542,In,1.0,,
115.0,33150979,In,1.0,,
136.0,289,SiSiOOOOO,1.0,,
138.0,138562,La,1.0,,
139.0,138423527,La,1.0,,
141.0,69281049,Pr,1.0,,
